0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	25.741866	|	106.328703	|	1	|	6.163398	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	30.765264	|	106.328703	|	1	|	1.140000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	17.794144	|	50.415806	|	0	|	8.701431	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	25.355575	|	50.415806	|	0	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	15.445151	|	120.188526	|	1	|	1.140000	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	12.491980	|	120.188526	|	1	|	4.093170	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	28.433175	|	44.446020	|	1	|	7.813309	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	35.106484	|	44.446020	|	1	|	1.140000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	39.564412	|	3.435542	|	0	|	3.098259	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	41.522671	|	3.435542	|	0	|	1.140000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	23.988053	|	97.515724	|	1	|	5.457802	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	28.305854	|	97.515724	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	21.830898	|	89.940633	|	1	|	12.323686	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	33.014584	|	89.940633	|	1	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	41.254049	|	37.150138	|	0	|	1.140000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	30.795407	|	37.150138	|	0	|	11.598642	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	5.667674	|	59.381791	|	0	|	3.666328	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	8.194002	|	59.381791	|	0	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	37.846416	|	28.551325	|	1	|	9.500348	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	46.206764	|	28.551325	|	1	|	1.140000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	1.013598	|	91.519124	|	0	|	19.458280	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	19.331878	|	91.519124	|	0	|	1.140000	|	0	
60	|	11.821843	|	54.949637	|	0	|	3.724284	|	0	
61	|	16.915231	|	70.320132	|	1	|	15.888243	|	0	
62	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
63	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
64	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
65	|	26.913736	|	15.414752	|	0	|	7.968149	|	0	
66	|	24.841749	|	32.738461	|	1	|	3.526668	|	0	
67	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
68	|	35.722940	|	13.884047	|	1	|	9.053907	|	0	
69	|	21.978775	|	18.801643	|	0	|	3.070528	|	0	
70	|	18.426910	|	115.007526	|	1	|	6.086929	|	0	
71	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
72	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
73	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
74	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
