0	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
1	|	21.500030	21.500030	|	23.079872	23.079872	|	1	1	|	0	0	
2	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
3	|	16.245567	16.245567	|	25.079872	25.079872	|	2	2	|	0	0	
4	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
5	|	22.088992	22.088992	|	34.741776	34.741776	|	1	1	|	0	0	
6	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
7	|	21.250047	21.250047	|	36.741776	36.741776	|	2	2	|	0	0	
