2019-01-01T00:00:00.000,-5110684.378411,3815954.851028,-5034.872641,-0.000604,-0.000809,0.000002,0.000001,-0.000001,0.000000
2019-01-01T00:01:00.000,-5332422.479057,3499411.836202,-4346.983098,-0.000554,-0.000844,0.000002,0.000001,-0.000001,0.000000
2019-01-01T00:02:00.000,-5534583.901255,3170015.674378,-3640.733269,-0.000502,-0.000876,0.000002,0.000001,-0.000001,0.000000
2019-01-01T00:03:00.000,-5716425.634950,2828975.261414,-2919.103541,-0.000448,-0.000905,0.000002,0.000001,-0.000000,0.000000
2019-01-01T00:04:00.000,-5877279.200045,2477542.334786,-2185.139436,-0.000392,-0.000931,0.000002,0.000001,-0.000000,0.000000
2019-01-01T00:05:00.000,-6016553.111996,2117006.887591,-1441.938774,-0.000335,-0.000953,0.000002,0.000001,-0.000000,0.000000
2019-01-01T00:06:00.000,-6133735.065936,1748692.440632,-692.638605,-0.000277,-0.000971,0.000002,0.000001,-0.000000,0.000000
2019-01-01T00:07:00.000,-6228393.831095,1373951.189814,59.598018,-0.000218,-0.000986,0.000002,0.000001,-0.000000,-0.000000
2019-01-01T00:08:00.000,-6300180.848379,994159.046529,811.595395,-0.000157,-0.000998,0.000002,0.000001,-0.000000,-0.000000
2019-01-01T00:09:00.000,-6348831.525005,610710.589160,1560.178574,-0.000097,-0.001006,0.000002,0.000001,-0.000000,-0.000000
2019-01-01T00:10:00.000,-6374166.221212,225013.944169,2302.186768,-0.000036,-0.001010,0.000002,0.000001,-0.000000,-0.000000
2019-01-01T00:11:00.000,-6376090.925188,-161514.384468,3034.486695,0.000026,-0.001010,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:12:00.000,-6354597.613503,-547454.718510,3753.985823,0.000087,-0.001006,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:13:00.000,-6309764.295463,-931389.422242,4457.645439,0.000148,-0.000999,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:14:00.000,-6241754.741014,-1311908.113609,5142.493493,0.000208,-0.000989,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:15:00.000,-6150817.892951,-1687612.850479,5805.637169,0.000267,-0.000974,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:16:00.000,-6037286.965378,-2057123.272866,6444.275122,0.000326,-0.000956,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:17:00.000,-5901578.231538,-2419081.682121,7055.709330,0.000383,-0.000935,0.000002,0.000001,0.000000,-0.000000
2019-01-01T00:18:00.000,-5744189.505275,-2772158.038252,7637.356516,0.000439,-0.000910,0.000001,0.000001,0.000000,-0.000000
2019-01-01T00:19:00.000,-5565698.321543,-3115054.856871,8186.759082,0.000493,-0.000882,0.000001,0.000001,0.000000,-0.000000
