2019-01-01T00:00:00.000,-2011030.281254,3272277.025093,5092012.555925,0.000421,0.000937,-0.000436,0.000001,-0.000001,-0.000001
2019-01-01T00:01:00.000,-1844093.263561,3623026.174609,4914634.570765,0.000451,0.000895,-0.000491,0.000000,-0.000001,-0.000001
2019-01-01T00:02:00.000,-1666413.872817,3957041.397426,4716515.639146,0.000478,0.000850,-0.000544,0.000000,-0.000001,-0.000001
2019-01-01T00:03:00.000,-1478891.783104,4272829.937189,4498492.526669,0.000502,0.000800,-0.000595,0.000000,-0.000001,-0.000001
2019-01-01T00:04:00.000,-1282480.649782,4568983.781580,4261485.911905,0.000524,0.000747,-0.000643,0.000000,-0.000001,-0.000001
2019-01-01T00:05:00.000,-1078183.332795,4844186.012981,4006496.494856,0.000543,0.000691,-0.000689,0.000000,-0.000001,-0.000001
2019-01-01T00:06:00.000,-867046.860896,5097216.733035,3734600.769593,0.000560,0.000631,-0.000732,0.000000,-0.000001,-0.000001
2019-01-01T00:07:00.000,-650157.161743,5326958.534376,3446946.478965,0.000573,0.000569,-0.000771,0.000000,-0.000001,-0.000001
2019-01-01T00:08:00.000,-428633.584064,5532401.494909,3144747.770570,0.000584,0.000504,-0.000808,0.000000,-0.000001,-0.000001
2019-01-01T00:09:00.000,-203623.239070,5712647.672284,2829280.074441,0.000592,0.000437,-0.000841,0.000000,-0.000001,-0.000001
2019-01-01T00:10:00.000,23704.810710,5866915.078489,2501874.723986,0.000596,0.000369,-0.000870,0.000000,-0.000001,-0.000000
2019-01-01T00:11:00.000,252165.486263,5994541.116970,2163913.342827,0.000597,0.000298,-0.000896,-0.000000,-0.000001,-0.000000
2019-01-01T00:12:00.000,480563.721038,6094985.467122,1816822.021103,0.000596,0.000227,-0.000918,-0.000000,-0.000001,-0.000000
2019-01-01T00:13:00.000,707700.553906,6167832.403586,1462065.305672,0.000591,0.000154,-0.000936,-0.000000,-0.000001,-0.000000
2019-01-01T00:14:00.000,932379.255744,6212792.540384,1101140.029412,0.000583,0.000081,-0.000950,-0.000000,-0.000001,-0.000000
2019-01-01T00:15:00.000,1153411.458997,6229703.992585,735569.005458,0.000572,0.000007,-0.000960,-0.000000,-0.000001,-0.000000
2019-01-01T00:16:00.000,1369623.259537,6218532.950850,366894.612797,0.000558,-0.000066,-0.000966,-0.000000,-0.000001,-0.000000
2019-01-01T00:17:00.000,1579861.260221,6179373.666937,-3327.699973,0.000541,-0.000139,-0.000968,-0.000000,-0.000001,0.000000
2019-01-01T00:18:00.000,1782998.525810,6112447.850918,-373535.965518,0.000521,-0.000211,-0.000966,-0.000000,-0.000001,0.000000
2019-01-01T00:19:00.000,1977940.419251,6018103.483566,-742168.275897,0.000498,-0.000282,-0.000960,-0.000000,-0.000001,0.000000
2019-01-01T00:20:00.000,2163630.289933,5896813.050046,-1107669.360443,0.000472,-0.000352,-0.000950,-0.000000,-0.000001,0.000000
2019-01-01T00:21:00.000,2339054.985109,5749171.203688,-1468497.135881,0.000444,-0.000420,-0.000935,-0.000000,-0.000001,0.000000
2019-01-01T00:22:00.000,2503250.156595,5575891.871227,-1823129.201309,0.000414,-0.000486,-0.000917,-0.000001,-0.000001,0.000000
2019-01-01T00:23:00.000,2655305.335722,5377804.813429,-2170069.250855,0.000381,-0.000549,-0.000895,-0.000001,-0.000001,0.000000
2019-01-01T00:24:00.000,2794368.750670,5155851.657536,-2507853.377200,0.000346,-0.000610,-0.000869,-0.000001,-0.000001,0.000000
2019-01-01T00:25:00.000,2919651.861482,4911081.420325,-2835056.239558,0.000309,-0.000668,-0.000840,-0.000001,-0.000001,0.000001
2019-01-01T00:26:00.000,3030433.589429,4644645.542960,-3150297.070292,0.000270,-0.000723,-0.000807,-0.000001,-0.000001,0.000001
2019-01-01T00:27:00.000,3126064.218821,4357792.460982,-3452245.494976,0.000230,-0.000775,-0.000771,-0.000001,-0.000001,0.000001
2019-01-01T00:28:00.000,3205968.950946,4051861.734930,-3739627.141487,0.000188,-0.000823,-0.000731,-0.000001,-0.000001,0.000001
2019-01-01T00:29:00.000,3269651.091467,3728277.769095,-4011229.014568,0.000145,-0.000867,-0.000688,-0.000001,-0.000001,0.000001
2019-01-01T00:30:00.000,3316694.854386,3388543.147763,-4265904.613257,0.000101,-0.000908,-0.000642,-0.000001,-0.000001,0.000001
2019-01-01T00:31:00.000,3346767.767518,3034231.620065,-4502578.769646,0.000056,-0.000943,-0.000594,-0.000001,-0.000001,0.000001
2019-01-01T00:32:00.000,3359622.666360,2666980.766145,-4720252.188545,0.000011,-0.000975,-0.000543,-0.000001,-0.000000,0.000001
2019-01-01T00:33:00.000,3355099.265219,2288484.378803,-4918005.668894,-0.000035,-0.001002,-0.000490,-0.000001,-0.000000,0.000001
2019-01-01T00:34:00.000,3333125.296549,1900484.596096,-5095003.989034,-0.000080,-0.001025,-0.000435,-0.000001,-0.000000,0.000001
2019-01-01T00:35:00.000,3293717.211529,1504763.821465,-5250499.439373,-0.000126,-0.001043,-0.000378,-0.000001,-0.000000,0.000001
2019-01-01T00:36:00.000,3236980.437078,1103136.468973,-5383834.987401,-0.000171,-0.001056,-0.000319,-0.000001,-0.000000,0.000001
2019-01-01T00:37:00.000,3163109.186691,697440.571992,-5494447.061569,-0.000215,-0.001064,-0.000259,-0.000001,-0.000000,0.000001
2019-01-01T00:38:00.000,3072385.824661,289529.294332,-5581867.942088,-0.000259,-0.001067,-0.000198,-0.000001,-0.000000,0.000001
2019-01-01T00:39:00.000,2965179.785494,-118737.616794,-5645727.748380,-0.000301,-0.001066,-0.000136,-0.000001,0.000000,0.000001
2019-01-01T00:40:00.000,2841946.052502,-525502.396290,-5685756.014545,-0.000343,-0.001059,-0.000073,-0.000001,0.000000,0.000001
2019-01-01T00:41:00.000,2703223.201783,-928917.805445,-5701782.845991,-0.000382,-0.001048,-0.000010,-0.000001,0.000000,0.000001
2019-01-01T00:42:00.000,2549631.019970,-1327155.615325,-5693739.652064,-0.000420,-0.001032,0.000052,-0.000001,0.000000,0.000001
2019-01-01T00:43:00.000,2381867.706261,-1718414.989952,-5661659.451340,-0.000456,-0.001012,0.000115,-0.000001,0.000000,0.000001
2019-01-01T00:44:00.000,2200706.671359,-2100930.730430,-5605676.748024,-0.000490,-0.000987,0.000177,-0.000001,0.000000,0.000001
2019-01-01T00:45:00.000,2006992.947988,-2472981.341825,-5526026.979710,-0.000522,-0.000957,0.000239,-0.000001,0.000001,0.000001
2019-01-01T00:46:00.000,1801639.229629,-2832896.885465,-5423045.538565,-0.000551,-0.000923,0.000299,-0.000000,0.000001,0.000001
2019-01-01T00:47:00.000,1585621.556034,-3179066.580330,-5297166.369828,-0.000578,-0.000885,0.000358,-0.000000,0.000001,0.000001
2019-01-01T00:48:00.000,1359974.665887,-3509946.118399,-5148920.153280,-0.000601,-0.000843,0.000416,-0.000000,0.000001,0.000001
2019-01-01T00:49:00.000,1125787.038705,-3824064.660182,-4978932.075154,-0.000622,-0.000798,0.000472,-0.000000,0.000001,0.000001
2019-01-01T00:50:00.000,884195.649713,-4120031.478182,-4787919.199672,-0.000640,-0.000749,0.000526,-0.000000,0.000001,0.000001
2019-01-01T00:51:00.000,636380.462900,-4396542.217688,-4576687.451126,-0.000655,-0.000696,0.000578,-0.000000,0.000001,0.000001
2019-01-01T00:52:00.000,383558.688892,-4652384.746139,-4346128.219098,-0.000666,-0.000641,0.000627,-0.000000,0.000001,0.000001
2019-01-01T00:53:00.000,126978.835510,-4886444.564242,-4097214.601005,-0.000674,-0.000582,0.000674,-0.000000,0.000001,0.000001
2019-01-01T00:54:00.000,-132085.419989,-5097709.754112,-3830997.297757,-0.000679,-0.000521,0.000717,-0.000000,0.000001,0.000001
2019-01-01T00:55:00.000,-392341.506990,-5285275.441899,-3548600.179778,-0.000680,-0.000458,0.000758,0.000000,0.000001,0.000001
2019-01-01T00:56:00.000,-652484.355106,-5448347.754685,-3251215.542091,-0.000678,-0.000394,0.000796,0.000000,0.000001,0.000001
2019-01-01T00:57:00.000,-911202.873770,-5586247.253837,-2940099.068501,-0.000673,-0.000327,0.000830,0.000000,0.000001,0.000001
2019-01-01T00:58:00.000,-1167186.485775,-5698411.829496,-2616564.526179,-0.000664,-0.000259,0.000860,0.000000,0.000001,0.000000
2019-01-01T00:59:00.000,-1419131.682391,-5784399.043432,-2281978.213117,-0.000652,-0.000190,0.000888,0.000000,0.000001,0.000000
2019-01-01T01:00:00.000,-1665748.567429,-5843887.910159,-1937753.182007,-0.000636,-0.000121,0.000911,0.000000,0.000001,0.000000
2019-01-01T01:01:00.000,-1905767.357600,-5876680.108819,-1585343.265065,-0.000617,-0.000051,0.000930,0.000000,0.000001,0.000000
2019-01-01T01:02:00.000,-2137944.806655,-5882700.621123,-1226236.925194,-0.000595,0.000019,0.000946,0.000000,0.000001,0.000000
