2019-01-01T00:43:00.000,-3423542.095987,-4126577.623819,3454178.371533,-0.000186,0.000856,0.000839,0.000001,0.000001,-0.000001
2019-01-01T00:44:00.000,-3484464.501495,-3790014.576125,3764960.589615,-0.000133,0.000902,0.000785,0.000001,0.000001,-0.000001
2019-01-01T00:45:00.000,-3525005.646197,-3437264.095585,4054649.469714,-0.000079,0.000941,0.000728,0.000001,0.000001,-0.000001
2019-01-01T00:46:00.000,-3545293.711261,-3070871.025590,4322184.081672,-0.000027,0.000973,0.000669,0.000001,0.000000,-0.000001
2019-01-01T00:47:00.000,-3545616.926583,-2693367.628330,4566727.824095,0.000025,0.000999,0.000608,0.000001,0.000000,-0.000001
2019-01-01T00:48:00.000,-3526408.550759,-2307243.517653,4787661.399279,0.000075,0.001018,0.000546,0.000001,0.000000,-0.000001
2019-01-01T00:49:00.000,-3488230.670643,-1914919.374081,4984572.415957,0.000124,0.001031,0.000483,0.000001,0.000000,-0.000001
2019-01-01T00:50:00.000,-3431757.390849,-1518724.687598,5157242.298400,0.000171,0.001038,0.000419,0.000001,0.000000,-0.000001
2019-01-01T00:51:00.000,-3357757.925582,-1120879.598308,5305631.181119,0.000216,0.001040,0.000356,0.000001,-0.000000,-0.000001
2019-01-01T00:52:00.000,-3267080.033673,-723480.754258,5429861.438615,0.000258,0.001036,0.000293,0.000001,-0.000000,-0.000001
2019-01-01T00:53:00.000,-3160634.158900,-328490.983748,5530200.446454,0.000298,0.001027,0.000231,0.000001,-0.000000,-0.000001
2019-01-01T00:54:00.000,-3039378.557301,62267.512781,5607043.100694,0.000335,0.001014,0.000171,0.000001,-0.000000,-0.000001
2019-01-01T00:55:00.000,-2904305.615732,447116.809533,5660894.544136,0.000370,0.000997,0.000111,0.000001,-0.000000,-0.000001
2019-01-01T00:56:00.000,-2756429.494670,824524.136203,5692353.465879,0.000402,0.000975,0.000054,0.000001,-0.000000,-0.000001
2019-01-01T00:57:00.000,-2596775.165549,1193100.402821,5702096.260074,0.000432,0.000950,-0.000002,0.000000,-0.000000,-0.000001
2019-01-01T00:58:00.000,-2426368.859847,1551596.774630,5690862.254148,0.000458,0.000923,-0.000056,0.000000,-0.000000,-0.000001
2019-01-01T00:59:00.000,-2246229.904148,1898899.684877,5659440.148571,0.000483,0.000892,-0.000108,0.000000,-0.000001,-0.000001
2019-01-01T01:00:00.000,-2057363.882099,2234024.645085,5608655.750940,0.000504,0.000859,-0.000157,0.000000,-0.000001,-0.000001
2019-01-01T01:01:00.000,-1860757.039957,2556109.177404,5539361.037359,0.000523,0.000824,-0.000205,0.000000,-0.000001,-0.000001
2019-01-01T01:02:00.000,-1657371.836058,2864405.155038,5452424.533691,0.000539,0.000787,-0.000249,0.000000,-0.000001,-0.000001
2019-01-01T01:03:00.000,-1448143.525025,3158270.797115,5348722.977851,0.000554,0.000749,-0.000292,0.000000,-0.000001,-0.000001
2019-01-01T01:04:00.000,-1233977.663487,3437162.525361,5229134.200902,0.000565,0.000709,-0.000332,0.000000,-0.000001,-0.000001
2019-01-01T01:05:00.000,-1015748.424464,3700626.853145,5094531.148472,0.000575,0.000668,-0.000371,0.000000,-0.000001,-0.000001
2019-01-01T01:06:00.000,-794297.611219,3948292.443596,4945776.953667,0.000582,0.000626,-0.000406,0.000000,-0.000001,-0.000001
2019-01-01T01:07:00.000,-570434.267397,4179862.443231,4783720.967303,0.000587,0.000584,-0.000440,0.000000,-0.000001,-0.000001
2019-01-01T01:08:00.000,-344934.787816,4395107.171008,4609195.649816,0.000591,0.000541,-0.000472,0.000000,-0.000001,-0.000001
2019-01-01T01:09:00.000,-118543.442795,4593857.219982,4423014.230743,0.000592,0.000498,-0.000501,0.000000,-0.000001,-0.000000
2019-01-01T01:10:00.000,108026.762299,4775997.009655,4225969.045458,0.000592,0.000454,-0.000528,-0.000000,-0.000001,-0.000000
2019-01-01T01:11:00.000,334092.961684,4941458.811363,4018830.464119,0.000589,0.000411,-0.000554,-0.000000,-0.000001,-0.000000
2019-01-01T01:12:00.000,559001.098885,5090217.256403,3802346.334151,0.000586,0.000367,-0.000577,-0.000000,-0.000001,-0.000000
2019-01-01T01:13:00.000,782124.444342,5222284.326607,3577241.864398,0.000580,0.000323,-0.000599,-0.000000,-0.000001,-0.000000
2019-01-01T01:14:00.000,1002862.006340,5337704.819477,3344219.886183,0.000573,0.000280,-0.000619,-0.000000,-0.000001,-0.000000
2019-01-01T01:15:00.000,1220636.873942,5436552.274360,3103961.433538,0.000565,0.000237,-0.000637,-0.000000,-0.000001,-0.000000
2019-01-01T01:16:00.000,1434894.524661,5518925.342247,2857126.591625,0.000555,0.000194,-0.000653,-0.000000,-0.000001,-0.000000
2019-01-01T01:17:00.000,1645101.124369,5584944.579195,2604355.568791,0.000544,0.000151,-0.000668,-0.000000,-0.000001,-0.000000
2019-01-01T01:18:00.000,1850741.842440,5634749.642007,2346269.953631,0.000531,0.000109,-0.000681,-0.000000,-0.000001,-0.000000
2019-01-01T01:19:00.000,2051319.201293,5668496.864291,2083474.123838,0.000517,0.000067,-0.000692,-0.000000,-0.000001,-0.000000
2019-01-01T01:20:00.000,2246351.476323,5686357.191198,1816556.778551,0.000502,0.000026,-0.000702,-0.000000,-0.000001,-0.000000
2019-01-01T01:21:00.000,2435371.159616,5688514.451956,1546092.570180,0.000486,-0.000015,-0.000711,-0.000000,-0.000001,-0.000000
2019-01-01T01:22:00.000,2617923.498784,5675163.950409,1272643.815551,0.000468,-0.000055,-0.000718,-0.000000,-0.000001,-0.000000
2019-01-01T01:23:00.000,2793565.120709,5646511.355279,996762.269464,0.000450,-0.000095,-0.000724,-0.000000,-0.000001,-0.000000
2019-01-01T01:24:00.000,2961862.748857,5602771.873503,718990.946531,0.000430,-0.000134,-0.000728,-0.000000,-0.000001,-0.000000
2019-01-01T01:25:00.000,3122392.022109,5544169.691768,439865.979503,0.000409,-0.000172,-0.000731,-0.000000,-0.000001,-0.000000
2019-01-01T01:26:00.000,3274736.422740,5470937.673232,159918.504131,0.000387,-0.000210,-0.000732,-0.000000,-0.000001,-0.000000
2019-01-01T01:27:00.000,3418486.321111,5383317.298230,-120323.437966,0.000364,-0.000248,-0.000732,-0.000000,-0.000001,0.000000
2019-01-01T01:28:00.000,3553238.144977,5281558.839608,-400332.985918,0.000340,-0.000284,-0.000731,-0.000000,-0.000001,0.000000
2019-01-01T01:29:00.000,3678593.681844,5165921.765038,-679582.542577,0.000315,-0.000320,-0.000728,-0.000000,-0.000001,0.000000
2019-01-01T01:30:00.000,3794159.523642,5036675.360324,-957541.860512,0.000289,-0.000355,-0.000724,-0.000000,-0.000001,0.000000
2019-01-01T01:31:00.000,3899546.664020,4894099.569166,-1233676.137805,0.000262,-0.000390,-0.000719,-0.000000,-0.000001,0.000000
2019-01-01T01:32:00.000,3994370.259830,4738486.046203,-1507444.131001,0.000234,-0.000423,-0.000712,-0.000000,-0.000001,0.000000
2019-01-01T01:33:00.000,4078249.569826,4570139.421240,-1778296.293482,0.000205,-0.000456,-0.000703,-0.000000,-0.000001,0.000000
2019-01-01T01:34:00.000,4150808.085220,4389378.773430,-2045672.948886,0.000174,-0.000488,-0.000694,-0.000001,-0.000001,0.000000
2019-01-01T01:35:00.000,4211673.868501,4196539.314779,-2309002.510971,0.000143,-0.000519,-0.000682,-0.000001,-0.000001,0.000000
2019-01-01T01:36:00.000,4260480.118824,3991974.282530,-2567699.763504,0.000111,-0.000550,-0.000669,-0.000001,-0.000000,0.000000
2019-01-01T01:37:00.000,4296865.984202,3776057.039855,-2821164.216479,0.000079,-0.000579,-0.000655,-0.000001,-0.000000,0.000000
2019-01-01T01:38:00.000,4320477.642770,3549183.383602,-3068778.558101,0.000045,-0.000607,-0.000639,-0.000001,-0.000000,0.000000
2019-01-01T01:39:00.000,4330969.677300,3311774.056672,-3309907.225684,0.000010,-0.000634,-0.000621,-0.000001,-0.000000,0.000000
2019-01-01T01:40:00.000,4328006.769039,3064277.460742,-3543895.122815,-0.000026,-0.000660,-0.000602,-0.000001,-0.000000,0.000000
2019-01-01T01:41:00.000,4311265.738564,2807172.562478,-3770066.514894,-0.000062,-0.000684,-0.000580,-0.000001,-0.000000,0.000000
2019-01-01T01:42:00.000,4280437.962681,2540971.982916,-3987724.140464,-0.000099,-0.000707,-0.000557,-0.000001,-0.000000,0.000000
2019-01-01T01:43:00.000,4235232.197252,2266225.255243,-4196148.581572,-0.000137,-0.000729,-0.000532,-0.000001,-0.000000,0.000000
2019-01-01T01:44:00.000,4175377.836021,1983522.230689,-4394597.942656,-0.000176,-0.000749,-0.000505,-0.000001,-0.000000,0.000000
2019-01-01T01:45:00.000,4100628.634865,1693496.605382,-4582307.894200,-0.000215,-0.000767,-0.000476,-0.000001,-0.000000,0.000001
2019-01-01T01:46:00.000,4010766.929093,1396829.532858,-4758492.144304,-0.000255,-0.000783,-0.000445,-0.000001,-0.000000,0.000001
2019-01-01T01:47:00.000,3905608.368230,1094253.277223,-4922343.408385,-0.000295,-0.000798,-0.000411,-0.000001,-0.000000,0.000001
2019-01-01T01:48:00.000,3785007.187796,786554.850659,-5073034.954148,-0.000335,-0.000810,-0.000376,-0.000001,-0.000000,0.000001
2019-01-01T01:49:00.000,3648862.030500,474579.566059,-5209722.805354,-0.000376,-0.000820,-0.000338,-0.000001,-0.000000,0.000001
2019-01-01T01:50:00.000,3497122.319747,159234.420997,-5331548.693454,-0.000417,-0.000828,-0.000298,-0.000001,-0.000000,0.000001
2019-01-01T01:51:00.000,3329795.175835,-158508.786844,-5437643.850258,-0.000458,-0.000833,-0.000256,-0.000001,-0.000000,0.000001
2019-01-01T01:52:00.000,3146952.849407,-477610.730102,-5527133.736836,-0.000498,-0.000835,-0.000211,-0.000001,-0.000000,0.000001
2019-01-01T01:53:00.000,2948740.627190,-796962.343714,-5599143.803032,-0.000538,-0.000834,-0.000165,-0.000001,0.000000,0.000001
2019-01-01T01:54:00.000,2735385.141504,-1115383.292936,-5652806.367483,-0.000577,-0.000830,-0.000116,-0.000001,0.000000,0.000001
2019-01-01T01:55:00.000,2507202.987304,-1431621.290377,-5687268.698784,-0.000615,-0.000822,-0.000064,-0.000001,0.000000,0.000001
2019-01-01T01:56:00.000,2264609.518584,-1744352.452078,-5701702.363508,-0.000652,-0.000811,-0.000011,-0.000001,0.000000,0.000001
2019-01-01T01:57:00.000,2008127.660163,-2052182.897104,-5695313.884949,-0.000688,-0.000797,0.000045,-0.000001,0.000000,0.000001
2019-01-01T01:58:00.000,1738396.531746,-2353651.805285,-5667356.726787,-0.000722,-0.000778,0.000102,-0.000001,0.000000,0.000001
2019-01-01T01:59:00.000,1456179.639741,-2647236.151745,-5617144.577494,-0.000753,-0.000755,0.000161,-0.000001,0.000000,0.000001
2019-01-01T02:00:00.000,1162372.350262,-2931357.332664,-5544065.863457,-0.000782,-0.000729,0.000221,-0.000000,0.000000,0.000001
2019-01-01T02:01:00.000,858008.316010,-3204389.881974,-5447599.361621,-0.000808,-0.000698,0.000283,-0.000000,0.000001,0.000001
2019-01-01T02:02:00.000,544264.493247,-3464672.451174,-5327330.716056,-0.000831,-0.000662,0.000346,-0.000000,0.000001,0.000001
2019-01-01T02:03:00.000,222464.356024,-3710521.182058,-5182969.588814,-0.000850,-0.000622,0.000409,-0.000000,0.000001,0.000001
2019-01-01T02:04:00.000,-105921.102860,-3940245.543103,-5014367.095735,-0.000865,-0.000578,0.000472,-0.000000,0.000001,0.000001
2019-01-01T02:05:00.000,-439274.996859,-4152166.623794,-4821533.096034,-0.000876,-0.000529,0.000535,-0.000000,0.000001,0.000001
2019-01-01T02:06:00.000,-775839.191660,-4344637.787131,-4604652.824925,-0.000882,-0.000476,0.000598,-0.000000,0.000001,0.000001
2019-01-01T02:07:00.000,-1113722.325814,-4516067.470724,-4364102.287026,-0.000883,-0.000419,0.000659,0.000000,0.000001,0.000001
2019-01-01T02:08:00.000,-1450911.491404,-4664943.804237,-4100461.771337,-0.000878,-0.000358,0.000718,0.000000,0.000001,0.000001
2019-01-01T02:09:00.000,-1785287.763150,-4789860.580753,-3814526.813441,-0.000868,-0.000294,0.000775,0.000000,0.000001,0.000001
2019-01-01T02:10:00.000,-2114645.638836,-4889543.988828,-3507315.924498,-0.000852,-0.000227,0.000830,0.000000,0.000001,0.000001
2019-01-01T02:11:00.000,-2436716.302304,-4962879.389441,-3180074.436035,-0.000830,-0.000156,0.000880,0.000000,0.000001,0.000001
2019-01-01T02:12:00.000,-2749194.448026,-5008937.317795,-2834273.879517,-0.000802,-0.000084,0.000926,0.000001,0.000001,0.000001
2019-01-01T02:13:00.000,-3049768.221455,-5026997.814604,-2471606.432695,-0.000768,-0.000010,0.000968,0.000001,0.000001,0.000001
2019-01-01T02:14:00.000,-3336151.643122,-5016572.155320,-2093974.120025,-0.000728,0.000065,0.001005,0.000001,0.000001,0.000001
2019-01-01T02:15:00.000,-3606118.709664,-4977421.057319,-1703472.647486,-0.000682,0.000140,0.001035,0.000001,0.000001,0.000000
2019-01-01T02:16:00.000,-3857538.215780,-4909568.510062,-1302369.974151,-0.000631,0.000215,0.001060,0.000001,0.000001,0.000000
2019-01-01T02:17:00.000,-4088408.231386,-4813310.493498,-893079.961417,-0.000575,0.000288,0.001078,0.000001,0.000001,0.000000
2019-01-01T02:18:00.000,-4296889.109942,-4689218.022641,-478131.680367,-0.000514,0.000360,0.001089,0.000001,0.000001,0.000000
2019-01-01T02:19:00.000,-4481333.905826,-4538134.173344,-60135.180960,-0.000449,0.000429,0.001094,0.000001,0.000001,0.000000
2019-01-01T02:20:00.000,-4640315.144875,-4361164.993297,358255.283647,-0.000381,0.000495,0.001091,0.000001,0.000001,-0.000000
2019-01-01T02:21:00.000,-4772647.021296,-4159664.466967,774379.443905,-0.000310,0.000557,0.001082,0.000001,0.000001,-0.000000
2019-01-01T02:22:00.000,-4877402.279302,-3935213.964992,1185609.398731,-0.000237,0.000615,0.001066,0.000001,0.000001,-0.000000
2019-01-01T02:23:00.000,-4953923.266628,-3689596.848720,1589386.973977,-0.000163,0.000668,0.001043,0.000001,0.000001,-0.000000
2019-01-01T02:24:00.000,-5001826.903584,-3424769.101962,1983258.887689,-0.000088,0.000715,0.001014,0.000001,0.000001,-0.000001
2019-01-01T02:25:00.000,-5021003.576930,-3142827.010960,2364908.676970,-0.000013,0.000757,0.000979,0.000001,0.000001,-0.000001
2019-01-01T02:26:00.000,-5011610.223848,-2845973.001178,2732184.516382,0.000062,0.000793,0.000939,0.000001,0.000001,-0.000001
2019-01-01T02:27:00.000,-4974058.100473,-2536480.762634,3083122.272093,0.000134,0.000823,0.000894,0.000001,0.000000,-0.000001
2019-01-01T02:28:00.000,-4908995.917862,-2216660.756340,3415963.372240,0.000205,0.000847,0.000845,0.000001,0.000000,-0.000001
2019-01-01T02:29:00.000,-4817289.166438,-1888827.100464,3729167.314863,0.000274,0.000865,0.000792,0.000001,0.000000,-0.000001
2019-01-01T02:30:00.000,-4699996.533274,-1555266.697028,4021418.863921,0.000339,0.000877,0.000735,0.000001,0.000000,-0.000001
2019-01-01T02:31:00.000,-4558344.345386,-1218211.291853,4291630.187709,0.000401,0.000883,0.000676,0.000001,0.000000,-0.000001
2019-01-01T02:32:00.000,-4393699.951017,-879812.976211,4538938.362447,0.000459,0.000884,0.000616,0.000001,-0.000000,-0.000001
2019-01-01T02:33:00.000,-4207544.887457,-542123.451733,4762698.791009,0.000513,0.000880,0.000554,0.000001,-0.000000,-0.000001
2019-01-01T02:34:00.000,-4001448.588130,-207077.202372,4962475.170676,0.000563,0.000870,0.000490,0.000001,-0.000000,-0.000001
2019-01-01T02:35:00.000,-3777043.263946,123521.442263,5138026.686029,0.000609,0.000857,0.000427,0.000001,-0.000000,-0.000001
2019-01-01T02:36:00.000,-3536000.464826,448007.502678,5289293.107880,0.000650,0.000839,0.000364,0.000001,-0.000000,-0.000001
2019-01-01T02:37:00.000,-3280009.695979,764861.061622,5416378.452570,0.000687,0.000817,0.000301,0.000001,-0.000000,-0.000001
2019-01-01T02:38:00.000,-3010759.337699,1072709.827579,5519533.805227,0.000719,0.000792,0.000239,0.000001,-0.000000,-0.000001
2019-01-01T02:39:00.000,-2729920.002859,1370328.934706,5599139.842821,0.000748,0.000763,0.000178,0.000000,-0.000000,-0.000001
2019-01-01T02:40:00.000,-2439130.366807,1656638.389411,5655689.515100,0.000771,0.000733,0.000118,0.000000,-0.000001,-0.000001
2019-01-01T02:41:00.000,-2139985.421943,1930698.577664,5689771.259624,0.000791,0.000699,0.000060,0.000000,-0.000001,-0.000001
2019-01-01T02:42:00.000,-1834027.044522,2191704.234053,5702053.046155,0.000807,0.000664,0.000004,0.000000,-0.000001,-0.000001
2019-01-01T02:43:00.000,-1522736.713495,2438977.247783,5693267.469296,0.000819,0.000628,-0.000050,0.000000,-0.000001,-0.000001
2019-01-01T02:44:00.000,-1207530.188983,2671958.646267,5664198.039096,0.000828,0.000590,-0.000102,0.000000,-0.000001,-0.000001
2019-01-01T02:45:00.000,-889753.939275,2890200.057209,5615666.758954,0.000833,0.000551,-0.000152,0.000000,-0.000001,-0.000001
2019-01-01T02:46:00.000,-570683.097856,3093354.908064,5548523.029181,0.000834,0.000511,-0.000199,0.000000,-0.000001,-0.000001
2019-01-01T02:47:00.000,-251520.733529,3281169.579838,5463633.873140,0.000833,0.000471,-0.000244,-0.000000,-0.000001,-0.000001
2019-01-01T02:48:00.000,66601.774929,3453474.692063,5361875.450402,0.000829,0.000430,-0.000287,-0.000000,-0.000001,-0.000001
2019-01-01T02:49:00.000,382623.454871,3610176.658701,5244125.797072,0.000822,0.000389,-0.000328,-0.000000,-0.000001,-0.000001
2019-01-01T02:50:00.000,695551.725582,3751249.621380,5111258.716393,0.000813,0.000348,-0.000366,-0.000000,-0.000001,-0.000001
2019-01-01T02:51:00.000,1004459.814506,3876727.837206,4964138.731748,0.000801,0.000308,-0.000402,-0.000000,-0.000001,-0.000001
2019-01-01T02:52:00.000,1308483.745866,3986698.573383,4803617.008314,0.000787,0.000267,-0.000436,-0.000000,-0.000001,-0.000001
2019-01-01T02:53:00.000,1606819.024963,4081295.540044,4630528.147695,0.000771,0.000227,-0.000468,-0.000000,-0.000001,-0.000001
2019-01-01T02:54:00.000,1898717.123701,4160692.875623,4445687.761154,0.000754,0.000188,-0.000498,-0.000000,-0.000001,-0.000000
2019-01-01T02:55:00.000,2183481.856225,4225099.685549,4249890.730534,0.000734,0.000149,-0.000525,-0.000000,-0.000001,-0.000000
2019-01-01T02:56:00.000,2460465.718529,4274755.124537,4043910.071201,0.000713,0.000111,-0.000551,-0.000000,-0.000001,-0.000000
2019-01-01T02:57:00.000,2729066.252360,4309924.004909,3828496.317474,0.000690,0.000073,-0.000575,-0.000000,-0.000001,-0.000000
2019-01-01T02:58:00.000,2988722.481936,4330892.907770,3604377.357904,0.000666,0.000037,-0.000596,-0.000000,-0.000001,-0.000000
2019-01-01T02:59:00.000,3238911.461757,4337966.770158,3372258.654771,0.000641,0.000001,-0.000616,-0.000000,-0.000001,-0.000000
2019-01-01T03:00:00.000,3479144.965148,4331465.919049,3132823.789231,0.000614,-0.000034,-0.000635,-0.000000,-0.000001,-0.000000
2019-01-01T03:01:00.000,3708966.335867,4311723.522120,2886735.280376,0.000587,-0.000069,-0.000651,-0.000000,-0.000001,-0.000000
2019-01-01T03:02:00.000,3927947.519202,4279083.425117,2634635.632882,0.000558,-0.000102,-0.000666,-0.000000,-0.000001,-0.000000
2019-01-01T03:03:00.000,4135686.284155,4233898.346343,2377148.573956,0.000528,-0.000134,-0.000679,-0.000001,-0.000001,-0.000000
2019-01-01T03:04:00.000,4331803.644565,4176528.399983,2114880.445755,0.000497,-0.000166,-0.000691,-0.000001,-0.000001,-0.000000
2019-01-01T03:05:00.000,4515941.484171,4107339.921538,1848421.724407,0.000465,-0.000196,-0.000701,-0.000001,-0.000000,-0.000000
2019-01-01T03:06:00.000,4687760.388501,4026704.570451,1578348.641168,0.000433,-0.000225,-0.000710,-0.000001,-0.000000,-0.000000
2019-01-01T03:07:00.000,4846937.685149,3934998.686961,1305224.885092,0.000399,-0.000254,-0.000717,-0.000001,-0.000000,-0.000000
2019-01-01T03:08:00.000,4993165.693095,3832602.882194,1029603.369974,0.000365,-0.000281,-0.000723,-0.000001,-0.000000,-0.000000
2019-01-01T03:09:00.000,5126150.181495,3719901.842502,752028.051123,0.000330,-0.000308,-0.000727,-0.000001,-0.000000,-0.000000
2019-01-01T03:10:00.000,5245609.038404,3597284.330980,473035.779908,0.000294,-0.000333,-0.000730,-0.000001,-0.000000,-0.000000
2019-01-01T03:11:00.000,5351271.150402,3465143.370894,193158.185941,0.000258,-0.000357,-0.000732,-0.000001,-0.000000,-0.000000
2019-01-01T03:12:00.000,5442875.494854,3323876.597447,-87076.421782,0.000221,-0.000381,-0.000732,-0.000001,-0.000000,0.000000
2019-01-01T03:13:00.000,5520170.447566,3173886.765807,-367141.142373,0.000183,-0.000403,-0.000731,-0.000001,-0.000000,0.000000
2019-01-01T03:14:00.000,5582913.309848,3015582.404683,-646508.566117,0.000145,-0.000424,-0.000729,-0.000001,-0.000000,0.000000
2019-01-01T03:15:00.000,5630870.060450,2849378.605813,-924648.859750,0.000106,-0.000444,-0.000725,-0.000001,-0.000000,0.000000
2019-01-01T03:16:00.000,5663815.339395,2675697.940678,-1201027.860732,0.000066,-0.000463,-0.000719,-0.000001,-0.000000,0.000000
2019-01-01T03:17:00.000,5681532.672457,2494971.496364,-1475105.187742,0.000026,-0.000481,-0.000713,-0.000001,-0.000000,0.000000
2019-01-01T03:18:00.000,5683814.946805,2307640.022901,-1746332.375566,-0.000014,-0.000498,-0.000705,-0.000001,-0.000000,0.000000
