2019-01-01T00:00:00.000,-2208256.270953,-5983653.164195,11429.924725,-0.001005,0.000370,-0.000473,0.000000,0.000001,-0.000000
2019-01-01T00:05:00.000,-3956375.639938,-4925076.769634,-878260.895000,-0.000803,0.000725,-0.000448,0.000001,0.000001,0.000000
2019-01-01T00:10:00.000,-5216335.230764,-3267054.756200,-1672373.035852,-0.000500,0.000990,-0.000374,0.000001,0.000001,0.000000
2019-01-01T00:15:00.000,-5829885.961335,-1214129.434309,-2284502.349603,-0.000134,0.001133,-0.000260,0.000001,0.000000,0.000000
2019-01-01T00:20:00.000,-5718875.922535,981221.272994,-2648073.750264,0.000249,0.001138,-0.000117,0.000001,-0.000000,0.000001
2019-01-01T00:25:00.000,-4895103.921521,3049704.683715,-2723580.461526,0.000603,0.001002,0.000039,0.000001,-0.000001,0.000001
2019-01-01T00:30:00.000,-3459000.439199,4738313.443114,-2502865.011779,0.000883,0.000745,0.000190,0.000001,-0.000001,0.000000
2019-01-01T00:35:00.000,-1587305.334789,5841323.575517,-2009983.146952,0.001053,0.000397,0.000321,0.000000,-0.000001,0.000000
2019-01-01T00:40:00.000,488723.797694,6225391.993640,-1298566.581217,0.001094,0.000001,0.000416,-0.000000,-0.000001,0.000000
2019-01-01T00:45:00.000,2511873.710276,5845701.301179,-445980.214573,0.000999,-0.000394,0.000467,-0.000001,-0.000001,0.000000
2019-01-01T00:50:00.000,4230783.209892,4751210.488708,455086.710037,0.000779,-0.000738,0.000466,-0.000001,-0.000001,-0.000000
2019-01-01T00:55:00.000,5431079.719917,3078405.936879,1306683.417840,0.000462,-0.000992,0.000415,-0.000001,-0.000001,-0.000000
2019-01-01T01:00:00.000,5962011.753397,1034346.591883,2016227.807315,0.000087,-0.001123,0.000319,-0.000001,-0.000000,-0.000000
2019-01-01T01:05:00.000,5755290.907545,-1128904.791825,2506557.825245,-0.000301,-0.001115,0.000188,-0.000001,0.000000,-0.000000
2019-01-01T01:10:00.000,4833801.276757,-3145327.492324,2724318.588862,-0.000653,-0.000971,0.000037,-0.000001,0.000001,-0.000001
2019-01-01T01:15:00.000,3309066.408822,-4767660.194953,2645775.379400,-0.000925,-0.000708,-0.000118,-0.000001,0.000001,-0.000001
