2019-01-01T00:00:00.000,6115057.090259,1812920.238326,-5346.317852,-0.000281,0.000946,-0.000002,-0.000001,-0.000000,0.000000
2019-01-01T00:01:00.000,5997014.616510,2171730.051632,-5988.569806,-0.000336,0.000928,-0.000002,-0.000001,-0.000000,0.000000
2019-01-01T00:02:00.000,5857940.615154,2522918.883555,-6606.594859,-0.000390,0.000907,-0.000002,-0.000001,-0.000000,0.000000
2019-01-01T00:03:00.000,5698323.505002,2865255.488334,-7197.894324,-0.000443,0.000882,-0.000002,-0.000001,-0.000000,0.000000
2019-01-01T00:04:00.000,5518723.676853,3197539.734000,-7760.077707,-0.000495,0.000854,-0.000001,-0.000001,-0.000000,0.000000
2019-01-01T00:05:00.000,5319771.520974,3518606.800544,-8290.872349,-0.000545,0.000823,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:06:00.000,5102165.210533,3827331.253487,-8788.132596,-0.000592,0.000790,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:07:00.000,4866668.248828,4122630.978747,-9249.848447,-0.000638,0.000753,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:08:00.000,4614106.788981,4403470.965205,-9674.153658,-0.000682,0.000714,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:09:00.000,4345366.735527,4668866.921895,-10059.333265,-0.000723,0.000673,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:10:00.000,4061390.638062,4917888.717340,-10403.830494,-0.000761,0.000629,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:11:00.000,3763174.387833,5149663.629178,-10706.253034,-0.000797,0.000582,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:12:00.000,3451763.728806,5363379.392858,-10965.378646,-0.000830,0.000534,-0.000001,-0.000001,-0.000001,0.000000
2019-01-01T00:13:00.000,3128250.595391,5558287.038938,-11180.160085,-0.000860,0.000484,-0.000001,-0.000000,-0.000001,0.000000
2019-01-01T00:14:00.000,2793769.289561,5733703.509175,-11349.729320,-0.000887,0.000432,-0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:15:00.000,2449492.510680,5889014.042432,-11473.401028,-0.000911,0.000379,-0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:16:00.000,2096627.251820,6023674.322172,-11550.675352,-0.000932,0.000324,-0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:17:00.000,1736410.576808,6137212.378140,-11581.239918,-0.000950,0.000269,-0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:18:00.000,1370105.292661,6229230.235690,-11564.971091,-0.000964,0.000212,0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:19:00.000,998995.532393,6299405.307053,-11501.934472,-0.000975,0.000155,0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:20:00.000,624382.263514,6347491.519754,-11392.384632,-0.000982,0.000097,0.000000,-0.000000,-0.000001,0.000000
2019-01-01T00:21:00.000,247578.737760,6373320.178252,-11236.764095,-0.000986,0.000038,0.000000,-0.000000,-0.000001,0.000000
