2019-01-01T00:00:00.000,-1278317.491193,-5756626.786309,-2430593.348472,-0.001139,0.000163,0.000212,0.000000,0.000001,0.000000
2019-01-01T00:05:00.000,-3337578.713413,-5092233.229598,-1900094.907609,-0.000991,0.000524,0.000337,0.000001,0.000001,0.000000
2019-01-01T00:10:00.000,-4992438.758352,-3795205.711512,-1163013.517625,-0.000721,0.000818,0.000426,0.000001,0.000001,0.000000
2019-01-01T00:15:00.000,-6039659.011789,-2028164.238313,-299500.308030,-0.000362,0.001010,0.000468,0.000001,0.000000,0.000000
2019-01-01T00:20:00.000,-6350165.025929,-11833.643798,596569.944864,0.000041,0.001076,0.000460,0.000001,-0.000000,-0.000000
2019-01-01T00:25:00.000,-5884927.265605,2002418.628029,1427789.307788,0.000440,0.001008,0.000401,0.000001,-0.000000,-0.000000
2019-01-01T00:30:00.000,-4699841.167294,3763801.302191,2103788.095461,0.000786,0.000814,0.000299,0.000001,-0.000001,-0.000000
2019-01-01T00:35:00.000,-2939000.217003,5053223.444530,2551047.262376,0.001036,0.000519,0.000164,0.000001,-0.000001,-0.000000
2019-01-01T00:40:00.000,-817163.835771,5710483.644418,2720891.655894,0.001159,0.000160,0.000012,0.000000,-0.000001,-0.000001
2019-01-01T00:45:00.000,1406460.872950,5654160.647371,2594796.095526,0.001141,-0.000219,-0.000142,-0.000000,-0.000001,-0.000000
2019-01-01T00:50:00.000,3459935.106070,4891731.675019,2186422.162383,0.000983,-0.000570,-0.000281,-0.000001,-0.000001,-0.000000
2019-01-01T00:55:00.000,5091924.208878,3518644.947738,1540154.918692,0.000705,-0.000850,-0.000389,-0.000001,-0.000001,-0.000000
2019-01-01T01:00:00.000,6102556.452741,1706440.870210,726289.121741,0.000340,-0.001024,-0.000454,-0.000001,-0.000000,-0.000000
2019-01-01T01:05:00.000,6367994.499869,-318616.218774,-166617.362656,-0.000066,-0.001070,-0.000470,-0.000001,0.000000,0.000000
2019-01-01T01:10:00.000,5855673.950545,-2303740.250229,-1041390.913704,-0.000464,-0.000983,-0.000435,-0.000001,0.000001,0.000000
2019-01-01T01:15:00.000,4628315.048516,-4001139.712293,-1802834.547362,-0.000806,-0.000773,-0.000353,-0.000001,0.000001,0.000000
2019-01-01T01:20:00.000,2836208.147869,-5198907.664450,-2368103.466754,-0.001048,-0.000466,-0.000232,-0.000001,0.000001,0.000000
2019-01-01T01:25:00.000,698732.346445,-5747424.960550,-2675726.260596,-0.001163,-0.000101,-0.000086,-0.000000,0.000001,0.000001
2019-01-01T01:30:00.000,-1522597.999143,-5577985.500585,-2692286.143603,-0.001135,0.000276,0.000069,0.000000,0.000001,0.000001
2019-01-01T01:35:00.000,-3556222.401561,-4711334.858318,-2416037.597845,-0.000969,0.000620,0.000217,0.000001,0.000001,0.000000
2019-01-01T01:40:00.000,-5153803.101904,-3255079.622143,-1877072.676026,-0.000684,0.000886,0.000341,0.000001,0.000001,0.000000
2019-01-01T01:45:00.000,-6120591.972610,-1390310.782109,-1134028.846523,-0.000316,0.001042,0.000428,0.000001,0.000000,0.000000
2019-01-01T01:50:00.000,-6339188.950961,650883.486219,-267704.542632,0.000090,0.001069,0.000469,0.000001,-0.000000,0.000000
2019-01-01T01:55:00.000,-5783807.598914,2614224.239701,627720.378885,0.000484,0.000962,0.000458,0.000001,-0.000001,-0.000000
2019-01-01T02:00:00.000,-4523327.235897,4254807.274808,1454908.025272,0.000819,0.000735,0.000398,0.000001,-0.000001,-0.000000
2019-01-01T02:05:00.000,-2712775.024091,5367533.907269,2123926.320226,0.001054,0.000416,0.000295,0.000001,-0.000001,-0.000000
2019-01-01T02:10:00.000,-574283.992724,5812651.098611,2562014.186590,0.001159,0.000044,0.000159,0.000000,-0.000001,-0.000000
2019-01-01T02:15:00.000,1630149.878213,5533237.690414,2721492.904036,0.001122,-0.000333,0.000006,-0.000000,-0.000001,-0.000001
2019-01-01T02:20:00.000,3630787.140140,4562452.848230,2584964.282430,0.000948,-0.000671,-0.000148,-0.000001,-0.000001,-0.000000
2019-01-01T02:25:00.000,5183212.265436,3019615.488115,2167225.070486,0.000658,-0.000925,-0.000285,-0.000001,-0.000001,-0.000000
2019-01-01T02:30:00.000,6098290.695026,1095561.458681,1513680.045448,0.000289,-0.001065,-0.000392,-0.000001,-0.000000,-0.000000
2019-01-01T02:35:00.000,6265325.568902,-970938.975535,695416.862186,-0.000116,-0.001072,-0.000456,-0.000001,0.000000,-0.000000
2019-01-01T02:40:00.000,5665552.708587,-2922795.065792,-198527.329040,-0.000505,-0.000946,-0.000470,-0.000001,0.000001,0.000000
2019-01-01T02:45:00.000,4374303.895586,-4516563.238255,-1070865.787421,-0.000831,-0.000702,-0.000433,-0.000001,0.000001,0.000000
2019-01-01T02:50:00.000,2551575.589590,-5552781.404315,-1826666.985870,-0.001054,-0.000370,-0.000349,-0.000001,0.000001,0.000000
2019-01-01T02:55:00.000,422184.028366,-5900878.035934,-2383701.038720,-0.001148,0.000010,-0.000227,-0.000000,0.000001,0.000000
2019-01-01T03:00:00.000,-1752017.810242,-5515541.133920,-2681393.515208,-0.001101,0.000389,-0.000081,0.000000,0.000001,0.000001
2019-01-01T03:05:00.000,-3704406.966282,-4442503.322746,-2687408.574505,-0.000919,0.000721,0.000075,0.000001,0.000001,0.000001
2019-01-01T03:10:00.000,-5196346.223061,-2813024.588142,-2401147.681287,-0.000625,0.000964,0.000222,0.000001,0.000001,0.000000
2019-01-01T03:15:00.000,-6046395.585223,-827762.304513,-1853791.138450,-0.000255,0.001089,0.000345,0.000001,0.000000,0.000000
2019-01-01T03:20:00.000,-6152406.763554,1267968.985779,-1104887.893703,0.000145,0.001079,0.000431,0.000001,-0.000000,0.000000
2019-01-01T03:25:00.000,-5503821.805321,3214489.274873,-235872.482000,0.000526,0.000935,0.000469,0.000001,-0.000001,0.000000
2019-01-01T03:30:00.000,-4182708.053089,4769862.643750,658783.191308,0.000841,0.000674,0.000457,0.000001,-0.000001,-0.000000
2019-01-01T03:35:00.000,-2353439.714407,5739873.567928,1481824.728374,0.001051,0.000329,0.000395,0.000000,-0.000001,-0.000000
2019-01-01T03:40:00.000,-242316.285017,6002179.955721,2143770.087470,0.001132,-0.000058,0.000290,0.000000,-0.000001,-0.000000
2019-01-01T03:45:00.000,1890372.169043,5521659.082053,2572626.213591,0.001074,-0.000439,0.000154,-0.000000,-0.000001,-0.000000
2019-01-01T03:50:00.000,3782405.800688,4355030.688595,2721717.408382,0.000883,-0.000768,0.000001,-0.000001,-0.000001,-0.000001
2019-01-01T03:55:00.000,5201889.176218,2644147.298618,2574774.874105,0.000585,-0.001002,-0.000153,-0.000001,-0.000001,-0.000000
2019-01-01T04:00:00.000,5975735.443020,598731.936485,2147728.468414,0.000216,-0.001114,-0.000290,-0.000001,-0.000000,-0.000000
2019-01-01T04:05:00.000,6010870.566679,-1529349.011212,1486996.376358,-0.000179,-0.001088,-0.000395,-0.000001,0.000000,-0.000000
2019-01-01T04:10:00.000,5305537.170980,-3477127.274102,664449.274069,-0.000550,-0.000927,-0.000457,-0.000001,0.000001,-0.000000
2019-01-01T04:15:00.000,3949298.971126,-5003057.167837,-230408.773235,-0.000852,-0.000651,-0.000470,-0.000001,0.000001,0.000000
2019-01-01T04:20:00.000,2111750.862562,-5916985.612728,-1100191.412442,-0.001048,-0.000294,-0.000431,-0.000000,0.000001,0.000000
2019-01-01T04:25:00.000,21349.205118,-6103832.117335,-1850245.736543,-0.001114,0.000101,-0.000346,0.000000,0.000001,0.000000
