2019-01-01T00:00:00.000	5019529.166511	3066633.785889	2457643.004719	31.422449	22.675775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5019529.166511	3066633.785889	2457643.004719	31.422449	22.675775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5019529.166511	3066633.785889	2457643.004719	31.422449	22.675775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5019529.166511	3066633.785889	2457643.004719	31.422449	22.675775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	47875.442150	-6377659.062751	61473.115592	-89.569903	0.552231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	47875.442150	-6377659.062751	61473.115592	-89.569903	0.552231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	47875.442150	-6377659.062751	61473.115592	-89.569903	0.552231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	47875.442150	-6377659.062751	61473.115592	-89.569903	0.552231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3068044.404557	-4830735.827016	-2806889.470732	-122.420003	-26.127320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3068044.404557	-4830735.827016	-2806889.470732	-122.420003	-26.127320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3068044.404557	-4830735.827016	-2806889.470732	-122.420003	-26.127320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3068044.404557	-4830735.827016	-2806889.470732	-122.420003	-26.127320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-270770.377049	-6231586.071833	1327693.429004	-92.488010	12.016514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-270770.377049	-6231586.071833	1327693.429004	-92.488010	12.016514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-270770.377049	-6231586.071833	1327693.429004	-92.488010	12.016514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-270770.377049	-6231586.071833	1327693.429004	-92.488010	12.016514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3254218.626920	5436022.784097	-732619.756870	120.906410	-6.596088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3254218.626920	5436022.784097	-732619.756870	120.906410	-6.596088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3254218.626920	5436022.784097	-732619.756870	120.906410	-6.596088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-3254218.626920	5436022.784097	-732619.756870	120.906410	-6.596088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2119270.038779	4797810.589763	3616928.583774	113.831818	34.589843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2119270.038779	4797810.589763	3616928.583774	113.831818	34.589843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2119270.038779	4797810.589763	3616928.583774	113.831818	34.589843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2119270.038779	4797810.589763	3616928.583774	113.831818	34.589843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6193844.867902	504164.025692	-1431407.433219	175.346521	-12.971254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6193844.867902	504164.025692	-1431407.433219	175.346521	-12.971254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6193844.867902	504164.025692	-1431407.433219	175.346521	-12.971254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6193844.867902	504164.025692	-1431407.433219	175.346521	-12.971254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6027005.524854	1727021.405378	-1167921.279710	164.010494	-10.552356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6027005.524854	1727021.405378	-1167921.279710	164.010494	-10.552356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
