Tropics,GEO1,616,GEO1_comms,12781.003964743482,13898.666551212165
Tropics,GEO1,614,GEO1_comms,4197.247237988523,5319.42596444415
Tropics,GEO1,615,GEO1_comms,8490.158226259044,9607.924605700226
Tropics,GEO1,617,GEO1_comms,17069.58131594599,18191.512143345113
Tropics,GEO1,613,GEO1_comms,0.0,1031.9343437930565
Tropics,GEO1,618,GEO1_comms,21357.078809681952,21600.0
Tropics,SAT4,670,FFSS_22.0_FOR,11411.705300959244,11465.25069151441
Tropics,SAT4,1200,FFSS_22.0_FOR,1196.1877260880076,1250.9071718255648
Tropics,SAT4,1200,FFSS_22.0_FOR,7138.954595696005,7193.594657131253
Tropics,SAT4,419,FFSS_22.0_FOR,14509.99606727012,14564.567644206683
Tropics,SAT4,525,FFSS_22.0_FOR,11236.176264656377,11290.763131824313
Tropics,SAT4,669,FFSS_22.0_FOR,11351.757839711863,11406.809072840204
Tropics,SAT4,1191,FFSS_22.0_FOR,18269.14530393133,18323.771032497425
Tropics,SAT4,969,FFSS_22.0_FOR,19251.998860064352,19306.28855467184
Tropics,SAT4,422,FFSS_22.0_FOR,8748.958174553401,8803.901921992085
Tropics,SAT4,850,FFSS_22.0_FOR,2461.5641335880464,2515.375030701437
Tropics,SAT4,249,FFSS_22.0_FOR,5006.776714909482,5061.612967193662
Tropics,SAT4,946,FFSS_22.0_FOR,17476.18524186458,17511.452176861512
Tropics,SAT4,1141,FFSS_22.0_FOR,18558.030344376915,18614.624443554527
Tropics,SAT4,1196,FFSS_22.0_FOR,6804.80389525165,6859.7847360034975
Tropics,SAT4,1196,FFSS_22.0_FOR,12746.137296266948,12800.786487746953
Tropics,SAT4,1196,FFSS_22.0_FOR,18683.80932975256,18739.48825438188
Tropics,SAT4,680,FFSS_22.0_FOR,116.64652748525985,170.69392284330033
Tropics,SAT4,1190,FFSS_22.0_FOR,18185.997893017167,18240.714794584863
Tropics,SAT4,1136,FFSS_22.0_FOR,12198.645967493227,12254.577226374015
Tropics,SAT4,1136,FFSS_22.0_FOR,18143.64401910757,18199.56502777528
Tropics,SAT4,1188,FFSS_22.0_FOR,18058.663796515717,18080.899486634833
Tropics,SAT4,385,FFSS_22.0_FOR,5281.006829338199,5334.849734509332
Tropics,SAT4,813,FFSS_22.0_FOR,11568.30629615002,11623.734313455741
Tropics,SAT4,1194,FFSS_22.0_FOR,12578.027079563562,12632.659859849753
Tropics,SAT4,1194,FFSS_22.0_FOR,18521.228699764277,18575.884852113133
Tropics,SAT4,824,FFSS_22.0_FOR,351.76108791056674,406.205828990996
Tropics,SAT4,1203,FFSS_22.0_FOR,1447.6646896233465,1502.3102824255343
Tropics,SAT4,1203,FFSS_22.0_FOR,7383.411734587404,7439.553688946623
Tropics,SAT4,782,FFSS_22.0_FOR,2643.317091083924,2698.6905381577208
Tropics,SAT4,845,FFSS_22.0_FOR,8100.01789360425,8154.226284248659
Tropics,SAT4,453,FFSS_22.0_FOR,11138.322951984592,11193.595534693473
Tropics,SAT4,282,FFSS_22.0_FOR,20460.552111592322,20488.947782612533
Tropics,SAT4,563,FFSS_22.0_FOR,8528.150962199112,8582.936257971614
Tropics,SAT4,707,FFSS_22.0_FOR,8412.158488342135,8467.235387564217
Tropics,SAT4,1142,FFSS_22.0_FOR,6711.437438513671,6766.141775322999
Tropics,SAT4,1142,FFSS_22.0_FOR,18639.793022242146,18695.372188444122
Tropics,SAT4,1145,FFSS_22.0_FOR,996.7029583283762,1051.1373124262218
Tropics,SAT4,1145,FFSS_22.0_FOR,12922.180957984554,12978.446034042425
Tropics,SAT4,1145,FFSS_22.0_FOR,18870.33189361284,18925.74286710383
Tropics,SAT4,840,FFSS_22.0_FOR,13737.976799124983,13793.03637244281
Tropics,SAT4,354,FFSS_22.0_FOR,8854.292682844267,8909.699756017777
Tropics,SAT4,1135,FFSS_22.0_FOR,18064.07476605664,18119.02850200126
Tropics,SAT4,1043,FFSS_22.0_FOR,2119.828729259127,2174.0422973993277
