0	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
1	|	5.434579	5.434579	5.434579	5.434579	|	105.343937	105.343937	105.343937	105.343937	|	3	3	3	3	|	0.669336	0.669336	0.669336	0.669336	|	0	0	0	0	
2	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
3	|	5.906537	5.906537	5.906537	5.906537	|	109.343937	109.343937	109.343937	109.343937	|	4	4	4	4	|	-0.158085	-0.158085	-0.158085	-0.158085	|	0	0	0	0	
4	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
5	|	8.893278	8.893278	8.893278	8.893278	|	75.251311	75.251311	75.251311	75.251311	|	2	2	2	2	|	2.643702	2.643702	2.643702	2.643702	|	0	0	0	0	
6	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
7	|	8.152949	8.152949	8.152949	8.152949	|	79.251311	79.251311	79.251311	79.251311	|	1	1	1	1	|	2.712170	2.712170	2.712170	2.712170	|	0	0	0	0	
8	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
9	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
10	|	12.944508	12.944508	12.944508	12.944508	|	62.288931	62.288931	62.288931	62.288931	|	4	4	4	4	|	-0.957828	-0.957828	-0.957828	-0.957828	|	0	0	0	0	
11	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
12	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
13	|	4.468024	4.468024	4.468024	4.468024	|	86.986756	86.986756	86.986756	86.986756	|	2	2	2	2	|	2.508416	2.508416	2.508416	2.508416	|	0	0	0	0	
14	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
15	|	3.100430	3.100430	3.100430	3.100430	|	90.986756	90.986756	90.986756	90.986756	|	1	1	1	1	|	3.469734	3.469734	3.469734	3.469734	|	0	0	0	0	
16	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
17	|	8.798340	8.798340	8.798340	8.798340	|	93.719509	93.719509	93.719509	93.719509	|	2	2	2	2	|	0.864231	0.864231	0.864231	0.864231	|	0	0	0	0	
18	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
19	|	8.183806	8.183806	8.183806	8.183806	|	97.719509	97.719509	97.719509	97.719509	|	1	1	1	1	|	0.916061	0.916061	0.916061	0.916061	|	0	0	0	0	
20	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
21	|	6.504408	6.504408	6.504408	6.504408	|	110.827283	110.827283	110.827283	110.827283	|	3	3	3	3	|	0.217582	0.217582	0.217582	0.217582	|	0	0	0	0	
22	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0.000000	0.000000	0.000000	0.000000	|	0	0	0	0	
