0,Soil Moisture,-20.0,115.52238805970151,0.9764394988389836,1.0617277462786907,259200.97643949883,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,15.000000000000002,112.17391304347822,13.457744037137639,13.529829595380573,259213.45774403715,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,25.0,-30.46153846153843,17.11976201632008,17.677657489897612,259217.11976201631,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,35.0,6.2068965517240935,23.48746369504902,24.841104933717222,259223.48746369506,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-5.0,-12.67605633802826,26.983025172797703,27.059560872309362,259226.98302517278,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,5.0,32.95774647887315,34.57622525975597,35.08847219327788,259234.57622525975,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,10.0,-46.28571428571436,40.71993375793602,41.2121494760317,259240.71993375794,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-30.000000000000004,-116.12903225806444,41.54736812505205,41.872275328334055,259241.54736812506,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-15.000000000000002,96.52173913043474,45.473076036219126,45.564269832810766,259245.47307603623,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-40.0,179.99999999999986,54.89278086206237,55.422402826121754,259254.89278086205,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
