0,Soil Moisture,40.0,114.54545454545449,1.6756815182508467,2.1286905994321823,259201.67568151825,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,-35.0,-173.79310344827587,6.977866072764174,7.259110366756213,259206.97786607276,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-45.0,151.19999999999996,7.391793181109324,7.405228373784577,259207.3917931811,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-45.0,-7.200000000000045,24.07998936724998,24.344828959828767,259224.07998936725,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,35.0,-148.96551724137936,24.29882777503311,24.711405998790553,259224.29882777503,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-10.0,179.99999999999986,25.497306827336303,25.836488797986625,259225.49730682734,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,20.0,104.77611940298512,30.516741268230675,30.575371741590583,259230.51674126822,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-10.0,20.5714285714285,37.011572380694666,37.07073580116471,259237.0115723807,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-45.0,-144.00000000000006,42.36303846204426,42.51222579053755,259242.36303846203,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-20.0,-40.29850746268651,50.38927777766175,50.89139301984921,259250.38927777766,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,40.0,166.9090909090908,51.683384282530966,51.83634358587796,259251.68338428254,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-30.000000000000004,-69.6774193548386,52.18271312430002,52.87709500603503,259252.1827131243,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-10.0,-97.71428571428578,66.99224596124293,67.95105915859358,259266.99224596124,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,10.0,-123.42857142857147,70.62572950786061,71.19642093483415,259270.62572950785,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-35.0,111.72413793103446,76.84588357428066,76.93911390786087,259276.84588357428,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-30.000000000000004,150.967741935484,83.6049967408834,83.72250670578565,259283.60499674088,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,10.0,143.9999999999999,85.7685648460406,86.15818018224606,259285.76856484605,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,-10.0,169.71428571428558,93.698099361816,93.94653104535318,259293.69809936182,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,-20.0,24.179104477612,94.46947576377534,94.49939216722059,259294.46947576376,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,-35.0,6.2068965517240935,106.63089877664902,106.82403535920456,259306.63089877664,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
