0,Soil Moisture,-35.0,-161.37931034482762,62.9403993007599,63.1971715042806,43262.94039930076,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,-20.0,-169.25373134328356,66.81707740562365,67.3943524791795,43266.81707740563,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,0.0,-140.0,91.81652499896784,91.94002024431956,43291.81652499897,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-25.0,-107.99999999999994,208.40129488848322,209.41360232897867,43408.401294888485,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-30.000000000000004,-121.9354838709677,223.02000267565197,223.39643984459957,43423.02000267565,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,25.0,2.769230769230802,237.70083734630194,237.97412255128555,43437.7008373463,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,20.0,-126.26865671641781,263.1952710515967,263.6016007693181,43463.1952710516,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,20.0,-169.25373134328356,282.8313912506129,282.85910791790457,43482.83139125061,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,5.0,63.38028169014074,286.9044344861056,287.63988519816365,43486.9044344861,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-35.0,12.413793103448231,300.8887188154643,300.94401737106347,43500.88871881546,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,20.0,-142.38805970149247,304.94460429049246,305.75018978240587,43504.94460429049,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
