0	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
1	|	4.700934	4.700934	|	34.828150	34.828150	|	1	1	|	0	0	
2	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
3	|	10.477909	10.477909	|	32.828150	32.828150	|	2	2	|	0	0	
4	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
5	|	3.107003	3.107003	|	59.667634	59.667634	|	1	1	|	0	0	
6	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
7	|	3.610121	3.610121	|	57.667634	57.667634	|	2	2	|	0	0	
