0,Soil Moisture,30.000000000000004,23.225806451612996,171.42609657873405,171.5226476933771,43371.42609657873,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,45.0,100.79999999999998,195.7738188532475,195.95514499280873,43395.773818853246,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-45.0,21.599999999999955,221.45761304198766,221.87945781604697,43421.45761304199,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,45.0,93.59999999999998,242.19662040324226,242.34130697887667,43442.19662040324,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-40.0,-22.909090909090978,256.57553560940164,256.583257815446,43456.5755356094,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-30.000000000000004,-139.35483870967738,274.93499621526274,275.3315785171657,43474.93499621526,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-5.0,-129.29577464788736,320.9295671521965,321.39933069605945,43520.9295671522,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,0.0,125.0,323.4688303244264,323.5764190021283,43523.468830324426,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,40.0,-36.00000000000007,339.4508957472975,339.57188911473685,43539.4508957473,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-10.0,123.42857142857132,404.36274106485115,405.02639012148467,43604.36274106485,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,0.0,105.0,458.04405595908827,458.0873526685922,43658.044055959086,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-40.0,94.90909090909085,522.595279792877,523.0193394793581,43722.59527979288,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,15.000000000000002,159.1304347826086,566.849388896719,567.2031436619907,43766.84938889672,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,30.000000000000004,-133.54838709677415,692.9911938717722,692.9923257801132,43892.99119387177,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,20.0,-126.26865671641781,717.0307292630611,717.1543540773688,43917.03072926306,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-5.0,-43.09859154929586,727.7025977273039,728.3966234450277,43927.7025977273,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,-10.0,-51.42857142857151,845.0880044374823,845.1884349754032,44045.08800443748,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
