0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	5.919351	|	81.287847	|	1	|	16.147479	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	20.926830	|	81.287847	|	1	|	1.140000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	34.555897	|	50.911112	|	0	|	2.298911	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	35.714808	|	50.911112	|	0	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	17.297036	|	92.396327	|	1	|	6.161337	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	22.318372	|	92.396327	|	1	|	1.140000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	43.952271	|	42.915685	|	1	|	2.853319	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	45.665590	|	42.915685	|	1	|	1.140000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	39.441595	|	20.090230	|	1	|	3.566066	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	41.867661	|	20.090230	|	1	|	1.140000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	16.073379	|	83.586964	|	1	|	2.450497	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	17.383876	|	83.586964	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	33.836363	|	17.523847	|	0	|	5.695940	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	38.392303	|	17.523847	|	0	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	22.934438	|	90.330129	|	0	|	8.537042	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	30.331479	|	90.330129	|	0	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	16.593759	|	114.493322	|	1	|	11.766253	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	27.220012	|	114.493322	|	1	|	1.140000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	41.333198	|	46.431265	|	0	|	1.140000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	27.704888	|	46.431265	|	0	|	14.768310	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
60	|	38.498898	|	15.833974	|	1	|	10.165365	|	0	
61	|	17.923418	|	60.015599	|	0	|	6.329558	|	0	
62	|	10.473681	|	104.489885	|	0	|	9.211061	|	0	
63	|	39.034322	|	48.877935	|	0	|	2.534602	|	0	
64	|	36.021904	|	22.521949	|	0	|	3.988918	|	0	
65	|	36.558548	|	29.656409	|	1	|	6.592721	|	0	
66	|	37.826687	|	61.184595	|	0	|	1.806328	|	0	
67	|	29.197789	|	39.909862	|	1	|	6.984468	|	0	
68	|	40.552222	|	9.530970	|	0	|	6.572653	|	0	
69	|	4.133407	|	54.958937	|	1	|	5.314538	|	0	
70	|	7.964909	|	109.018516	|	0	|	3.721319	|	0	
71	|	11.960392	|	95.850773	|	1	|	3.109034	|	0	
72	|	25.348782	|	77.352864	|	0	|	10.355913	|	0	
73	|	14.750706	|	47.635187	|	1	|	3.830116	|	0	
74	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
