0,Soil Moisture,25.0,-30.46153846153843,156.16435066180253,156.39908155134583,43356.164350661806,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,25.0,146.76923076923077,366.2684538930561,366.4920076142705,43566.268453893055,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,25.0,8.30769230769234,376.5622843023656,376.57229965948704,43576.56228430237,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,5.0,12.67605633802808,438.57272260419813,438.99191942894254,43638.5727226042,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-25.0,-146.76923076923072,459.8557214465594,459.9748178112676,43659.85572144656,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,25.0,108.0,479.72357412260345,479.96181157493083,43679.7235741226,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-5.0,-98.87323943661977,514.5526862918027,514.6536409131169,43714.552686291805,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-5.0,109.01408450704211,533.5174219402328,534.3398834997947,43733.51742194023,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,15.000000000000002,-7.8260869565218085,566.2045444303753,566.2477179826192,43766.20454443037,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-40.0,-9.818181818181884,835.6935919128949,836.1744824161436,44035.693591912895,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,15.000000000000002,143.47826086956516,859.2234738605786,859.3282906437821,44059.22347386058,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-45.0,-108.00000000000007,1055.6707179716882,1055.7218543312788,44255.67071797169,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-5.0,-169.85915492957747,1056.741478684299,1056.8951818223184,44256.7414786843,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-30.000000000000004,139.35483870967755,1154.9891608077812,1155.4024929873203,44354.98916080778,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,0.0,-130.0,1187.442645617327,1187.8757062294335,44387.442645617324,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-40.0,-29.454545454545524,1236.142735473991,1236.491614209245,44436.14273547399,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
