0,Soil Moisture,40.0,-68.7272727272728,2.158774969443804,2.216523453252002,259202.15877496943,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,25.0,-58.15384615384614,5.777142273280999,5.784062077615736,259205.7771422733,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-45.0,21.599999999999955,8.47813644421301,8.953926933826331,259208.4781364442,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-5.0,-2.5352112676057246,11.06651270202778,11.898545515873012,259211.06651270203,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,35.0,117.93103448275862,14.352832052435687,14.572031652258257,259214.35283205245,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-15.000000000000002,23.478260869565148,29.713974220577594,29.912934113497855,259229.7139742206,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,20.0,40.29850746268663,35.125409154823274,35.13762747371562,259235.12540915483,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,15.000000000000002,122.60869565217389,38.275001289249836,38.63297730117107,259238.27500128924,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-35.0,12.413793103448231,39.61857471227666,39.66979198981357,259239.61857471228,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-15.000000000000002,-44.3478260869566,43.01749478516519,43.02169494190068,259243.01749478516,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,30.000000000000004,-17.419354838709587,51.43561291621755,51.61259556680323,259251.43561291622,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-15.000000000000002,-39.13043478260877,53.88579665546082,54.044070000115696,259253.88579665546,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-15.000000000000002,7.826086956521669,54.135249503320956,54.32952193902497,259254.13524950334,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-45.0,165.59999999999994,63.727355565661576,63.7575718151607,259263.72735556567,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-45.0,-50.40000000000005,75.81126751129074,75.93141376114,259275.81126751128,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-5.0,-43.09859154929586,77.35238007114822,78.24255565739689,259277.35238007116,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,25.0,130.15384615384613,80.87552668557181,81.49545838318116,259280.87552668556,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,25.0,-19.38461538461535,85.89285553845058,86.43666808992064,259285.89285553846,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,5.0,88.73239436619706,86.7038870567754,86.78798440814744,259286.70388705676,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,0.0,45.0,88.41802052043347,88.80888098980148,259288.41802052045,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,20.0,-83.28358208955218,88.4282789750366,88.47578734669194,259288.42827897504,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,5.0,103.94366197183085,91.21226918493899,91.45551003327512,259291.21226918494,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,-35.0,130.3448275862069,93.21044258876117,93.6426952694298,259293.21044258875,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,-15.000000000000002,7.826086956521669,98.80507691821951,99.05710797105215,259298.80507691822,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,-35.0,179.99999999999991,107.86759455680189,107.98725492919212,259307.8675945568,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,10.0,149.14285714285703,109.58660857907208,109.59282701989268,259309.58660857906,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,20.0,174.6268656716419,113.97114654561219,114.07492308942342,259313.9711465456,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,25.0,119.07692307692308,126.71733972747785,127.12577063164915,259326.71733972747,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,25.0,63.69230769230773,127.57240284726161,127.63394145229348,259327.57240284726,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,-30.000000000000004,69.67741935483879,135.7769091273039,135.89680410184016,259335.7769091273,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,-15.000000000000002,112.17391304347822,142.7791880012768,144.12366636477572,259342.77918800127,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,30.000000000000004,52.25806451612912,149.09884371750664,149.32380571753862,259349.0988437175,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,25.0,-163.38461538461536,150.13386537373043,150.16117798642316,259350.13386537373,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
