2019-01-01T00:00:00.000	-4001267.370152	4895588.750636	836056.792732	129.259850	7.532541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4001267.370152	4895588.750636	836056.792732	129.259850	7.532541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4001267.370152	4895588.750636	836056.792732	129.259850	7.532541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4001267.370152	4895588.750636	836056.792732	129.259850	7.532541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5677469.205151	2470219.871325	-1526201.348620	156.486541	-13.847151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5677469.205151	2470219.871325	-1526201.348620	156.486541	-13.847151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5677469.205151	2470219.871325	-1526201.348620	156.486541	-13.847151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5677469.205151	2470219.871325	-1526201.348620	156.486541	-13.847151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6140715.813518	-681663.973383	-1578223.195589	-6.334313	-14.329253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6140715.813518	-681663.973383	-1578223.195589	-6.334313	-14.329253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6140715.813518	-681663.973383	-1578223.195589	-6.334313	-14.329253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6140715.813518	-681663.973383	-1578223.195589	-6.334313	-14.329253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4211175.187651	3314728.965402	-3446613.923761	141.792767	-32.745740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4211175.187651	3314728.965402	-3446613.923761	141.792767	-32.745740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4211175.187651	3314728.965402	-3446613.923761	141.792767	-32.745740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-4211175.187651	3314728.965402	-3446613.923761	141.792767	-32.745740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5321840.437366	1407645.696792	-3210562.374290	14.815646	-30.251744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5321840.437366	1407645.696792	-3210562.374290	14.815646	-30.251744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5321840.437366	1407645.696792	-3210562.374290	14.815646	-30.251744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5321840.437366	1407645.696792	-3210562.374290	14.815646	-30.251744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	505387.359903	-6093507.511985	-1808957.591436	-85.258816	-16.480882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	505387.359903	-6093507.511985	-1808957.591436	-85.258816	-16.480882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	505387.359903	-6093507.511985	-1808957.591436	-85.258816	-16.480882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	505387.359903	-6093507.511985	-1808957.591436	-85.258816	-16.480882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6191905.842884	-608252.801290	-1399202.552794	-174.389633	-12.674405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6191905.842884	-608252.801290	-1399202.552794	-174.389633	-12.674405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6191905.842884	-608252.801290	-1399202.552794	-174.389633	-12.674405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-6191905.842884	-608252.801290	-1399202.552794	-174.389633	-12.674405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
