0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
8	|	4.832137	|	112.235050	|	1	|	3.142531	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	31.916714	|	23.827640	|	1	|	14.721755	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	45.498468	|	23.827640	|	1	|	1.140000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	20.019370	|	72.734253	|	1	|	19.521964	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	38.401335	|	72.734253	|	1	|	1.140000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	13.688293	|	88.582693	|	0	|	6.870609	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	19.418902	|	88.582693	|	0	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	31.501857	|	49.598157	|	0	|	7.450536	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	37.812393	|	49.598157	|	0	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	12.696757	|	121.695894	|	1	|	6.532682	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	18.089439	|	121.695894	|	1	|	1.140000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
60	|	25.095294	|	86.462677	|	1	|	8.965202	|	0	
61	|	9.069090	|	90.248533	|	1	|	3.297938	|	0	
62	|	29.609892	|	38.527042	|	0	|	7.542914	|	0	
63	|	32.890179	|	27.293859	|	0	|	5.721694	|	0	
64	|	29.004577	|	40.485193	|	1	|	7.149434	|	0	
65	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
66	|	9.867832	|	108.721838	|	1	|	11.669784	|	0	
67	|	41.302197	|	29.942327	|	1	|	4.625371	|	0	
68	|	23.295333	|	78.528993	|	0	|	17.630576	|	0	
69	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
70	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
71	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
72	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
73	|	41.214595	|	10.469818	|	0	|	7.107797	|	0	
74	|	41.830884	|	19.255800	|	0	|	6.148009	|	0	
