0	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
1	|	23.533127	23.533127	|	43.000000	43.000000	|	1	1	|	0	0	
2	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
3	|	23.533127	23.533127	|	43.000000	43.000000	|	2	2	|	0	0	
4	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
5	|	17.196398	17.196398	|	38.000000	38.000000	|	1	1	|	0	0	
6	|	0.000000	0.000000	|	0.000000	0.000000	|	-	-	|	0	0	
7	|	7.756272	7.756272	|	38.000000	38.000000	|	2	2	|	0	0	
