0	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
1	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
2	|	4.377410	4.377410	4.377410	|	42.346912	42.346912	42.346912	|	3	3	3	|	7.051014	7.051014	7.051014	|	0	0	0	
3	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
4	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
5	|	2.507809	2.507809	2.507809	|	83.409161	83.409161	83.409161	|	0	0	0	|	3.706633	3.706633	3.706633	|	0	0	0	
6	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
7	|	2.475401	2.475401	2.475401	|	83.757735	83.757735	83.757735	|	3	3	3	|	3.706633	3.706633	3.706633	|	0	0	0	
8	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
9	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
10	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
11	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
12	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
13	|	34.409978	34.409978	34.409978	|	12.384231	12.384231	12.384231	|	0	0	0	|	2.988575	2.988575	2.988575	|	0	0	0	
14	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
15	|	31.145708	31.145708	31.145708	|	17.463090	17.463090	17.463090	|	3	3	3	|	3.509538	3.509538	3.509538	|	0	0	0	
16	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
17	|	7.318965	7.318965	7.318965	|	54.167674	54.167674	54.167674	|	1	1	1	|	7.249988	7.249988	7.249988	|	0	0	0	
18	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
19	|	4.662647	4.662647	4.662647	|	67.587217	67.587217	67.587217	|	2	2	2	|	7.249988	7.249988	7.249988	|	0	0	0	
20	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
21	|	13.839342	13.839342	13.839342	|	61.760448	61.760448	61.760448	|	0	0	0	|	3.367258	3.367258	3.367258	|	0	0	0	
22	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
23	|	13.470690	13.470690	13.470690	|	62.109022	62.109022	62.109022	|	3	3	3	|	3.646178	3.646178	3.646178	|	0	0	0	
24	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
25	|	13.311978	13.311978	13.311978	|	30.729121	30.729121	30.729121	|	1	1	1	|	2.070356	2.070356	2.070356	|	0	0	0	
