0	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
1	|	2.249179	2.249179	2.249179	|	77.693493	77.693493	77.693493	|	0	0	0	|	3.267960	3.267960	3.267960	|	0	0	0	
2	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
3	|	3.748400	3.748400	3.748400	|	61.667814	61.667814	61.667814	|	3	3	3	|	3.267960	3.267960	3.267960	|	0	0	0	
4	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
5	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
6	|	9.709819	9.709819	9.709819	|	40.273048	40.273048	40.273048	|	3	3	3	|	1.994347	1.994347	1.994347	|	0	0	0	
7	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
8	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
9	|	4.892690	4.892690	4.892690	|	58.254449	58.254449	58.254449	|	1	1	1	|	0.970049	0.970049	0.970049	|	0	0	0	
10	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
11	|	5.360991	5.360991	5.360991	|	53.131273	53.131273	53.131273	|	2	2	2	|	0.970049	0.970049	0.970049	|	0	0	0	
12	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
13	|	21.444590	21.444590	21.444590	|	30.346599	30.346599	30.346599	|	0	0	0	|	2.330248	2.330248	2.330248	|	0	0	0	
14	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
15	|	18.706408	18.706408	18.706408	|	36.922117	36.922117	36.922117	|	2	2	2	|	2.835387	2.835387	2.835387	|	0	0	0	
16	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
17	|	12.478769	12.478769	12.478769	|	62.072451	62.072451	62.072451	|	0	0	0	|	1.212926	1.212926	1.212926	|	0	0	0	
