0,Soil Moisture,20.0,-88.65671641791039,279.8789674204871,279.96907234119516,43479.87896742049,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,10.0,-25.714285714285786,448.7299778456064,448.82946744817076,43648.72997784561,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,5.0,159.71830985915477,544.3373652840069,545.1766013076924,43744.33736528401,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-40.0,88.3636363636363,617.8882885956377,617.9183222756869,43817.88828859564,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-45.0,-93.60000000000007,641.1197304100715,641.3614478234059,43841.11973041007,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-20.0,-8.059701492537254,656.9028989872393,656.9971290093656,43856.90289898724,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-25.0,-2.7692307692307363,716.1729619585689,716.4111641618953,43916.17296195857,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-30.000000000000004,9.059419880941277E-14,734.6101437500026,734.6972813992368,43934.610143750004,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,30.000000000000004,-17.419354838709587,807.1943651612416,807.3451020849008,44007.19436516124,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,20.0,137.01492537313436,926.4495459957278,926.7323324867242,44126.449545995725,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,10.0,25.71428571428564,929.3737762776776,929.7449953458303,44129.37377627768,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,40.0,-173.45454545454547,1080.225496069012,1080.2304047176315,44280.22549606901,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,15.000000000000002,70.4347826086956,1161.0952552753263,1161.19888374701,44361.09525527533,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,20.0,99.40298507462691,1166.0179696462897,1166.6853379717058,44366.01796964629,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,45.0,-64.80000000000005,1176.6771655768293,1177.6998103563153,44376.67716557683,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,5.0,134.36619718309845,1228.7739023755407,1228.8397190481428,44428.77390237554,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,-5.0,7.605633802816811,1230.2815057697935,1230.6087794718928,44430.281505769795,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
