0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	36.832130	|	12.908962	|	0	|	8.498108	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	44.190238	|	12.908962	|	0	|	1.140000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	10.460910	|	111.650847	|	1	|	5.719573	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	15.040482	|	111.650847	|	1	|	1.140000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	27.100390	|	56.941138	|	1	|	5.503552	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	31.463942	|	56.941138	|	1	|	1.140000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	40.496921	|	59.842710	|	0	|	1.140000	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	38.340110	|	59.842710	|	0	|	3.296811	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	38.089344	|	31.146159	|	0	|	1.140000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	27.694141	|	31.146159	|	0	|	11.535202	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	33.858350	|	37.462974	|	0	|	4.740584	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	37.458934	|	37.462974	|	0	|	1.140000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	39.870322	|	29.452552	|	1	|	3.118318	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	41.848640	|	29.452552	|	1	|	1.140000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	8.386518	|	96.034945	|	1	|	23.423470	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	30.669987	|	96.034945	|	1	|	1.140000	|	0	
60	|	11.338322	|	96.536807	|	0	|	15.884061	|	0	
61	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
62	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
63	|	13.817004	|	114.241455	|	0	|	4.058664	|	0	
64	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
65	|	20.570392	|	70.670033	|	0	|	7.311574	|	0	
66	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
67	|	35.587927	|	25.981819	|	1	|	8.969185	|	0	
68	|	10.011025	|	103.616509	|	1	|	5.461492	|	0	
69	|	37.745963	|	12.246406	|	1	|	8.120451	|	0	
70	|	30.639841	|	56.058831	|	0	|	5.121393	|	0	
71	|	8.601637	|	109.120993	|	0	|	8.312986	|	0	
72	|	22.971371	|	49.073931	|	0	|	7.758245	|	0	
73	|	30.798200	|	49.285783	|	1	|	9.690335	|	0	
74	|	26.502792	|	34.285195	|	1	|	3.894607	|	0	
