0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	8.272423	|	115.228552	|	1	|	7.543006	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	14.675429	|	115.228552	|	1	|	1.140000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	33.801956	|	7.416159	|	0	|	5.367211	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	38.029167	|	7.416159	|	0	|	1.140000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	10.663342	|	43.402333	|	0	|	21.652119	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	31.175462	|	43.402333	|	0	|	1.140000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	11.050645	|	52.546954	|	0	|	3.260041	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	13.170686	|	52.546954	|	0	|	1.140000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	3.242027	|	101.123894	|	0	|	2.313585	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	4.415612	|	101.123894	|	0	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	27.413076	|	74.797892	|	0	|	1.140000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	14.730041	|	74.797892	|	0	|	13.823035	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	20.446333	|	86.240007	|	1	|	9.533629	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	28.839962	|	86.240007	|	1	|	1.140000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	37.961456	|	41.202616	|	1	|	4.380830	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	41.202287	|	41.202616	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	21.784037	|	99.750393	|	1	|	6.565784	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	27.209821	|	99.750393	|	1	|	1.140000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	38.046792	|	71.514342	|	1	|	4.604709	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	41.511501	|	71.514342	|	1	|	1.140000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	17.195484	|	82.530955	|	0	|	1.140000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	16.476187	|	82.530955	|	0	|	1.859298	|	0	
60	|	13.831545	|	90.231473	|	1	|	3.415136	|	0	
61	|	0.966903	|	123.585048	|	1	|	5.903202	|	0	
62	|	7.475134	|	81.269029	|	0	|	4.828548	|	0	
63	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
64	|	22.245553	|	93.920683	|	0	|	7.632145	|	0	
65	|	13.519235	|	48.827583	|	0	|	4.232392	|	0	
66	|	40.655727	|	11.210253	|	1	|	7.529844	|	0	
67	|	31.728887	|	54.919691	|	1	|	8.958733	|	0	
68	|	33.671875	|	35.516950	|	1	|	5.292019	|	0	
69	|	4.741769	|	99.064973	|	0	|	4.072245	|	0	
70	|	34.261102	|	65.435905	|	1	|	7.134242	|	0	
71	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
72	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
73	|	9.387837	|	103.995208	|	1	|	3.559545	|	0	
74	|	30.798372	|	28.232705	|	1	|	10.842798	|	0	
