0,Soil Moisture,15.000000000000002,-54.78260869565226,109.79537869615947,109.82395170057626,43309.79537869616,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,-20.0,40.29850746268663,159.31480843917643,159.4913853813195,43359.31480843918,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-40.0,-94.90909090909099,173.33462437662268,173.39928287867016,43373.33462437662,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-35.0,12.413793103448231,183.6008815079882,184.0760920661004,43383.60088150799,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,20.0,-2.6865671641790447,262.0475060827126,262.51864260260584,43462.047506082716,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-30.000000000000004,63.87096774193556,277.1769780806119,277.59354307875316,43477.17697808061,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-15.000000000000002,112.17391304347822,279.7842005261697,280.030540559862,43479.78420052617,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,40.0,9.818181818181753,314.0667022060925,314.1360025997694,43514.066702206095,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,45.0,7.199999999999956,321.9336063874474,322.02110275769684,43521.93360638745,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,0.0,-180.0,322.6629695838926,322.73579505097166,43522.66296958389,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,0.0,-140.0,336.3710431606366,336.62916680546857,43536.37104316064,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,15.000000000000002,-106.95652173913054,528.1288174164856,528.8804570292631,43728.12881741649,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,15.000000000000002,-106.95652173913054,604.8383531309701,605.2406164275502,43804.838353130974,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,10.0,-102.85714285714292,637.0351738882687,637.2704094343441,43837.03517388827,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,15.000000000000002,179.99999999999986,702.4150429910704,702.4582826661912,43902.41504299107,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,5.0,78.59154929577453,1023.891114328304,1024.2412028839926,44223.891114328304,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,0.0,-105.0,1043.3316362169794,1043.7521494902892,44243.33163621698,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,0.0,155.0,1082.2538886066202,1082.5117419519108,44282.25388860662,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,-40.0,29.45454545454539,1144.5591797335887,1144.7339577613263,44344.55917973359,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,45.0,35.99999999999996,1151.3419412121825,1151.632105887002,44351.34194121218,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,5.0,-124.22535211267608,1154.9209150963761,1155.2365064123544,44354.92091509637,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,-10.0,-113.1428571428572,1157.6423187570397,1157.774900440409,44357.64231875704,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,-45.0,-108.00000000000007,1307.4267825460079,1307.534763646258,44507.426782546005,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,30.000000000000004,17.41935483870977,1323.386057485996,1323.954966971898,44523.386057485994,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,-5.0,32.95774647887315,1326.070041440759,1326.1982603353424,44526.07004144076,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,25.0,-24.92307692307689,1345.7623404259448,1345.8474883739661,44545.76234042594,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-15.000000000000002,-13.043478260869636,1379.186650332327,1379.3167271116415,44579.186650332325,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,-30.000000000000004,-75.48387096774184,1454.204400721276,1454.5358020855806,44654.204400721275,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,25.0,146.76923076923077,1473.0928073134905,1473.4159137932609,44673.09280731349,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,-25.0,74.7692307692308,1673.4485344407917,1673.4876730954313,44873.448534440795,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,15.000000000000002,91.30434782608691,1717.4622351635046,1717.6991909484261,44917.462235163504,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,20.0,-2.6865671641790447,1738.135941790014,1738.2989834026637,44938.13594179002,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,-30.000000000000004,58.064516129032334,1754.53890568217,1754.58480022281,44954.53890568217,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
33,Soil Moisture,-30.000000000000004,34.838709677419445,1813.9427680202791,1814.1985660081361,45013.94276802028,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
34,Soil Moisture,20.0,51.04477611940305,1894.2668730613063,1894.352857061372,45094.26687306131,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
35,Soil Moisture,-30.000000000000004,-69.6774193548386,1918.1077173621568,1918.2279237969785,45118.10771736216,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
36,Soil Moisture,35.0,-62.068965517241416,1981.0462567638033,1981.2739107907612,45181.0462567638,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
37,Soil Moisture,-30.000000000000004,139.35483870967755,2007.8225370031332,2008.0742521605537,45207.822537003136,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
38,Soil Moisture,-5.0,-169.85915492957747,2034.7704552890546,2035.0660779055677,45234.77045528906,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
39,Soil Moisture,20.0,104.77611940298512,2050.2571087791903,2050.356338176484,45250.25710877919,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
40,Soil Moisture,-40.0,160.36363636363626,2083.7366227821553,2083.9542290226027,45283.736622782155,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
41,Soil Moisture,15.000000000000002,-96.52173913043488,2102.2053016217915,2102.507882657624,45302.20530162179,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
42,Soil Moisture,-5.0,78.59154929577453,2147.0430031487963,2147.0581497169296,45347.0430031488,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
43,Soil Moisture,0.0,175.0,2225.339426636236,2225.6443573074707,45425.33942663624,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
44,Soil Moisture,-25.0,24.923076923076955,2281.672427165277,2281.722968002149,45481.67242716528,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
45,Soil Moisture,35.0,62.068965517241324,2436.883038541326,2436.933049047155,45636.883038541324,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
46,Soil Moisture,-25.0,-152.30769230769226,2512.64085963746,2512.6709788388,45712.64085963746,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
47,Soil Moisture,-45.0,-165.60000000000002,2542.0405343657403,2542.1825365459586,45742.04053436574,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
48,Soil Moisture,15.000000000000002,127.82608695652169,2585.106522103806,2585.129091526494,45785.10652210381,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
49,Soil Moisture,-45.0,158.39999999999995,2599.938864502061,2600.0527056122646,45799.93886450206,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
50,Soil Moisture,35.0,-136.5517241379311,2617.8029044749064,2617.860247454025,45817.802904474906,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
51,Soil Moisture,15.000000000000002,127.82608695652169,2639.697333253309,2640.022308197063,45839.69733325331,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
52,Soil Moisture,30.000000000000004,-46.45161290322571,2861.585101549883,2861.668258191991,46061.585101549885,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
53,Soil Moisture,-20.0,34.92537313432842,2888.971592058029,2889.3105022404216,46088.97159205803,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
54,Soil Moisture,0.0,-110.0,2983.498538977779,2983.6955966254113,46183.49853897778,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
55,Soil Moisture,25.0,-96.92307692307688,3102.7723078395284,3102.859195169769,46302.77230783953,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
56,Soil Moisture,5.0,124.2253521126759,3203.9757461175327,3205.3470302922233,46403.97574611753,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
57,Soil Moisture,15.000000000000002,-18.26086956521746,3205.8370294543524,3206.881116632772,46405.83702945435,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
58,Soil Moisture,5.0,-169.85915492957747,3228.3370636127383,3228.3560804177077,46428.33706361274,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
59,Soil Moisture,30.000000000000004,145.16129032258078,3245.893120049477,3246.172350977889,46445.89312004948,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
