0.0,2680192.674078595,-4730997.823631478,4217870.109989842,37.80103894981481,-60.467690955394175
1.0,2686795.580503107,-4729670.094747824,4215168.1550611155,37.772530632397846,-60.400283775426274
2.0,2693395.4129238,-4728337.575819328,4212461.036322964,37.743979004782304,-60.332931955082984
3.0,2699992.1640102323,-4727000.268014844,4209748.757089205,37.71538414508889,-60.2656354783158
4.0,2706585.82643509,-4725658.172508167,4207031.320679926,37.68674613139198,-60.198394328687186
5.0,2713176.392874649,-4724311.290477828,4204308.730421535,37.658065041719226,-60.13120848936717
6.0,2719763.856009123,-4722959.62310685,4201580.98964671,37.62934095405105,-60.064077943130734
7.0,2726348.208521923,-4721603.171583202,4198848.101694425,37.60057394632009,-59.99700267236893
8.0,2732929.443100047,-4720241.9370995825,4196110.069909928,37.57176409641074,-59.929982659085965
9.0,2739507.5524344495,-4718875.920853189,4193366.8976447512,37.54291148215873,-59.86301788489658
10.0,2746082.529219183,-4717505.124046238,4190618.5882566986,37.514016181350556,-59.79610833103847
11.0,2752654.366152448,-4716129.547885353,4187865.1451098393,37.485078271723026,-59.72925397836136
12.0,2759223.0559356282,-4714749.193582128,4185106.571574517,37.456097830962854,-59.6624548073407
13.0,2765788.5912737576,-4713364.062352856,4182342.8710273285,37.42707493670609,-59.59571079807374
14.0,2772350.9648758825,-4711974.1554183345,4179574.046851135,37.39800966653771,-59.52902193027725
15.0,2778910.169454307,-4710579.474004295,4176800.1024350426,37.36890209799114,-59.46238818329837
16.0,2785466.1977249747,-4709180.019341189,4174021.0411744174,37.339752308547816,-59.39580953611199
17.0,2792019.042407889,-4707775.792663961,4171236.8664708654,37.31056037563665,-59.32928596731753
18.0,2798568.696226179,-4706366.795212565,4168447.5817322303,37.2813263766337,-59.262817455152074
19.0,2805115.1519073225,-4704953.028231286,4165653.1903726063,37.25205038886164,-59.19640397747756
20.0,2811658.4021815252,-4703534.492969681,4162853.695812304,37.22273248958926,-59.130045511802194
21.0,2818198.4397835047,-4702111.190681528,4160049.101477875,37.19337275603117,-59.0637420352608
22.0,2824735.257451528,-4700683.122625407,4157239.4108020957,37.16397126534726,-58.99749352462829
23.0,2831268.847927304,-4699250.290064764,4154424.627223958,37.134528094642214,-58.93129995632289
24.0,2837799.203956391,-4697812.69426767,4151604.754188675,37.105043320965244,-58.86516130640309
25.0,2844326.3182879235,-4696370.336506996,4148779.795147671,37.075517021309466,-58.7990775505728
26.0,2850850.1836751774,-4694923.218060068,4145949.7535585784,37.045949272611615,-58.733048664176366
27.0,2857370.7928747586,-4693471.340209163,4143114.632885231,37.016340151751535,-58.66707462221028
28.0,2863888.1386470185,-4692014.704241274,4140274.436597677,36.986689735551835,-58.60115539932009
29.0,2870402.21375647,-4690553.311447838,4137429.168172149,36.956998100777426,-58.535290969797074
30.0,2876913.0109708398,-4689087.163125336,4134578.831091072,36.92726532413505,-58.46948130759171
31.0,2883420.5230621607,-4687616.260574617,4131723.428843061,36.897491482273004,-58.40372638630219
32.0,2889924.7428058637,-4686140.605101478,4128862.9649229245,36.867676651780634,-58.33802617918748
33.0,2896425.662981121,-4684660.198016429,4125997.4428316336,36.83782090918792,-58.27238065916479
34.0,2902923.2763713496,-4683175.04063441,4123126.8660763474,36.807924330965136,-58.20678979880538
35.0,2909417.5757633266,-4681685.13427533,4120251.238170392,36.777986993522426,-58.14125357034725
36.0,2915908.553947657,-4680190.480263785,4117370.5626332606,36.7480089732094,-58.07577194569124
37.0,2922396.2037191647,-4678691.079928825,4114484.8429906177,36.717990346314764,-58.010344896398045
38.0,2928880.5178759536,-4677186.934604526,4111594.0827742773,36.68793118906591,-57.94497239370164
39.0,2935361.489220509,-4675678.045629318,4108698.285522203,36.65783157762847,-57.87965440849751
40.0,2941839.110558745,-4674164.414346595,4105797.45477853,36.62769158810614,-57.8143909113563
41.0,2948313.374700435,-4672646.042104422,4102891.5940935146,36.59751129654003,-57.74918187252024
42.0,2954784.2744595986,-4671122.930255324,4099980.707023572,36.567290778908465,-57.68402726190035
43.0,2961251.8026537225,-4669595.080156764,4097064.797131254,36.53703011112662,-57.61892704908771
44.0,2967715.9521041843,-4668062.493170887,4094143.867985244,36.506729369046035,-57.553881203350194
45.0,2974176.7156366226,-4666525.170664281,4091217.9231603458,36.47638862845429,-57.48888969362966
46.0,2980634.0860800366,-4664983.114008563,4088286.9662375017,36.446007965074735,-57.42395248855486
47.0,2987088.056267859,-4663436.324579696,4085351.0008037644,36.41558745456596,-57.35906955643009
48.0,2993538.6190370335,-4661884.803758583,4082410.030452319,36.385127172521656,-57.29424086524834
49.0,2999985.767228395,-4660328.552930815,4079464.0587824425,36.35462719447005,-57.22946638268835
