0,Soil Moisture,-30.000000000000004,-180.0,3.697253207489287,4.583071181591504,43203.69725320749,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,0.0,-95.0,70.54384704809677,70.73298111888415,43270.543847048095,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-35.0,24.82758620689651,215.99752475856255,216.13949041335934,43415.99752475856,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-35.0,-117.93103448275869,251.01155837914303,251.25560113514626,43451.01155837914,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,40.0,75.27272727272721,334.0764371885633,334.50135732412093,43534.07643718856,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-45.0,122.39999999999999,481.9162845345493,481.9700526500578,43681.91628453455,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-40.0,-134.18181818181827,526.7930614140591,526.8603021850334,43726.79306141406,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-25.0,-124.61538461538453,581.2860475078793,581.3402835784872,43781.28604750788,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,5.0,-32.95774647887333,851.1427836223264,851.4799437807048,44051.14278362232,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,5.0,-88.73239436619724,870.8399258057348,870.9317941266073,44070.83992580573,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,-40.0,75.27272727272721,939.876466369953,939.9103448842992,44139.876466369955,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-5.0,12.67605633802808,1002.2162990617524,1002.9140992453222,44202.21629906175,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-35.0,-148.96551724137936,1067.8422140544567,1067.8742948234576,44267.84221405446,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-15.000000000000002,23.478260869565148,1072.563436948651,1072.7634109234339,44272.56343694865,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-20.0,-120.89552238805962,1123.9107965441858,1125.505195146161,44323.91079654419,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-25.0,-163.38461538461536,1354.3742439620794,1354.5873009620163,44554.37424396208,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,-45.0,93.59999999999998,1413.505897849109,1414.0360597894914,44613.50589784911,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,-20.0,-72.53731343283577,1521.2750853519192,1521.3233439970227,44721.27508535192,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,-40.0,-42.54545454545462,1542.5571649579576,1542.9499891936575,44742.55716495796,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,-5.0,-164.7887323943662,1604.8994544597624,1605.1130563285376,44804.89945445976,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,15.000000000000002,-86.08695652173922,1621.9605294192322,1622.5436468334885,44821.96052941923,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,5.0,73.52112676056326,1667.0058010030862,1667.1489618061241,44867.005801003084,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,15.000000000000002,-117.39130434782618,1755.971709459043,1756.290193952032,44955.971709459045,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,25.0,168.92307692307696,1818.6603847123108,1818.6963318740936,45018.66038471231,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,-40.0,62.18181818181812,1879.7451791484393,1879.7663981406129,45079.74517914844,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,-25.0,174.4615384615385,1992.6374894530559,1992.8610521888413,45192.63748945305,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-15.000000000000002,-60.000000000000085,2017.575927620967,2017.804681457899,45217.575927620965,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,-45.0,-165.60000000000002,2103.45210356783,2103.9567390440934,45303.45210356783,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,0.0,105.0,2166.741511266271,2166.898166561566,45366.74151126627,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,10.0,-118.28571428571433,2187.7676187202273,2188.158685304498,45387.76761872023,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,25.0,19.384615384615415,2264.736790907759,2265.4396510693027,45464.73679090776,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,-10.0,-66.85714285714295,2265.9935969634607,2266.1883061866843,45465.99359696346,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,20.0,-110.14925373134321,2268.5038262250546,2268.5494468405527,45468.50382622505,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
33,Soil Moisture,-15.000000000000002,-112.17391304347836,2303.5197290240803,2304.309015102871,45503.51972902408,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
34,Soil Moisture,-45.0,-4.440892098500626E-14,2345.363924858049,2345.374333772505,45545.36392485805,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
35,Soil Moisture,-25.0,157.84615384615387,2390.2381275982543,2390.4091280316966,45590.238127598255,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
36,Soil Moisture,-40.0,134.18181818181813,2437.0520059010673,2437.068856211961,45637.05200590107,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
37,Soil Moisture,-40.0,-75.27272727272735,2493.391093848862,2493.752974425511,45693.39109384886,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
38,Soil Moisture,5.0,38.02816901408441,2498.2489886406875,2498.276794048444,45698.24898864069,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
39,Soil Moisture,-20.0,-72.53731343283577,2534.9062778092143,2535.019812105186,45734.90627780921,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
