SAT2,SSC_AUS,Tropics,1138,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:32:06.000,5526.0,spatial,500.0,500.0,500.0,km,5797.17898348899,km
SAT2,SSC_AUS,Tropics,1081,FFSS_22.0_FOR,Soil Moisture,94,2020-01-01T01:24:06.014,2020-01-01T01:24:06.192,2020-01-01T13:24:06.014,2020-01-01T01:33:16.000,5596.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3159.409479728443,km,Temporal,10.0,6.0,12.0,hrs,0.1527245375405846,hrs
SAT2,SSC_AUS,Tropics,1139,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:23.000,5603.0,spatial,500.0,500.0,500.0,km,5704.663791410447,km
SAT2,SSC_AUS,Tropics,1083,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:48.000,5748.0,spatial,500.0,500.0,500.0,km,6518.375296207676,km
SAT2,SSC_AUS,Tropics,1024,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:31.000,5851.0,spatial,500.0,500.0,500.0,km,5266.864178328789,km
SAT2,SSC_AUS,Tropics,1025,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:38:39.000,5919.0,spatial,500.0,500.0,500.0,km,4927.267452153335,km
SAT2,SSC_AUS,Tropics,962,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:49.000,5989.0,spatial,500.0,500.0,500.0,km,5510.236068973704,km
SAT2,SSC_AUS,Tropics,898,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:42:40.000,6160.0,spatial,500.0,500.0,500.0,km,5350.759463664391,km
SAT2,SSC_AUS,Tropics,898,FFSS_22.0_FOR,Soil Moisture,5,2020-01-01T00:04:02.472,2020-01-01T00:04:02.742,2020-01-01T12:04:02.472,2020-01-01T01:42:40.000,6160.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5350.759463664391,km,Temporal,10.0,6.0,12.0,hrs,1.6436826886736582,hrs
SAT2,SSC_AUS,Tropics,830,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:44:24.000,6264.0,spatial,500.0,500.0,500.0,km,6098.71987733057,km
SAT2,SSC_AUS,Tropics,830,FFSS_22.0_FOR,Soil Moisture,47,2020-01-01T00:40:30.300,2020-01-01T00:40:30.425,2020-01-01T12:40:30.300,2020-01-01T01:44:24.000,6264.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6098.71987733057,km,Temporal,10.0,6.0,12.0,hrs,1.0648818538906446,hrs
SAT2,SSC_AUS,Tropics,831,FFSS_22.0_FOR,Soil Moisture,1,2020-01-01T00:01:27.267,2020-01-01T00:01:27.279,2020-01-01T12:01:27.267,2020-01-01T01:45:24.000,6324.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3204.470141481993,km,Temporal,10.0,6.0,12.0,hrs,1.7324223921617432,hrs
SAT2,SSC_AUS,Tropics,760,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:45:45.000,6345.0,spatial,500.0,500.0,500.0,km,5435.301964280532,km
SAT2,SSC_AUS,Tropics,690,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:48:05.000,6485.0,spatial,500.0,500.0,500.0,km,6498.864277252401,km
SAT2,SSC_AUS,Tropics,690,FFSS_22.0_FOR,Soil Moisture,18,2020-01-01T00:13:28.413,2020-01-01T00:13:28.423,2020-01-01T12:13:28.413,2020-01-01T01:48:05.000,6485.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6498.864277252401,km,Temporal,10.0,6.0,12.0,hrs,1.5768268350302792,hrs
SAT2,SSC_AUS,Tropics,619,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:49:24.000,6564.0,spatial,500.0,500.0,500.0,km,5053.3789304431475,km
SAT2,SSC_AUS,Tropics,548,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:52:00.000,6720.0,spatial,500.0,500.0,500.0,km,5509.40810500863,km
SAT2,SSC_AUS,Tropics,477,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:53:38.000,6818.0,spatial,500.0,500.0,500.0,km,6668.711227150698,km
SAT2,SSC_AUS,Tropics,407,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:55:15.000,6915.0,spatial,500.0,500.0,500.0,km,6252.747514187323,km
SAT2,SSC_AUS,Tropics,340,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:57:36.000,7056.0,spatial,500.0,500.0,500.0,km,6119.738515557923,km
SAT2,SSC_AUS,Tropics,274,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:58:56.000,7136.0,spatial,500.0,500.0,500.0,km,5206.4157922020895,km
SAT2,SSC_AUS,Tropics,211,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:01:02.000,7262.0,spatial,500.0,500.0,500.0,km,5176.573553955447,km
SAT2,SSC_AUS,Tropics,212,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:02:10.000,7330.0,spatial,500.0,500.0,500.0,km,5145.768578260507,km
SAT2,SSC_AUS,Tropics,151,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:04:05.000,7445.0,spatial,500.0,500.0,500.0,km,6661.733680509149,km
SAT2,SSC_AUS,Tropics,94,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:06:20.000,7580.0,spatial,500.0,500.0,500.0,km,5907.162698691495,km
SAT3,NASA_NM,Tropics,95,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:34:33.000,5673.0,spatial,500.0,500.0,500.0,km,5297.902973883803,km
SAT3,NASA_NM,Tropics,154,FFSS_22.0_FOR,Soil Moisture,33,2020-01-01T00:24:56.655,2020-01-01T00:24:57.456,2020-01-01T12:24:56.655,2020-01-01T01:34:42.000,5682.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3208.686851204218,km,Temporal,10.0,6.0,12.0,hrs,1.1623732306680266,hrs
SAT3,NASA_NM,Tropics,96,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:50.000,5750.0,spatial,500.0,500.0,500.0,km,6297.81853078613,km
SAT3,NASA_NM,Tropics,43,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:09.000,5949.0,spatial,500.0,500.0,500.0,km,6068.838329681307,km
SAT3,NASA_NM,Tropics,44,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:40:33.000,6033.0,spatial,500.0,500.0,500.0,km,6729.6462558682615,km
SAT3,NASA_NM,Tropics,45,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:57.000,6117.0,spatial,500.0,500.0,500.0,km,6606.725203954418,km
SAT3,NASA_NM,Tropics,46,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:43:22.000,6202.0,spatial,500.0,500.0,500.0,km,6760.244618178402,km
SAT3,NASA_NM,Tropics,47,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:44:45.000,6285.0,spatial,500.0,500.0,500.0,km,6051.952435523011,km
SAT3,NASA_NM,Tropics,47,FFSS_22.0_FOR,Soil Moisture,60,2020-01-01T00:59:11.655,2020-01-01T00:59:11.715,2020-01-01T12:59:11.655,2020-01-01T01:44:45.000,6285.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6051.952435523011,km,Temporal,10.0,6.0,12.0,hrs,0.7592457957665497,hrs
SAT3,NASA_NM,Tropics,105,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:48:05.000,6485.0,spatial,500.0,500.0,500.0,km,6193.970110276575,km
SAT3,NASA_NM,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:49:21.000,6561.0,spatial,500.0,500.0,500.0,km,5346.239569788853,km
SAT3,NASA_NM,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:49:21.000,6561.0,spatial,500.0,500.0,500.0,km,5346.239569789048,km
SAT3,NASA_NM,Tropics,165,FFSS_22.0_FOR,Soil Moisture,16,2020-01-01T00:12:24.183,2020-01-01T00:12:24.395,2020-01-01T12:12:24.183,2020-01-01T01:49:56.000,6596.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3731.681499175906,km,Temporal,10.0,6.0,12.0,hrs,1.6254457920838696,hrs
SAT3,NASA_NM,Tropics,108,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:51:12.000,6672.0,spatial,500.0,500.0,500.0,km,6401.746789739629,km
SAT3,NASA_NM,Tropics,108,FFSS_22.0_FOR,Soil Moisture,71,2020-01-01T01:07:37.608,2020-01-01T01:07:37.761,2020-01-01T13:07:37.608,2020-01-01T01:51:12.000,6672.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6401.746789739629,km,Temporal,10.0,6.0,12.0,hrs,0.7261774819927028,hrs
SAT3,NASA_NM,Tropics,169,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:54:08.000,6848.0,spatial,500.0,500.0,500.0,km,6183.954129647988,km
SAT3,NASA_NM,Tropics,232,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:55:53.000,6953.0,spatial,500.0,500.0,500.0,km,6485.474205243755,km
SAT3,NASA_NM,Tropics,298,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:57:41.000,7061.0,spatial,500.0,500.0,500.0,km,5510.45613958014,km
SAT3,NASA_NM,Tropics,438,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:02:19.000,7339.0,spatial,500.0,500.0,500.0,km,4948.084663895175,km
SAT3,NASA_NM,Tropics,510,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:04:09.000,7449.0,spatial,500.0,500.0,500.0,km,5028.324322513837,km
SAT3,NASA_NM,Tropics,583,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:05:58.000,7558.0,spatial,500.0,500.0,500.0,km,5161.217953358478,km
SAT3,NASA_NM,Tropics,655,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:07:04.000,7624.0,spatial,500.0,500.0,500.0,km,5249.446133685441,km
SAT3,NASA_NM,Tropics,728,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:09:10.000,7750.0,spatial,500.0,500.0,500.0,km,6390.016724984959,km
SAT3,NASA_NM,Tropics,800,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:11:17.000,7877.0,spatial,500.0,500.0,500.0,km,6455.633381578706,km
SAT3,NASA_NM,Tropics,800,FFSS_22.0_FOR,Soil Moisture,21,2020-01-01T00:14:59.272,2020-01-01T00:14:59.531,2020-01-01T12:14:59.272,2020-01-01T02:11:17.000,7877.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6455.633381578706,km,Temporal,10.0,6.0,12.0,hrs,1.938185696595399,hrs
SAT3,NASA_NM,Tropics,870,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T02:13:19.000,7999.0,spatial,500.0,500.0,500.0,km,5395.915952116311,km
SAT4,KSAT_MAL,Tropics,601,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,68800.90804933554,km
SAT4,KSAT_MAL,Tropics,674,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:52.000,112.0,spatial,500.0,500.0,500.0,km,4900.032922004174,km
SAT4,KSAT_MAL,Tropics,746,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:03:14.000,194.0,spatial,500.0,500.0,500.0,km,6751.31509483031,km
SAT4,KSAT_MAL,Tropics,818,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:36.000,336.0,spatial,500.0,500.0,500.0,km,5047.513909006488,km
SAT4,KSAT_MAL,Tropics,888,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:26.000,446.0,spatial,500.0,500.0,500.0,km,5748.9223812688015,km
SAT4,KSAT_MAL,Tropics,955,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:17.000,557.0,spatial,500.0,500.0,500.0,km,6612.701615168788,km
SAT4,KSAT_MAL,Tropics,1020,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:40.000,700.0,spatial,500.0,500.0,500.0,km,5874.326312739489,km
SAT4,KSAT_MAL,Tropics,1081,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:33.000,813.0,spatial,500.0,500.0,500.0,km,6591.0754361290965,km
SAT4,KSAT_MAL,Tropics,1141,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:22.000,1042.0,spatial,500.0,500.0,500.0,km,5774.180444039278,km
SAT4,KSAT_MAL,Tropics,1196,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:10.000,1210.0,spatial,500.0,500.0,500.0,km,5750.374126592824,km
SAT4,KSAT_MAL,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:33.000,1293.0,spatial,500.0,500.0,500.0,km,6586.654908680449,km
SAT4,KSAT_MAL,Tropics,1198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:57.000,1377.0,spatial,500.0,500.0,500.0,km,6622.456005128247,km
SAT4,KSAT_MAL,Tropics,1199,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:22.000,1462.0,spatial,500.0,500.0,500.0,km,6765.997458944218,km
SAT4,KSAT_MAL,Tropics,1200,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:45.000,1545.0,spatial,500.0,500.0,500.0,km,6055.564612541031,km
SAT4,KSAT_MAL,Tropics,1150,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:35.000,1775.0,spatial,500.0,500.0,500.0,km,6683.976336392918,km
SAT4,KSAT_MAL,Tropics,1095,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:28.000,1948.0,spatial,500.0,500.0,500.0,km,6573.553485878989,km
SAT4,KSAT_MAL,Tropics,1095,FFSS_22.0_FOR,Soil Moisture,40,2020-01-01T00:32:17.653,2020-01-01T00:32:18.222,2020-01-01T12:32:17.653,2020-01-01T00:32:28.000,1948.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6573.553485878989,km,Temporal,10.0,6.0,12.0,hrs,0.002716035143162316,hrs
SAT4,KSAT_MAL,Tropics,1037,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:34:23.000,2063.0,spatial,500.0,500.0,500.0,km,5035.941946875577,km
SAT4,KSAT_MAL,Tropics,1038,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:35:31.000,2131.0,spatial,500.0,500.0,500.0,km,5207.77379766925,km
SAT4,KSAT_MAL,Tropics,976,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:37:05.000,2225.0,spatial,500.0,500.0,500.0,km,6659.336722519183,km
SAT4,KSAT_MAL,Tropics,912,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:39:27.000,2367.0,spatial,500.0,500.0,500.0,km,5900.163237045701,km
SAT4,KSAT_MAL,Tropics,844,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:40:46.000,2446.0,spatial,500.0,500.0,500.0,km,5347.11708185915,km
SAT4,KSAT_MAL,Tropics,775,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:42:54.000,2574.0,spatial,500.0,500.0,500.0,km,6361.8119678051635,km
SAT4,KSAT_MAL,Tropics,705,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:45:01.000,2701.0,spatial,500.0,500.0,500.0,km,6458.205442017365,km
SAT4,KSAT_MAL,Tropics,635,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:47:06.000,2826.0,spatial,500.0,500.0,500.0,km,5280.619485478958,km
SAT4,KSAT_MAL,Tropics,563,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:48:55.000,2935.0,spatial,500.0,500.0,500.0,km,5471.894691828467,km
SAT4,KSAT_MAL,Tropics,492,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:50:45.000,3045.0,spatial,500.0,500.0,500.0,km,5678.011508898339,km
SAT4,KSAT_MAL,Tropics,421,FFSS_22.0_FOR,Soil Moisture,54,2020-01-01T00:52:06.834,2020-01-01T00:52:06.895,2020-01-01T12:52:06.834,2020-01-01T00:51:35.000,3095.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3894.77134657368,km,Temporal,10.0,6.0,12.0,hrs,-0.00885967937033858,hrs
SAT4,KSAT_MAL,Tropics,422,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:52:36.000,3156.0,spatial,500.0,500.0,500.0,km,6060.79024898978,km
SAT4,KSAT_MAL,Tropics,354,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:54:21.000,3261.0,spatial,500.0,500.0,500.0,km,6719.603971325919,km
SAT4,KSAT_MAL,Tropics,288,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:56:07.000,3367.0,spatial,500.0,500.0,500.0,km,6252.591895724788,km
SAT4,KSAT_MAL,Tropics,225,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:58:57.000,3537.0,spatial,500.0,500.0,500.0,km,5674.788345793717,km
SAT4,KSAT_MAL,Tropics,162,FFSS_22.0_FOR,Soil Moisture,59,2020-01-01T00:58:09.205,2020-01-01T00:58:09.392,2020-01-01T12:58:09.205,2020-01-01T00:59:29.000,3569.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3524.8965647293467,km,Temporal,10.0,6.0,12.0,hrs,0.022113273603947485,hrs
SAT4,KSAT_MAL,Tropics,163,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:00:40.000,3640.0,spatial,500.0,500.0,500.0,km,6412.132803300625,km
SAT4,KSAT_MAL,Tropics,163,FFSS_22.0_FOR,Soil Moisture,13,2020-01-01T00:10:17.799,2020-01-01T00:10:17.857,2020-01-01T12:10:17.799,2020-01-01T01:00:40.000,3640.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6412.132803300625,km,Temporal,10.0,6.0,12.0,hrs,0.8394840761933973,hrs
SAT4,KSAT_MAL,Tropics,165,FFSS_22.0_FOR,Soil Moisture,16,2020-01-01T00:12:24.183,2020-01-01T00:12:24.395,2020-01-01T12:12:24.183,2020-01-01T01:03:08.000,3788.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3196.7119552765766,km,Temporal,10.0,6.0,12.0,hrs,0.8454457920838698,hrs
SAT4,KSAT_MAL,Tropics,106,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:42.000,3822.0,spatial,500.0,500.0,500.0,km,6647.040213610092,km
SAT4,KSAT_MAL,Tropics,51,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:03:42.000,3822.0,spatial,500.0,500.0,500.0,km,6647.0402136097955,km
SAT4,KSAT_MAL,Tropics,52,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:04:59.000,3899.0,spatial,500.0,500.0,500.0,km,4918.761810930556,km
SAT4,KSAT_MAL,Tropics,2,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:06:54.000,4014.0,spatial,500.0,500.0,500.0,km,5209.917594134607,km
SAT4,KSAT_MAL,Tropics,3,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:08:17.000,4097.0,spatial,500.0,500.0,500.0,km,6429.456848581929,km
SAT4,KSAT_MAL,Tropics,4,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:09:41.000,4181.0,spatial,500.0,500.0,500.0,km,6671.447885942215,km
SAT4,KSAT_MAL,Tropics,5,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:11:05.000,4265.0,spatial,500.0,500.0,500.0,km,6600.395904993848,km
SAT4,KSAT_MAL,Tropics,6,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:12:29.000,4349.0,spatial,500.0,500.0,500.0,km,6343.6120468841655,km
SAT4,KSAT_MAL,Tropics,7,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:13:52.000,4432.0,spatial,500.0,500.0,500.0,km,5124.055799351308,km
SAT4,KSAT_MAL,Tropics,60,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:15:55.000,4555.0,spatial,500.0,500.0,500.0,km,5304.083376080037,km
SAT4,KSAT_MAL,Tropics,61,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:17:12.000,4632.0,spatial,500.0,500.0,500.0,km,6301.96666268706,km
SAT4,KSAT_MAL,Tropics,62,FFSS_22.0_FOR,Soil Moisture,38,2020-01-01T00:31:25.711,2020-01-01T00:31:25.811,2020-01-01T12:31:25.711,2020-01-01T01:18:26.000,4706.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3839.4278690382444,km,Temporal,10.0,6.0,12.0,hrs,0.7833859012575128,hrs
SAT4,KSAT_MAL,Tropics,119,FFSS_22.0_FOR,Soil Moisture,42,2020-01-01T00:36:00.343,2020-01-01T00:36:00.550,2020-01-01T12:36:00.343,2020-01-01T01:19:35.000,4775.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,6452.4065910577065,km,Temporal,10.0,6.0,12.0,hrs,0.7262360627181988,hrs
SAT4,KSAT_MAL,Tropics,119,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:19:35.000,4775.0,spatial,500.0,500.0,500.0,km,6452.4065910577065,km
SAT4,KSAT_MAL,Tropics,180,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:21:39.000,4899.0,spatial,500.0,500.0,500.0,km,5242.567855859491,km
SAT4,KSAT_MAL,Tropics,181,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:22:47.000,4967.0,spatial,500.0,500.0,500.0,km,4918.435400940093,km
SAT4,KSAT_MAL,Tropics,181,FFSS_22.0_FOR,Soil Moisture,6,2020-01-01T00:04:36.683,2020-01-01T00:04:36.933,2020-01-01T12:04:36.683,2020-01-01T01:22:47.000,4967.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4918.435400940093,km,Temporal,10.0,6.0,12.0,hrs,1.3027963797375277,hrs
SAT4,KSAT_MAL,Tropics,244,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:23:55.000,5035.0,spatial,500.0,500.0,500.0,km,5371.129650332875,km
SAT4,KSAT_MAL,Tropics,311,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:26:23.000,5183.0,spatial,500.0,500.0,500.0,km,6768.538553441731,km
SAT4,KSAT_MAL,Tropics,380,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:28:47.000,5327.0,spatial,500.0,500.0,500.0,km,5063.492437502739,km
SAT4,KSAT_MAL,Tropics,450,FFSS_22.0_FOR,Soil Moisture,8,2020-01-01T00:05:49.374,2020-01-01T00:05:49.559,2020-01-01T12:05:49.374,2020-01-01T01:29:25.000,5365.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3778.282704950041,km,Temporal,10.0,6.0,12.0,hrs,1.3931779308814018,hrs
SAT4,KSAT_MAL,Tropics,451,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:30:26.000,5426.0,spatial,500.0,500.0,500.0,km,6143.371627650618,km
SAT4,KSAT_MAL,Tropics,523,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:32:05.000,5525.0,spatial,500.0,500.0,500.0,km,6689.495718022222,km
SAT4,KSAT_MAL,Tropics,596,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:33:43.000,5623.0,spatial,500.0,500.0,500.0,km,5957.755029483138,km
SAT4,KSAT_MAL,Tropics,669,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:35:59.000,5759.0,spatial,500.0,500.0,500.0,km,6147.113337806507,km
SAT4,KSAT_MAL,Tropics,741,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:37:17.000,5837.0,spatial,500.0,500.0,500.0,km,5276.947945240813,km
SAT4,KSAT_MAL,Tropics,813,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:39:35.000,5975.0,spatial,500.0,500.0,500.0,km,6642.145042758711,km
SAT4,KSAT_MAL,Tropics,883,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:41:16.000,6076.0,spatial,500.0,500.0,500.0,km,6137.949666346702,km
SAT4,KSAT_MAL,Tropics,951,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:44:02.000,6242.0,spatial,500.0,500.0,500.0,km,5183.395817525522,km
SAT4,KSAT_MAL,Tropics,1015,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:45:05.000,6305.0,spatial,500.0,500.0,500.0,km,4894.2512798908465,km
SAT4,KSAT_MAL,Tropics,1016,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:46:13.000,6373.0,spatial,500.0,500.0,500.0,km,5382.478849165037,km
SAT4,KSAT_MAL,Tropics,1076,FFSS_22.0_FOR,Soil Moisture,88,2020-01-01T01:18:51.267,2020-01-01T01:18:51.807,2020-01-01T13:18:51.267,2020-01-01T01:46:35.000,6395.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3424.487990588807,km,Temporal,10.0,6.0,12.0,hrs,0.46199797037694135,hrs
SAT4,KSAT_MAL,Tropics,1017,FFSS_22.0_FOR,Soil Moisture,98,2020-01-01T01:26:33.055,2020-01-01T01:26:33.379,2020-01-01T13:26:33.055,2020-01-01T01:47:22.000,6442.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3241.2619280102094,km,Temporal,10.0,6.0,12.0,hrs,0.3468392143868654,hrs
SAT4,KSAT_MAL,Tropics,1077,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:47:46.000,6466.0,spatial,500.0,500.0,500.0,km,6080.462413483471,km
SAT4,KSAT_MAL,Tropics,1136,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T01:50:03.000,6603.0,spatial,500.0,500.0,500.0,km,4929.5638054902565,km
SAT4,KSAT_MAL,Tropics,1079,FFSS_22.0_FOR,Soil Moisture,84,2020-01-01T01:17:19.535,2020-01-01T01:17:20.039,2020-01-01T13:17:19.535,2020-01-01T01:50:15.000,6615.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3243.532393761753,km,Temporal,10.0,6.0,12.0,hrs,0.5486003500125677,hrs
