2019-01-01T00:34:00.000	-4121498.277049	1258153.860297	-873469.980127		86.347674	-7101.764722	1664.249551		3.907970	-1.470766	-6.423383
2019-01-01T00:35:00.000	-4109270.303749	829685.975201	-785227.865265		321.431692	-7175.728545	1276.376462		3.925992	-0.993841	-6.501161
2019-01-01T00:36:00.000	-4082912.698809	397641.512436	-720381.690143		557.204082	-7220.942368	884.659463		3.930884	-0.512755	-6.551483
2019-01-01T00:37:00.000	-4042407.903562	-36248.202460	-679112.578490		792.871688	-7237.214766	490.750154		3.922474	-0.029451	-6.574227
2019-01-01T00:38:00.000	-3987786.229140	-470243.861271	-661502.405358		1027.632438	-7224.471160	96.304055		3.900638	0.454120	-6.569385
2019-01-01T00:39:00.000	-3919126.312699	-902605.194269	-667533.772454		1260.677982	-7182.754084	-297.026409		3.865291	0.936006	-6.537067
2019-01-01T00:40:00.000	-3836555.413372	-1331597.993265	-697090.403222		1491.196394	-7112.222981	-687.598880		3.816398	1.414264	-6.477499
2019-01-01T00:41:00.000	-3740249.544077	-1755501.108073	-749957.954875		1718.374939	-7013.153522	-1073.787987		3.753968	1.886965	-6.391021
2019-01-01T00:42:00.000	-3630433.435832	-2172613.388073	-825825.242771		1941.402888	-6885.936458	-1453.992168		3.678058	2.352203	-6.278086
2019-01-01T00:43:00.000	-3507380.331800	-2581260.540797	-924285.870833		2159.474379	-6731.076001	-1826.640376		3.588774	2.808102	-6.139258
2019-01-01T00:44:00.000	-3371411.608867	-2979801.879853	-1044840.259953		2371.791300	-6549.187759	-2190.198637		3.486269	3.252826	-5.975209
2019-01-01T00:45:00.000	-3222896.225120	-3366636.934944	-1186898.064698		2577.566208	-6340.996204	-2543.176428		3.370745	3.684585	-5.786714
2019-01-01T00:46:00.000	-3062249.992277	-3740211.897373	-1349780.966968		2776.025247	-6107.331721	-2884.132860		3.242452	4.101639	-5.574651
2019-01-01T00:47:00.000	-2889934.672693	-4099025.875073	-1532725.833726		2966.411072	-5849.127214	-3211.682630		3.101691	4.502311	-5.339995
2019-01-01T00:48:00.000	-2706456.901261	-4441636.932027	-1734888.224351		3147.985760	-5567.414312	-3524.501716		2.948810	4.884989	-5.083814
2019-01-01T00:49:00.000	-2512366.933190	-4766667.887829	-1955346.231773		3320.033703	-5263.319177	-3821.332805		2.784203	5.248136	-4.807262
2019-01-01T00:50:00.000	-2308257.219303	-5072811.854118	-2193104.640126		3481.864461	-4938.057923	-4100.990411		2.608315	5.590290	-4.511577
2019-01-01T00:51:00.000	-2094760.811204	-5358837.485725	-2447099.380361		3632.815579	-4592.931689	-4362.365687		2.421634	5.910080	-4.198076
2019-01-01T00:52:00.000	-1872549.599340	-5623593.925511	-2716202.264063		3772.255338	-4229.321365	-4604.430883		2.224696	6.206221	-3.868145
2019-01-01T00:53:00.000	-1642332.387700	-5866015.423157	-2999225.974528		3899.585447	-3848.681999	-4826.243459		2.018079	6.477525	-3.523236
2019-01-01T00:54:00.000	-1404852.809555	-6085125.609474	-3294929.293183		4014.243649	-3452.536909	-5026.949817		1.802406	6.722906	-3.164861
2019-01-01T00:55:00.000	-1160887.089374	-6280041.409220	-3602022.538395		4115.706239	-3042.471527	-5205.788644		1.578339	6.941380	-2.794583
2019-01-01T00:56:00.000	-911241.656714	-6449976.576871	-3919173.192953		4203.490480	-2620.126991	-5362.093857		1.346581	7.132074	-2.414012
2019-01-01T00:57:00.000	-656750.618547	-6594244.841321	-4245011.695680		4277.156901	-2187.193523	-5495.297126		1.107871	7.294227	-2.024795
2019-01-01T00:58:00.000	-398273.097199	-6712262.647078	-4578137.372047		4336.311479	-1745.403604	-5604.929983		0.862985	7.427191	-1.628613
2019-01-01T00:59:00.000	-136690.441666	-6803551.481155	-4917124.478092		4380.607677	-1296.524992	-5690.625492		0.612729	7.530438	-1.227169
2019-01-01T01:00:00.000	127096.679240	-6867739.776516	-5260528.331526		4409.748342	-842.353597	-5752.119480		0.357942	7.603559	-0.822184
2019-01-01T01:01:00.000	392171.292904	-6904564.384671	-5606891.503615		4423.487443	-384.706248	-5789.251332		0.099490	7.646266	-0.415387
2019-01-01T01:02:00.000	657603.238431	-6913871.611724	-5954750.045200		4421.631651	74.586621	-5801.964338		-0.161737	7.658393	-0.008511
2019-01-01T01:03:00.000	922452.371523	-6895617.813971	-6302639.720143		4404.041733	533.688336	-5790.305588		-0.424827	7.639897	0.396718
2019-01-01T01:04:00.000	1185771.847973	-6849869.550880	-6649102.219517		4370.633778	990.763362	-5754.425438		-0.688848	7.590860	0.798585
2019-01-01T01:05:00.000	1446611.474604	-6776803.295119	-6992691.330002		4321.380220	1443.984687	-5694.576519		-0.952855	7.511484	1.195397
2019-01-01T01:06:00.000	1704021.115968	-6676704.701017	-7331979.030181		4256.310672	1891.541154	-5611.112323		-1.215887	7.402096	1.585486
2019-01-01T01:07:00.000	1957054.144730	-6549967.434692	-7665561.488835		4175.512544	2331.644730	-5504.485356		-1.476979	7.263139	1.967220
2019-01-01T01:08:00.000	2204770.923292	-6397091.570777	-7992064.939780		4079.131468	2762.537683	-5375.244869		-1.735157	7.095179	2.339008
2019-01-01T01:09:00.000	2446242.303848	-6218681.562465	-8310151.408395		3967.371489	3182.499624	-5224.034182		-1.989447	6.898895	2.699307
2019-01-01T01:10:00.000	2680553.133806	-6015443.793288	-8618524.265679		3840.495045	3589.854397	-5051.587618		-2.238877	6.675081	3.046628
2019-01-01T01:11:00.000	2906805.753262	-5788183.720726	-8915933.586461		3698.822728	3982.976794	-4858.727042		-2.482482	6.424642	3.379542
2019-01-01T01:12:00.000	3124123.471019	-5537802.623394	-9201181.289304		3542.732807	4360.299050	-4646.358047		-2.719306	6.148587	3.696687
2019-01-01T01:13:00.000	3331654.005520	-5265293.965132	-9473126.036610		3372.660531	4720.317113	-4415.465779		-2.948405	5.848029	3.996775
2019-01-01T01:14:00.000	3528572.876978	-4971739.390869	-9730687.874541		3189.097203	5061.596643	-4167.110440		-3.168855	5.524179	4.278594
2019-01-01T01:15:00.000	3714086.736968	-4658304.370615	-9972852.593522		2992.589020	5382.778739	-3902.422477		-3.379751	5.178339	4.541015
2019-01-01T01:16:00.000	3887436.621769	-4326233.509334	-10198675.791356		2783.735692	5682.585346	-3622.597484		-3.580216	4.811901	4.782996
2019-01-01T01:17:00.000	4047901.115843	-3976845.541787	-10407286.622306		2563.188829	5959.824344	-3328.890833		-3.769397	4.426338	5.003586
2019-01-01T01:18:00.000	4194799.411980	-3611528.032727	-10597891.216898		2331.650108	6213.394280	-3022.612073		-3.946477	4.023197	5.201932
2019-01-01T01:19:00.000	4327494.254866	-3231731.803945	-10769775.758668		2089.869221	6442.288734	-2705.119103		-4.110675	3.604097	5.377276
2019-01-01T01:20:00.000	4445394.755050	-2838965.110832	-10922309.205596		1838.641609	6645.600303	-2377.812155		-4.261248	3.170719	5.528964
2019-01-01T01:21:00.000	4547959.060679	-2434787.592040	-11054945.645531		1578.805990	6822.524178	-2042.127616		-4.397496	2.724801	5.656446
2019-01-01T01:22:00.000	4634696.874700	-2020804.016804	-11167226.276563		1311.241676	6972.361307	-1699.531710		-4.518766	2.268129	5.759278
2019-01-01T01:23:00.000	4705171.805684	-1598657.855208	-11258781.004916		1036.865715	7094.521133	-1351.514074		-4.624455	1.802532	5.837123
2019-01-01T01:24:00.000	4759003.540959	-1170024.697461	-11329329.654644		756.629828	7188.523888	-999.581242		-4.714010	1.329873	5.889756
2019-01-01T01:25:00.000	4795869.831226	-736605.548748	-11378682.785122		471.517188	7254.002444	-645.250093		-4.786935	0.852042	5.917057
2019-01-01T01:26:00.000	4815508.276531	-300120.026781	-11406742.114034		182.539021	7290.703706	-290.041261		-4.842792	0.370949	5.919020
2019-01-01T01:27:00.000	4817717.904024	137700.510496	-11413500.545303		-109.268933	7298.489546	64.527442		-4.881203	-0.111484	5.895745
2019-01-01T01:28:00.000	4802360.528754	575119.879340	-11399041.803137		-402.850108	7277.337270	416.947570		-4.901852	-0.593334	5.847444
2019-01-01T01:29:00.000	4769361.889409	1010403.998902	-11363539.675076		-697.130927	7227.339631	765.726532		-4.904489	-1.072677	5.774435
2019-01-01T01:30:00.000	4718712.551794	1441827.806293	-11307256.868652		-991.024727	7148.704361	1109.393978		-4.888927	-1.547604	5.677140
2019-01-01T01:31:00.000	4650468.573637	1867682.130213	-11230543.487934		-1283.435786	7041.753254	1446.508072		-4.855050	-2.016225	5.556086
2019-01-01T01:32:00.000	4564751.925207	2286280.495539	-11133835.137900		-1573.263432	6906.920787	1775.661628		-4.802811	-2.476675	5.411901
2019-01-01T01:33:00.000	4461750.661184	2695965.831562	-11017650.666183		-1859.406224	6744.752289	2095.488054		-4.732231	-2.927124	5.245311
2019-01-01T01:34:00.000	4341718.840104	3095117.057017	-10882589.553298		-2140.766184	6555.901664	2404.667120		-4.643404	-3.365785	5.057134
2019-01-01T01:35:00.000	4204976.188768	3482155.515543	-10729328.963987		-2416.253061	6341.128684	2701.930486		-4.536495	-3.790917	4.848280
2019-01-01T01:36:00.000	4051907.509934	3855551.235890	-10558620.473764		-2684.788623	6101.295857	2986.066991		-4.411739	-4.200838	4.619744
2019-01-01T01:37:00.000	3882961.832691	4213828.991909	-10371286.486120		-2945.310938	5837.364888	3255.927677		-4.269444	-4.593924	4.372605
2019-01-01T01:38:00.000	3698651.305915	4555574.138217	-10168216.357197		-3196.778654	5550.392744	3510.430511		-4.109988	-4.968624	4.108014
2019-01-01T01:39:00.000	3499549.836299	4879438.198376	-9950362.245926		-3438.175233	5241.527340	3748.564808		-3.933820	-5.323460	3.827197
2019-01-01T01:40:00.000	3286291.473471	5184144.183445	-9718734.708834		-3668.513141	4912.002870	3969.395320		-3.741458	-5.657034	3.531441
2019-01-01T01:41:00.000	3059568.545804	5468491.619925	-9474398.059746		-3886.837967	4563.134792	4172.065979		-3.533487	-5.968036	3.222098
2019-01-01T01:42:00.000	2820129.551566	5731361.267281	-9218465.515601		-4092.232456	4196.314500	4355.803283		-3.310561	-6.255246	2.900567
2019-01-01T01:43:00.000	2568776.811121	5971719.506555	-8952094.150471		-4283.820439	3813.003690	4519.919299		-3.073395	-6.517541	2.568300
2019-01-01T01:44:00.000	2306363.886916	6188622.382927	-8676479.680634		-4460.770640	3414.728465	4663.814289		-2.822770	-6.753898	2.226785
2019-01-01T01:45:00.000	2033792.779043	6381219.286499	-8392851.104247		-4622.300345	3003.073176	4786.978934		-2.559523	-6.963398	1.877545
2019-01-01T01:46:00.000	1752010.905128	6548756.257092	-8102465.219683		-4767.678921	2579.674049	4888.996148		-2.284553	-7.145233	1.522130
2019-01-01T01:47:00.000	1462007.874316	6690578.900376	-7806601.047087		-4896.231162	2146.212608	4969.542490		-1.998808	-7.298702	1.162112
2019-01-01T01:48:00.000	1164812.066033	6806134.904239	-7506554.178016		-5007.340441	1704.408932	5028.389152		-1.703292	-7.423219	0.799072
2019-01-01T01:49:00.000	861487.025151	6894976.145951	-7203631.078279		-5100.451678	1256.014764	5065.402526		-1.399052	-7.518316	0.434601
2019-01-01T01:50:00.000	553127.686021	6956760.382326	-6899143.369178		-5175.074077	802.806503	5080.544360		-1.087183	-7.583640	0.070285
2019-01-01T01:51:00.000	240856.438694	6991252.516805	-6594402.112383		-5230.783643	346.578115	5073.871481		-0.768816	-7.618958	-0.292294
2019-01-01T01:52:00.000	-74180.948577	6998325.439063	-6290712.123526		-5267.225455	-110.866019	5045.535113		-0.445122	-7.624156	-0.651572
2019-01-01T01:53:00.000	-390819.535735	6977960.434506	-5989366.339415		-5284.115690	-567.718286	4995.779777		-0.117300	-7.599240	-1.006005
2019-01-01T01:54:00.000	-707879.530708	6930247.162734	-5691640.263396		-5281.243374	-1022.175023	4924.941784		0.213423	-7.544336	-1.354077
2019-01-01T01:55:00.000	-1024170.706486	6855383.205766	-5398786.512964		-5258.471873	-1472.443667	4833.447333		0.545797	-7.459688	-1.694310
2019-01-01T01:56:00.000	-1338496.898794	6753673.188592	-5112029.493190		-5215.740090	-1916.749858	4721.810227		0.878554	-7.345658	-2.025263
2019-01-01T01:57:00.000	-1649660.567209	6625527.476255	-4832560.218841		-5153.063377	-2353.344448	4590.629198		1.210414	-7.202724	-2.345546
2019-01-01T01:58:00.000	-1956467.402116	6471460.453413	-4561531.307358		-5070.534153	-2780.510405	4440.584891		1.540089	-7.031478	-2.653821
2019-01-01T01:59:00.000	-2257730.959565	6292088.393941	-4300052.163977		-4968.322215	-3196.569567	4272.436478		1.866289	-6.832624	-2.948808
2019-01-01T02:00:00.000	-2552277.305791	6088126.929771	-4049184.379361		-4846.674747	-3599.889243	4087.017960		2.187726	-6.606973	-3.229294
2019-01-01T02:01:00.000	-2838949.652946	5860388.129732	-3809937.359079		-4705.916020	-3988.888611	3885.234145		2.503118	-6.355441	-3.494134
2019-01-01T02:02:00.000	-3116612.967471	5609777.200700	-3583264.203136		-4546.446779	-4362.044903	3668.056335		2.811200	-6.079048	-3.742255
2019-01-01T02:03:00.000	-3384158.532456	5337288.824800	-3370057.852629		-4368.743321	-4717.899348	3436.517739		3.110719	-5.778907	-3.972668
2019-01-01T02:04:00.000	-3640508.445365	5044003.147853	-3171147.519284		-4173.356263	-5055.062851	3191.708634		3.400451	-5.456225	-4.184461
2019-01-01T02:05:00.000	-3884620.032582	4731081.435595	-2987295.412351		-3960.909003	-5372.221383	2934.771296		3.679195	-5.112297	-4.376812
2019-01-01T02:06:00.000	-4115490.162417	4399761.415442	-2819193.775951		-3732.095875	-5668.141071	2666.894724		3.945788	-4.748500	-4.548988
2019-01-01T02:07:00.000	-4332159.438460	4051352.322837	-2667462.248516		-3487.680006	-5941.672953	2389.309186		4.199102	-4.366285	-4.700346
2019-01-01T02:08:00.000	-4533716.255460	3687229.672255	-2532645.554516		-3228.490878	-6191.757395	2103.280599		4.438054	-3.967178	-4.830340
2019-01-01T02:09:00.000	-4719300.700371	3308829.774064	-2415211.537131		-2955.421604	-6417.428146	1810.104788		4.661605	-3.552765	-4.938520
2019-01-01T02:10:00.000	-4888108.281612	2917644.019315	-2315549.538984		-2669.425930	-6617.816016	1511.101630		4.868774	-3.124694	-5.024534
2019-01-01T02:11:00.000	-5039393.470185	2515212.955443	-2233969.136487		-2371.514964	-6792.152165	1207.609128		5.058632	-2.684661	-5.088131
2019-01-01T02:12:00.000	-5172473.036894	2103120.176605	-2170699.231760		-2062.753650	-6939.770988	900.977422		5.230313	-2.234410	-5.129157
2019-01-01T02:13:00.000	-5286729.170600	1682986.053057	-2125887.504468		-1744.256997	-7060.112598	592.562785		5.383015	-1.775720	-5.147561
2019-01-01T02:14:00.000	-5381612.363219	1256461.324537	-2099600.224346		-1417.186078	-7152.724874	283.721609		5.516006	-1.310403	-5.143391
2019-01-01T02:15:00.000	-5456644.047963	825220.583109	-2091822.423554		-1082.743810	-7217.265094	-24.195572		5.628623	-0.840293	-5.116794
2019-01-01T02:16:00.000	-5511418.978249	390955.671272	-2102458.426437		-742.170530	-7253.501129	-329.850015		5.720282	-0.367240	-5.068016
2019-01-01T02:17:00.000	-5545607.335603	-44630.978573	-2131332.732671		-396.739389	-7261.312201	-631.920607		5.790474	0.106896	-4.997398
2019-01-01T02:18:00.000	-5558956.555923	-479833.037050	-2178191.248257		-47.751572	-7240.689206	-929.109618		5.838773	0.580253	-4.905377
2019-01-01T02:19:00.000	-5551292.864489	-912946.976808	-2242702.857279		303.468627	-7191.734592	-1220.148304		5.864836	1.050975	-4.792483
2019-01-01T02:20:00.000	-5522522.511226	-1342278.751327	-2324461.325880		655.578867	-7114.661810	-1503.802374		5.868406	1.517219	-4.659333
2019-01-01T02:21:00.000	-5472632.698853	-1766150.427377	-2422987.528475		1007.223932	-7009.794319	-1778.877259		5.849310	1.977163	-4.506634
2019-01-01T02:22:00.000	-5401692.197756	-2182906.745251	-2537731.984828		1357.041001	-6877.564172	-2044.223199		5.807466	2.429011	-4.335173
2019-01-01T02:23:00.000	-5309851.642616	-2590921.581196	-2668077.695290		1703.664980	-6718.510172	-2298.740099		5.742882	2.871001	-4.145817
2019-01-01T02:24:00.000	-5197343.507095	-2988604.286942	-2813343.260234		2045.733897	-6533.275623	-2541.382135		5.655654	3.301413	-3.939507
2019-01-01T02:25:00.000	-5064481.754150	-3374405.881734	-2972786.268513		2381.894320	-6322.605662	-2771.162116		5.545971	3.718574	-3.717256
2019-01-01T02:26:00.000	-4911661.160824	-3746825.072910	-3145606.938640		2710.806782	-6087.344212	-2987.155543		5.414109	4.120864	-3.480140
2019-01-01T02:27:00.000	-4739356.317713	-4104414.081784	-3330951.995341		3031.151198	-5828.430548	-3188.504390		5.260438	4.506727	-3.229298
2019-01-01T02:28:00.000	-4548120.304584	-4445784.252413	-3527918.763139		3341.632240	-5546.895490	-3374.420561		5.085414	4.874668	-2.965921
2019-01-01T02:29:00.000	-4338583.044987	-4769611.421684	-3735559.457761		3640.984656	-5243.857257	-3544.189020		4.889582	5.223269	-2.691252
2019-01-01T02:30:00.000	-4111449.343999	-5074641.030157	-3952885.655345		3927.978513	-4920.516978	-3697.170585		4.673574	5.551186	-2.406575
2019-01-01T02:31:00.000	-3867496.614576	-5359692.954142	-4178872.918716		4201.424329	-4578.153891	-3832.804372		4.438107	5.857159	-2.113216
2019-01-01T02:32:00.000	-3607572.299308	-5623666.040592	-4412465.559385		4460.178087	-4218.120239	-3950.609871		4.183979	6.140017	-1.812527
2019-01-01T02:33:00.000	-3332590.995628	-5865542.327603	-4652581.513411		4703.146107	-3841.835898	-4050.188664		3.912069	6.398677	-1.505891
2019-01-01T02:34:00.000	-3043531.293853	-6084390.934550	-4898117.308830		4929.289744	-3450.782743	-4131.225761		3.623332	6.632154	-1.194705
2019-01-01T02:35:00.000	-2741432.338622	-6279371.607207	-5147953.102055		5137.629900	-3046.498783	-4193.490560		3.318797	6.839564	-0.880383
2019-01-01T02:36:00.000	-2427390.125552	-6449737.904553	-5400957.760414		5327.251339	-2630.572088	-4236.837423		2.999563	7.020124	-0.564344
2019-01-01T02:37:00.000	-2102553.546081	-6594840.015398	-5655993.967883		5497.306766	-2204.634524	-4261.205877		2.666796	7.173156	-0.248006
2019-01-01T02:38:00.000	-1768120.194605	-6714127.194402	-5911923.331064		5647.020661	-1770.355337	-4266.620420		2.321722	7.298092	0.067218
2019-01-01T02:39:00.000	-1425331.953100	-6807149.808558	-6167611.462522		5775.692864	-1329.434591	-4253.189960		1.965625	7.394474	0.379929
2019-01-01T02:40:00.000	-1075470.369437	-6873560.986741	-6421933.018808		5882.701866	-883.596498	-4221.106868		1.599842	7.461956	0.688744
2019-01-01T02:41:00.000	-719851.846583	-6913117.866482	-6673776.670775		5967.507814	-434.582669	-4170.645666		1.225757	7.500303	0.992309
2019-01-01T02:42:00.000	-359822.660777	-6925682.433680	-6922049.984173		6029.655207	15.854700	-4102.161353		0.844798	7.509397	1.289297
2019-01-01T02:43:00.000	3246.172386	-6911221.952572	-7165684.189014		6068.775270	465.959668	-4016.087372		0.458426	7.489231	1.578420
2019-01-01T02:44:00.000	367964.164268	-6869808.984859	-7403638.816756		6084.587987	913.979400	-3912.933237		0.068137	7.439916	1.858431
2019-01-01T02:45:00.000	732926.731493	-6801620.998510	-7634906.185051		6076.903802	1358.170991	-3793.281829		-0.324549	7.361673	2.128133
2019-01-01T02:46:00.000	1096720.665249	-6706939.568316	-7858515.710544		6045.624951	1796.808243	-3657.786371		-0.718094	7.254837	2.386380
2019-01-01T02:47:00.000	1457929.670035	-6586149.171898	-8073538.031066		5990.746439	2228.188369	-3507.167101		-1.110945	7.119852	2.632084
2019-01-01T02:48:00.000	1815139.949880	-6439735.586403	-8279088.919497		5912.356649	2650.638595	-3342.207657		-1.501543	6.957275	2.864221
2019-01-01T02:49:00.000	2166945.819678	-6268283.892690	-8474332.972574		5810.637568	3062.522640	-3163.751194		-1.888328	6.767765	3.081831
2019-01-01T02:50:00.000	2511955.319031	-6072476.095309	-8658487.059001		5685.864641	3462.247035	-2972.696246		-2.269746	6.552089	3.284028
2019-01-01T02:51:00.000	2848795.805815	-5853088.368077	-8830823.512373		5538.406247	3848.267283	-2769.992362		-2.644255	6.311113	3.470000
2019-01-01T02:52:00.000	3176119.506588	-5610987.936481	-8990673.055616		5368.722780	4219.093800	-2556.635526		-3.010330	6.045800	3.639011
2019-01-01T02:53:00.000	3492609.001002	-5347129.609549	-9137427.444941		5177.365368	4573.297652	-2333.663387		-3.366472	5.757208	3.790408
2019-01-01T02:54:00.000	3796982.617453	-5062551.975173	-9270541.822599		4964.974199	4909.516038	-2102.150329		-3.711213	5.446483	3.923620
2019-01-01T02:55:00.000	4087999.717445	-4758373.274160	-9389536.769115		4732.276484	5226.457510	-1863.202387		-4.043122	5.114856	4.038164
2019-01-01T02:56:00.000	4364465.846422	-4435786.969522	-9494000.047059		4480.084046	5522.906906	-1617.952051		-4.360810	4.763639	4.133641
2019-01-01T02:57:00.000	4625237.729231	-4096057.028670	-9583588.029856		4209.290551	5797.729986	-1367.552971		-4.662938	4.394216	4.209745
2019-01-01T02:58:00.000	4869228.088883	-3740512.937295	-9658026.810617		3920.868388	6049.877739	-1113.174587		-4.948223	4.008042	4.266256
2019-01-01T02:59:00.000	5095410.267840	-3370544.464706	-9717112.987409		3615.865213	6278.390355	-855.996720		-5.215440	3.606636	4.303047
2019-01-01T03:00:00.000	5302822.631764	-2987596.201371	-9760714.122928		3295.400153	6482.400845	-597.204130		-5.463432	3.191572	4.320081
2019-01-01T03:01:00.000	5490572.736426	-2593161.890243	-9788768.878000		2960.659707	6661.138292	-337.981090		-5.691111	2.764476	4.317412
2019-01-01T03:02:00.000	5657841.239318	-2188778.574234	-9801286.819844		2612.893342	6813.930729	-79.505977		-5.897467	2.327020	4.295182
2019-01-01T03:03:00.000	5803885.538469	-1776020.582882	-9798347.907523		2253.408806	6940.207616	177.054077		-6.081569	1.880912	4.253623
2019-01-01T03:04:00.000	5928043.121984	-1356493.381865	-9780101.658485		1883.567174	7039.501936	430.548463		-6.242570	1.427893	4.193053
2019-01-01T03:05:00.000	6029734.612918	-931827.309479	-9746766.001532		1504.777648	7111.451865	679.848265		-6.379713	0.969728	4.113877
2019-01-01T03:06:00.000	6108466.495286	-503671.224644	-9698625.822999		1118.492137	7155.802048	923.851310		-6.492333	0.508200	4.016582
2019-01-01T03:07:00.000	6163833.508225	-73686.091281	-9636031.214291		726.199615	7172.404449	1161.487073		-6.579860	0.045102	3.901736
2019-01-01T03:08:00.000	6195520.696657	356461.475885	-9559395.430290		329.420317	7161.218781	1391.721403		-6.641822	-0.417770	3.769982
2019-01-01T03:09:00.000	6203305.108141	785105.678932	-9469192.569436		-70.300245	7122.312523	1613.561071		-6.677849	-0.878620	3.622039
