0,Soil Moisture,-35.0,80.68965517241375,38.793438671243244,38.93623879301606,43238.793438671244,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,-35.0,-6.206896551724182,93.54355088971599,94.41524354692066,43293.54355088971,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-30.000000000000004,81.29032258064525,247.28938974103184,247.35224042949147,43447.28938974103,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,10.0,-159.42857142857144,289.50461630464224,289.7561120666591,43489.50461630464,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-15.000000000000002,91.30434782608691,305.3292183299489,305.49875998501574,43505.32921832995,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-20.0,2.6865671641791646,361.9784205766933,362.13239209986375,43561.97842057669,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,35.0,12.413793103448231,383.6886433314655,383.99123078098785,43583.688643331465,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,10.0,71.99999999999994,393.1269826062074,393.3281511597372,43593.126982606205,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-35.0,-117.93103448275869,455.439823686999,456.1168654408415,43655.439823687,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,10.0,143.9999999999999,458.32611981658494,458.7662851602346,43658.326119816586,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,15.000000000000002,13.043478260869495,604.1984997418411,604.7110830552366,43804.19849974184,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,40.0,88.3636363636363,666.744608103184,667.9861595834749,43866.74460810318,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-15.000000000000002,91.30434782608691,790.8825619222278,790.975345213144,43990.882561922226,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-10.0,82.28571428571422,823.1720186302978,823.4709407012452,44023.1720186303,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-25.0,91.3846153846154,867.9728458502337,868.2192955599651,44067.972845850236,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,5.0,88.73239436619706,878.7523933437236,879.2054334833009,44078.752393343726,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,25.0,152.30769230769232,958.0482879732106,958.500009475477,44158.04828797321,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,-20.0,-67.16417910447757,1022.5606296695862,1022.6957779809588,44222.560629669584,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,30.000000000000004,63.87096774193556,1093.6780036195555,1094.2668326011908,44293.678003619556,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,-15.000000000000002,75.65217391304343,1210.3009708529084,1210.7369849582478,44410.300970852906,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,45.0,-21.600000000000044,1288.8415616259504,1289.23496366515,44488.84156162595,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,-5.0,-159.71830985915494,1336.8032865542204,1337.1142684338536,44536.80328655422,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,45.0,-28.800000000000047,1372.0661655970089,1372.316707646643,44572.06616559701,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,-25.0,-91.38461538461534,1405.370259542723,1405.8458484101213,44605.370259542724,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,-20.0,-34.9253731343283,1525.9131308183476,1526.1063611527043,44725.91313081835,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,-40.0,-134.18181818181827,1537.3619532112164,1537.392595054755,44737.36195321121,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-15.000000000000002,96.52173913043474,1557.5212441731362,1558.2311357782862,44757.521244173135,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,-35.0,-117.93103448275869,1598.5682191280846,1598.5748146791082,44798.56821912809,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,45.0,-7.200000000000045,1647.5849066790581,1647.920382145412,44847.58490667906,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,-40.0,75.27272727272721,1884.817506403902,1885.1581733434682,45084.8175064039,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
