0.0,3.374291450750282E7,1.191876157914009E7,-33882.1330464936,-0.05424747378619192,19.454374249984
60.0,3.372834391717848E7,1.1959931063429788E7,-34214.06882620108,-0.05477892447566131,19.524295680053044
120.0,3.371372309317185E7,1.2001082738006454E7,-34544.93340040118,-0.05530866010039996,19.594217115800696
180.0,3.369905205727943E7,1.2042216541604608E7,-34874.71640947177,-0.055836664073980864,19.66413855725831
240.0,3.3684330831370346E7,1.2083332412991941E7,-35203.40752765331,-0.056362919864191896,19.734060004468
300.0,3.36695594373911E7,1.2124430290955853E7,-35530.99646337223,-0.05688741099355355,19.803981457459653
360.0,3.3654737897361785E7,1.2165510114314284E7,-35857.472959563034,-0.05741012103983466,19.87390291626912
420.0,3.363986623337741E7,1.2206571821911748E7,-36182.82679398952,-0.05793103363656666,19.943824380931385
480.0,3.362494446760887E7,1.2247615352616634E7,-36507.04777956493,-0.05845013247355631,20.013745851475804
540.0,3.360997262230094E7,1.2288640645327158E7,-36830.12576467075,-0.058967401297395854,20.083667327935988
600.0,3.359495071977347E7,1.232964763896745E7,-37152.05063347473,-0.05948282391197243,20.15358881034314
660.0,3.357987878242112E7,1.2370636272488609E7,-37472.81230624749,-0.05999638417897498,20.22351029872761
720.0,3.356475683271329E7,1.2411606484869003E7,-37792.400739678196,-0.06050806601839942,20.293431793119208
780.0,3.3549584893193737E7,1.2452558215115007E7,-38110.80592718902,-0.061017853409052435,20.363353293548418
840.0,3.3534362986481912E7,1.2493491402257483E7,-38428.01789924842,-0.061525730389052825,20.43327480004016
900.0,3.351909113527088E7,1.2534405985357594E7,-38744.026723683346,-0.06203168105633148,20.50319631262355
960.0,3.3503769362328626E7,1.2575301903502896E7,-39058.822505990174,-0.06253568956912924,20.573117831325153
1020.0,3.3488397690497696E7,1.2616179095808674E7,-39372.39538964459,-0.06303774014649288,20.643039356171
1080.0,3.347297614269481E7,1.265703750141862E7,-39684.73555641007,-0.06353781706876926,20.71296088718771
1140.0,3.345750474191224E7,1.2697877059501458E7,-39995.83322664542,-0.06403590467809751,20.78288242439645
1200.0,3.3441983511215646E7,1.2738697709256515E7,-40305.67865961097,-0.06453198737889934,20.8528039678224
1260.0,3.3426412473745454E7,1.2779499389910147E7,-40614.26215377356,-0.06502604963836738,20.922725517488423
1320.0,3.341079165271645E7,1.2820282040716588E7,-40921.5740471102,-0.06551807598695139,20.992647073416418
1380.0,3.339512107141776E7,1.2861045600958295E7,-41227.604717410795,-0.06600805101884283,21.062568635627695
1440.0,3.337940075321246E7,1.2901790009946782E7,-41532.344582579215,-0.06649595939245707,21.132490204144318
1500.0,3.336363072153899E7,1.2942515207018983E7,-41835.78410093347,-0.0669817858309138,21.202411778982647
