Tropics,SAT3,999,SAR2_30.000000000000004_FOR,35146.734811470385,35152.73323106014
Tropics,SAT3,1132,SAR2_30.000000000000004_FOR,336.37452823275487,338.7424133143739
Tropics,SAT3,299,SAR2_30.000000000000004_FOR,53353.72471577754,53361.98427015967
Tropics,SAT3,864,SAR2_30.000000000000004_FOR,22748.65282111491,22757.02581161284
Tropics,SAT3,1042,SAR2_30.000000000000004_FOR,45582.90255611776,45588.35555467524
Tropics,SAT3,1042,SAR2_30.000000000000004_FOR,57621.46212552743,57629.23984315825
Tropics,SAT3,336,SAR2_30.000000000000004_FOR,50118.81449139483,50127.732112717575
Tropics,SAT3,901,SAR2_30.000000000000004_FOR,56540.16955780219,56544.35629568643
Tropics,SAT3,10,SAR2_30.000000000000004_FOR,71864.43486365475,71867.56160874836
Tropics,SAT3,736,SAR2_30.000000000000004_FOR,5553.3609498368205,5564.263812386924
Tropics,SAT3,110,SAR2_30.000000000000004_FOR,59317.48868559461,59327.03960582006
Tropics,SAT3,463,SAR2_30.000000000000004_FOR,67373.60162304479,67383.35920500221
Tropics,SAT3,750,SAR2_30.000000000000004_FOR,12935.11442137673,12944.20278757226
Tropics,SAT3,750,SAR2_30.000000000000004_FOR,67609.98644987732,67613.59603080242
Tropics,SAT3,313,SAR2_30.000000000000004_FOR,36381.08831234198,36388.27325722468
Tropics,SAT3,878,SAR2_30.000000000000004_FOR,5785.8243340747795,5794.961488828145
Tropics,SAT3,1107,SAR2_30.000000000000004_FOR,46148.501577989,46154.50159251586
Tropics,SAT3,905,SAR2_30.000000000000004_FOR,81006.62611665668,81009.34617030098
Tropics,SAT3,503,SAR2_30.000000000000004_FOR,16228.603149548197,16231.64165827191
Tropics,SAT3,503,SAR2_30.000000000000004_FOR,58867.52738243908,58870.950074537235
Tropics,SAT3,647,SAR2_30.000000000000004_FOR,52789.03592786656,52797.05934218469
Tropics,SAT3,723,SAR2_30.000000000000004_FOR,47022.34395694902,47029.68563844297
Tropics,SAT3,882,SAR2_30.000000000000004_FOR,18272.662149772303,18282.199538780224
Tropics,SAT3,1048,SAR2_30.000000000000004_FOR,52107.35218283475,52113.84480423683
Tropics,SAT3,620,SAR2_30.000000000000004_FOR,50406.906487441665,50411.23199045322
Tropics,SAT3,494,SAR2_30.000000000000004_FOR,27588.119491991893,27594.61125408062
Tropics,SAT3,461,SAR2_30.000000000000004_FOR,19015.18161998637,19026.83627448051
Tropics,SAT3,590,SAR2_30.000000000000004_FOR,5269.582207671206,5279.981153028597
Tropics,SAT3,590,SAR2_30.000000000000004_FOR,35873.719952415406,35882.552544342005
Tropics,SAT3,590,SAR2_30.000000000000004_FOR,84354.59844927464,84357.33425899969
Tropics,SAT3,552,SAR2_30.000000000000004_FOR,44673.501219789134,44679.0590275597
Tropics,SAT3,62,SAR2_30.000000000000004_FOR,83731.20149377074,83741.6599247836
Tropics,SAT3,661,SAR2_30.000000000000004_FOR,5278.180204783019,5285.340446890321
Tropics,SAT3,661,SAR2_30.000000000000004_FOR,35766.95550729231,35775.3733214292
Tropics,SAT3,226,SAR2_30.000000000000004_FOR,70787.65726258227,70790.9658406658
Tropics,SAT3,1050,SAR2_30.000000000000004_FOR,46259.368355157145,46267.29079790985
Tropics,SAT3,729,SAR2_30.000000000000004_FOR,11061.399314914195,11068.349409666278
Tropics,SAT3,168,SAR2_30.000000000000004_FOR,65109.392297895036,65112.8701785587
Tropics,SAT3,760,SAR2_30.000000000000004_FOR,1642.7554336492465,1650.7468695577252
Tropics,SAT3,760,SAR2_30.000000000000004_FOR,56311.79884244133,56316.31896020056
Tropics,SAT3,992,SAR2_30.000000000000004_FOR,40578.27395954866,40586.26325739181
Tropics,SAT3,753,SAR2_30.000000000000004_FOR,7141.421415290719,7153.479161625355
Tropics,SAT3,768,SAR2_30.000000000000004_FOR,50862.30626941578,50872.14213696022
Tropics,SAT3,768,SAR2_30.000000000000004_FOR,81232.81916718333,81235.69578575881
Tropics,SAT3,1109,SAR2_30.000000000000004_FOR,46318.379929655486,46323.59425912603
Tropics,SAT3,1051,SAR2_30.000000000000004_FOR,52338.138659162585,52341.7858945083
Tropics,SAT3,444,SAR2_30.000000000000004_FOR,4988.6784156475605,4997.5805882727445
Tropics,SAT3,731,SAR2_30.000000000000004_FOR,11198.769568042973,11209.093878619591
Tropics,SAT3,674,SAR2_30.000000000000004_FOR,18675.507516388065,18686.19233294128
Tropics,SAT3,353,SAR2_30.000000000000004_FOR,70386.13712593424,70393.6020384977
Tropics,SAT3,918,SAR2_30.000000000000004_FOR,39788.185989396115,39797.12019462361
Tropics,SAT3,561,SAR2_30.000000000000004_FOR,69990.57962074091,69999.87764310565
Tropics,SAT3,705,SAR2_30.000000000000004_FOR,33424.43608097074,33426.745027584024
Tropics,SAT3,705,SAR2_30.000000000000004_FOR,69875.55075076187,69881.53433697508
Tropics,SAT3,875,SAR2_30.000000000000004_FOR,11573.537879943276,11584.53297082845
Tropics,SAT3,875,SAR2_30.000000000000004_FOR,23728.085560400967,23740.573633069893
Tropics,SAT3,577,SAR2_30.000000000000004_FOR,16401.33466751807,16405.881929139083
Tropics,SAT3,951,SAR2_30.000000000000004_FOR,336.311188896581,345.56761719398463
Tropics,SAT3,951,SAR2_30.000000000000004_FOR,12436.073210614719,12445.02335657071
Tropics,SAT3,951,SAR2_30.000000000000004_FOR,85381.34757524775,85390.70262620998
Tropics,SAT3,326,SAR2_30.000000000000004_FOR,19348.67358054586,19356.638056038155
Tropics,SAT3,891,SAR2_30.000000000000004_FOR,12932.984448184841,12936.555994928918
Tropics,SAT3,22,SAR2_30.000000000000004_FOR,31275.084507054926,31282.774679613736
Tropics,SAT3,22,SAR2_30.000000000000004_FOR,55009.5392752449,55014.24857973762
Tropics,SAT3,109,SAR2_30.000000000000004_FOR,59257.22153858409,59268.989698700105
Tropics,SAT3,109,SAR2_30.000000000000004_FOR,65169.21718916928,65173.974348807
Tropics,SAT3,1054,SAR2_30.000000000000004_FOR,40575.8414966758,40581.4850391066
Tropics,SAT3,13,SAR2_30.000000000000004_FOR,72090.20194569249,72096.04551049117
Tropics,SAT3,37,SAR2_30.000000000000004_FOR,14643.317205796448,14646.081507198873
Tropics,SAT3,971,SAR2_30.000000000000004_FOR,50918.273042002766,50920.970909388016
Tropics,SAT3,300,SAR2_30.000000000000004_FOR,53413.53561211419,53419.98080464076
Tropics,SAT3,865,SAR2_30.000000000000004_FOR,47002.30411105529,47004.837827152915
Tropics,SAT3,1081,SAR2_30.000000000000004_FOR,6865.965096293185,6869.050037150634
Tropics,SAT3,1081,SAR2_30.000000000000004_FOR,79925.17681885073,79931.00393585346
Tropics,SAT3,267,SAR2_30.000000000000004_FOR,49897.61948710585,49903.15859631334
Tropics,SAT3,944,SAR2_30.000000000000004_FOR,5794.886139189256,5801.378462087686
Tropics,SAT3,964,SAR2_30.000000000000004_FOR,74422.84769327963,74434.12557395225
Tropics,SAT3,899,SAR2_30.000000000000004_FOR,1531.030639454457,1535.8144563345945
Tropics,SAT3,899,SAR2_30.000000000000004_FOR,62381.30667391463,62388.76813835127
Tropics,SAT3,1001,SAR2_30.000000000000004_FOR,23273.213942190407,23281.56218050712
Tropics,SAT3,537,SAR2_30.000000000000004_FOR,13273.568796587137,13283.703836929955
Tropics,SAT3,252,SAR2_30.000000000000004_FOR,72710.26068039067,72720.09867211695
Tropics,SAT3,949,SAR2_30.000000000000004_FOR,12264.60443737842,12275.116598667473
Tropics,SAT3,949,SAR2_30.000000000000004_FOR,79244.30809463463,79246.67043627925
Tropics,SAT3,108,SAR2_30.000000000000004_FOR,65103.699991690875,65109.896562676106
Tropics,SAT3,1053,SAR2_30.000000000000004_FOR,46480.61790338904,46484.44695160517
Tropics,SAT3,822,SAR2_30.000000000000004_FOR,6978.336980351473,6990.315659241895
Tropics,SAT3,74,SAR2_30.000000000000004_FOR,37066.269385789965,37069.42379564992
Tropics,SAT3,1134,SAR2_30.000000000000004_FOR,6470.05394794532,6473.9667250219345
Tropics,SAT3,910,SAR2_30.000000000000004_FOR,51201.22027348441,51211.38108753448
Tropics,SAT3,505,SAR2_30.000000000000004_FOR,16345.422049433006,16351.45834387265
Tropics,SAT3,308,SAR2_30.000000000000004_FOR,84066.59645499327,84073.3503379786
Tropics,SAT3,411,SAR2_30.000000000000004_FOR,81569.94003904623,81578.78942381388
Tropics,SAT3,378,SAR2_30.000000000000004_FOR,78337.36116248126,78339.79037960852
Tropics,SAT3,806,SAR2_30.000000000000004_FOR,5551.2876143704725,5558.8777806503285
Tropics,SAT3,83,SAR2_30.000000000000004_FOR,14014.42113679333,14026.261240464526
Tropics,SAT3,527,SAR2_30.000000000000004_FOR,24577.874620175124,24589.106495337626
Tropics,SAT3,671,SAR2_30.000000000000004_FOR,24463.14769217132,24470.664967314962
Tropics,SAT3,671,SAR2_30.000000000000004_FOR,79016.83920820591,79025.09854362703
Tropics,SAT3,633,SAR2_30.000000000000004_FOR,39274.21537979959,39284.3148538061
Tropics,SAT3,633,SAR2_30.000000000000004_FOR,69878.22037240215,69887.33639946158
Tropics,SAT3,5,SAR2_30.000000000000004_FOR,59599.71416032199,59607.89898078458
Tropics,SAT3,5,SAR2_30.000000000000004_FOR,65509.848131130275,65513.90945144909
Tropics,SAT3,5,SAR2_30.000000000000004_FOR,83332.18093421622,83336.59474646457
Tropics,SAT3,660,SAR2_30.000000000000004_FOR,35698.449702336584,35708.706015707816
Tropics,SAT3,660,SAR2_30.000000000000004_FOR,41671.66274068492,41674.334334879706
Tropics,SAT3,314,SAR2_30.000000000000004_FOR,36441.07305967214,36446.56865756871
Tropics,SAT3,809,SAR2_30.000000000000004_FOR,5776.4044630031885,5788.621173223764
Tropics,SAT3,1023,SAR2_30.000000000000004_FOR,86108.80239410937,86115.42421028588
Tropics,SAT3,1127,SAR2_30.000000000000004_FOR,11861.56838080681,11865.1812460197
Tropics,SAT3,576,SAR2_30.000000000000004_FOR,16343.254451857525,16346.390541984565
Tropics,SAT3,214,SAR2_30.000000000000004_FOR,2779.959845478328,2782.900171451504
Tropics,SAT3,1038,SAR2_30.000000000000004_FOR,57273.84345361265,57282.147517455705
Tropics,SAT3,189,SAR2_30.000000000000004_FOR,36783.77984647779,36786.90219410915
Tropics,SAT3,1013,SAR2_30.000000000000004_FOR,12258.582496465107,12266.425011817708
Tropics,SAT3,201,SAR2_30.000000000000004_FOR,19748.967884135374,19752.596856671815
Tropics,SAT3,364,SAR2_30.000000000000004_FOR,16229.167135779053,16238.570060900262
Tropics,SAT3,1005,SAR2_30.000000000000004_FOR,11580.74554114778,11586.345315405875
Tropics,SAT3,56,SAR2_30.000000000000004_FOR,83333.04624839617,83335.43637511146
Tropics,SAT3,101,SAR2_30.000000000000004_FOR,21287.423610270576,21295.226209048637
Tropics,SAT3,810,SAR2_30.000000000000004_FOR,24128.069792264327,24137.22342283956
Tropics,SAT3,1161,SAR2_30.000000000000004_FOR,51936.99994538556,51940.47957580869
Tropics,SAT3,213,SAR2_30.000000000000004_FOR,2714.554052270462,2718.7210697091077
Tropics,SAT3,193,SAR2_30.000000000000004_FOR,31105.46352668903,31108.751345927772
Tropics,SAT3,1017,SAR2_30.000000000000004_FOR,6577.523104775558,6585.43661735175
Tropics,SAT3,1017,SAR2_30.000000000000004_FOR,79585.13889911606,79590.44377521849
Tropics,SAT3,564,SAR2_30.000000000000004_FOR,33487.087195147586,33497.25275942392
Tropics,SAT3,708,SAR2_30.000000000000004_FOR,33605.04294797255,33611.716148849846
Tropics,SAT3,708,SAR2_30.000000000000004_FOR,64092.42579991399,64101.3692996072
Tropics,SAT3,452,SAR2_30.000000000000004_FOR,36329.349905816474,36332.16576126759
Tropics,SAT3,959,SAR2_30.000000000000004_FOR,80032.47569994326,80043.74048795772
Tropics,SAT3,981,SAR2_30.000000000000004_FOR,51713.92805425738,51725.21174143695
Tropics,SAT3,934,SAR2_30.000000000000004_FOR,23042.900425121054,23052.471329339005
Tropics,SAT3,934,SAR2_30.000000000000004_FOR,35142.25945801476,35150.860555906926
Tropics,SAT3,1022,SAR2_30.000000000000004_FOR,6976.841680007229,6980.614693292644
Tropics,SAT3,492,SAR2_30.000000000000004_FOR,70226.28019808071,70231.9675491692
Tropics,SAT3,779,SAR2_30.000000000000004_FOR,64031.097695538345,64038.40093467336
Tropics,SAT3,259,SAR2_30.000000000000004_FOR,19350.484796020406,19362.33417850004
Tropics,SAT3,956,SAR2_30.000000000000004_FOR,85822.32518081156,85833.50061563401
Tropics,SAT3,1091,SAR2_30.000000000000004_FOR,62782.254023873786,62787.31855267434
Tropics,SAT3,972,SAR2_30.000000000000004_FOR,69076.7403873381,69086.22429654017
Tropics,SAT3,246,SAR2_30.000000000000004_FOR,42289.067261705546,42293.00820917821
Tropics,SAT3,327,SAR2_30.000000000000004_FOR,19408.514611016402,19414.69930721658
Tropics,SAT3,892,SAR2_30.000000000000004_FOR,12997.935408945614,13000.28402602287
Tropics,SAT3,141,SAR2_30.000000000000004_FOR,13965.948335205685,13975.470610026749
Tropics,SAT3,141,SAR2_30.000000000000004_FOR,49729.206701293224,49736.40748599245
Tropics,SAT3,60,SAR2_30.000000000000004_FOR,53866.55793904814,53873.2615458474
Tropics,SAT3,772,SAR2_30.000000000000004_FOR,69533.26554687394,69544.56158516473
Tropics,SAT3,1021,SAR2_30.000000000000004_FOR,73905.3801960534,73910.55043484093
Tropics,SAT3,1021,SAR2_30.000000000000004_FOR,85941.21859451824,85949.14986524958
Tropics,SAT3,604,SAR2_30.000000000000004_FOR,18838.959795499853,18848.59761317707
Tropics,SAT3,604,SAR2_30.000000000000004_FOR,73278.91682290411,73288.72057866174
Tropics,SAT3,502,SAR2_30.000000000000004_FOR,58807.57675876233,58812.46243927153
Tropics,SAT3,309,SAR2_30.000000000000004_FOR,84124.29905277833,84132.90883347468
Tropics,SAT3,874,SAR2_30.000000000000004_FOR,29685.316483235863,29693.603924839503
Tropics,SAT3,77,SAR2_30.000000000000004_FOR,55175.280201557514,55180.23842097477
Tropics,SAT3,1018,SAR2_30.000000000000004_FOR,12656.094917172924,12659.723992706631
Tropics,SAT3,859,SAR2_30.000000000000004_FOR,28378.340330557658,28386.009141539216
Tropics,SAT3,619,SAR2_30.000000000000004_FOR,1869.1656844058184,1877.7187796354356
Tropics,SAT3,870,SAR2_30.000000000000004_FOR,17199.38763836972,17209.741090607495
Tropics,SAT3,482,SAR2_30.000000000000004_FOR,38771.35434045081,38773.88347103666
Tropics,SAT3,540,SAR2_30.000000000000004_FOR,61814.181690446676,61823.74934202578
Tropics,SAT3,684,SAR2_30.000000000000004_FOR,7373.628437352093,7383.332323065494
Tropics,SAT3,684,SAR2_30.000000000000004_FOR,13344.083011020473,13346.377215355913
Tropics,SAT3,684,SAR2_30.000000000000004_FOR,61932.0962340356,61938.29347807475
Tropics,SAT3,769,SAR2_30.000000000000004_FOR,75324.32847704769,75332.70401963724
Tropics,SAT3,1078,SAR2_30.000000000000004_FOR,12600.395712274627,12602.701611871522
Tropics,SAT3,348,SAR2_30.000000000000004_FOR,33029.45979570151,33035.75358595608
Tropics,SAT3,125,SAR2_30.000000000000004_FOR,36611.42365037292,36622.02507287348
Tropics,SAT3,125,SAR2_30.000000000000004_FOR,72374.18444567056,72380.55410181121
Tropics,SAT3,1070,SAR2_30.000000000000004_FOR,17942.479731243267,17947.88959574481
Tropics,SAT3,328,SAR2_30.000000000000004_FOR,19468.84860969077,19473.459838726303
Tropics,SAT3,893,SAR2_30.000000000000004_FOR,7091.945696786009,7098.752728678136
Tropics,SAT3,893,SAR2_30.000000000000004_FOR,67942.08575281115,67947.50695541363
Tropics,SAT3,893,SAR2_30.000000000000004_FOR,86106.7807816623,86119.05064526302
Tropics,SAT3,139,SAR2_30.000000000000004_FOR,19752.20725513959,19758.38218950084
Tropics,SAT3,1084,SAR2_30.000000000000004_FOR,86172.78433259409,86176.52250890328
Tropics,SAT3,960,SAR2_30.000000000000004_FOR,68063.16093102051,68068.202895336
Tropics,SAT3,960,SAR2_30.000000000000004_FOR,86169.13211461561,86177.66759148409
Tropics,SAT3,1034,SAR2_30.000000000000004_FOR,62955.06386937381,62963.40778063074
Tropics,SAT3,1009,SAR2_30.000000000000004_FOR,5900.855202114768,5906.324332464805
Tropics,SAT3,1009,SAR2_30.000000000000004_FOR,17939.608877918992,17947.37678314122
Tropics,SAT3,1102,SAR2_30.000000000000004_FOR,51720.30306429155,51726.414946386976
Tropics,SAT3,395,SAR2_30.000000000000004_FOR,19348.98673147563,19353.796676718637
Tropics,SAT3,124,SAR2_30.000000000000004_FOR,42460.428990706045,42465.86847159463
Tropics,SAT3,1069,SAR2_30.000000000000004_FOR,11855.92390671217,11861.571244989287
Tropics,SAT3,1093,SAR2_30.000000000000004_FOR,62950.48998798038,62956.429455334226
Tropics,SAT3,947,SAR2_30.000000000000004_FOR,12086.026858837628,12097.279662442379
Tropics,SAT3,947,SAR2_30.000000000000004_FOR,24130.380949150654,24134.13560020954
Tropics,SAT3,968,SAR2_30.000000000000004_FOR,80779.38704911449,80783.83303215947
Tropics,SAT3,405,SAR2_30.000000000000004_FOR,8058.021749779672,8061.691324107054
Tropics,SAT3,833,SAR2_30.000000000000004_FOR,56536.358223587034,56543.156576522604
Tropics,SAT3,266,SAR2_30.000000000000004_FOR,49837.873094997674,49841.95540980224
Tropics,SAT3,963,SAR2_30.000000000000004_FOR,1357.4305055029736,1362.775904941794
Tropics,SAT3,963,SAR2_30.000000000000004_FOR,68290.34697974936,68298.73407882759
Tropics,SAT3,1019,SAR2_30.000000000000004_FOR,85767.54144322353,85776.04147638133
Tropics,SAT3,835,SAR2_30.000000000000004_FOR,50698.80726741339,50701.98114902803
Tropics,SAT3,121,SAR2_30.000000000000004_FOR,42272.84523421653,42283.73038720694
Tropics,SAT3,815,SAR2_30.000000000000004_FOR,79242.22766616626,79249.67008340945
Tropics,SAT3,289,SAR2_30.000000000000004_FOR,21569.718961731996,21575.727716226884
Tropics,SAT3,289,SAR2_30.000000000000004_FOR,70615.87291194008,70620.22037551343
Tropics,SAT3,575,SAR2_30.000000000000004_FOR,52843.29059405776,52853.22237521943
Tropics,SAT3,929,SAR2_30.000000000000004_FOR,40756.52360424036,40765.74668325604
Tropics,SAT3,362,SAR2_30.000000000000004_FOR,16113.25715697197,16118.99058436255
Tropics,SAT3,790,SAR2_30.000000000000004_FOR,46682.36116028458,46693.94874441515
Tropics,SAT3,890,SAR2_30.000000000000004_FOR,6856.855780024232,6867.587334958788
Tropics,SAT3,493,SAR2_30.000000000000004_FOR,27529.794211969696,27534.653846301964
Tropics,SAT3,780,SAR2_30.000000000000004_FOR,33717.96894863186,33724.44210168824
Tropics,SAT3,780,SAR2_30.000000000000004_FOR,64097.68968327865,64103.42494496168
Tropics,SAT3,52,SAR2_30.000000000000004_FOR,65162.401249831906,65170.14987863097
Tropics,SAT3,1112,SAR2_30.000000000000004_FOR,34512.554610514955,34516.04600818464
Tropics,SAT3,91,SAR2_30.000000000000004_FOR,2715.630063410701,2726.020440297033
Tropics,SAT3,1151,SAR2_30.000000000000004_FOR,69026.6700021761,69029.64884466199
Tropics,SAT3,53,SAR2_30.000000000000004_FOR,9927.780274924722,9935.013846641687
Tropics,SAT3,551,SAR2_30.000000000000004_FOR,2212.151784448099,2214.7848022518515
Tropics,SAT3,695,SAR2_30.000000000000004_FOR,50690.6570513453,50699.43870469961
Tropics,SAT3,745,SAR2_30.000000000000004_FOR,79234.35841557103,79244.85189877212
Tropics,SAT3,514,SAR2_30.000000000000004_FOR,41663.92420604298,41672.64937762724
Tropics,SAT3,658,SAR2_30.000000000000004_FOR,11061.439018710902,11071.721658442237
Tropics,SAT3,84,SAR2_30.000000000000004_FOR,14074.848357512064,14084.5319660454
Tropics,SAT3,84,SAR2_30.000000000000004_FOR,19985.696173293556,19989.86174512391
Tropics,SAT3,1144,SAR2_30.000000000000004_FOR,74421.16841561021,74425.19201569377
Tropics,SAT3,759,SAR2_30.000000000000004_FOR,7549.393428692824,7551.971898178865
Tropics,SAT3,867,SAR2_30.000000000000004_FOR,16971.55439588948,16977.948908905455
Tropics,SAT3,867,SAR2_30.000000000000004_FOR,22992.028511348715,23004.09706778508
Tropics,SAT3,867,SAR2_30.000000000000004_FOR,35148.88404122894,35160.35810526272
Tropics,SAT3,842,SAR2_30.000000000000004_FOR,45183.634531778385,45190.114858277404
Tropics,SAT3,880,SAR2_30.000000000000004_FOR,18105.22325042615,18117.166910025087
Tropics,SAT3,880,SAR2_30.000000000000004_FOR,24129.75885605918,24136.000251660153
Tropics,SAT3,880,SAR2_30.000000000000004_FOR,84978.53692934455,84984.51914645643
Tropics,SAT3,803,SAR2_30.000000000000004_FOR,35623.63255849928,35629.4617818823
Tropics,SAT3,112,SAR2_30.000000000000004_FOR,4250.562175324982,4254.842119673603
Tropics,SAT3,1105,SAR2_30.000000000000004_FOR,45975.96004422089,45981.98433090505
