0.0,4793194.869213273,-824803.6277992465,4863505.755304279,44.99919470838139,-9.763724666972347
60.0,4859522.748969572,-394642.9689512672,4852260.0219696155,44.86299549672134,-4.642814812769567
120.0,4908339.710865175,36742.06002296973,4819613.304057914,44.476630469796575,0.4288875209199855
180.0,4939438.673163016,467616.5559702022,4765713.099582064,43.846782621781884,5.408072238020196
240.0,4952674.534209234,896249.9702106267,4690800.090999385,42.98382475258009,10.257399214027734
300.0,4947964.838194935,1320923.0086481646,4595207.065233916,41.90107185011124,14.947261732278786
360.0,4925290.246035801,1739934.4793108022,4479357.448694312,40.61392321719618,19.45655051982397
420.0,4884694.808046443,2151608.064318154,4343763.461841923,39.13900920655504,23.772508972693725
480.0,4826286.03505962,2554298.9930329863,4189023.898843512,37.4934306964002,27.889911596964186
540.0,4750234.764705993,2946400.5928357914,4015821.538943082,35.69414292792525,31.809846135310448
600.0,4656774.819753112,3326350.6936134263,3824920.197421632,33.75750091870485,35.53835371019788
660.0,4546202.455712757,3692637.8617292135,3617161.4253872777,31.69895825547815,39.085115230660016
720.0,4418875.595381549,4043807.4389722147,3393460.8691475913,29.532896388489252,42.462297930634115
780.0,4275212.848580945,4378467.361824715,3154804.3015485117,27.272555961926045,45.68361286182596
840.0,4115692.316111545,4695293.736375818,2902243.3394002803,24.930042277075557,48.763589954316096
900.0,3940850.1778209577,4993036.144388851,2636890.862923047,22.51638085880814,51.717051332386156
960.0,3751279.065702471,5270522.656422449,2359916.1550012506,20.041604180623022,54.55875171845065
1020.0,3547626.22406092,5526664.528550544,2072539.7799009332,17.514855619632232,57.30315210278453
1080.0,3330591.4599961014,5760460.560125524,1776028.2229386717,14.944501033924741,59.96429533664474
1140.0,3100924.8887306075,5971001.0911997715,1471688.314357131,12.338241779111357,62.55575707901987
1200.0,2859424.4796194406,6157471.619662712,1160861.4623209266,9.703225540075158,65.09065085501001
1260.0,2606933.4100083862,6319156.019848241,844917.7214624472,7.046153182211003,67.58167094028833
1320.0,2344337.2354091816,6455439.346316979,525249.7247466032,4.3733810841092655,70.0411609650304
1380.0,2072560.8857241618,6565810.208685281,203266.5075576277,1.6910192490834977,72.48119942104027
1440.0,1792565.4984427132,6649862.705736961,-119612.74618487149,-0.9949739728129069,74.91369569167293
1500.0,1505345.1008293927,6707297.909577999,-441965.0054185207,-3.678699397144597,77.35049189259094
1560.0,1211923.1541000046,6737924.893243099,-762369.7099858687,-6.354225422157805,79.80346680119511
1620.0,913348.9734352017,6741661.297891213,-1079415.0743635553,-9.01549595886783,82.28463852734332
1680.0,610694.0383747006,6718533.438498883,-1391704.3462536721,-11.65623651924636,84.80626236445194
1740.0,305048.2086756341,6668675.949724862,-1697861.9896431998,-14.269857250886846,87.38091944356283
1800.0,-2484.1389002269134,6592330.976336353,-1996539.7626252545,-16.84935198631088,90.0215903401212
1860.0,-310788.0372012388,6489846.915214866,-2286422.6612081025,-19.387192845659786,92.74170557173042
1920.0,-618741.9029867221,6361676.7184509,-2566234.70150892,-21.87522067495905,95.55516188532556
1980.0,-925221.543305072,6208375.7693649735,-2834744.5140815224,-24.304532730198215,98.47628931083787
2040.0,-1229104.1785991788,6030599.345410183,-3090770.725680294,-26.665370671249143,101.51974921759378
2100.0,-1529272.4675760353,5829099.683803766,-3333187.1054341453,-28.94701426683991,104.70033835882523
2160.0,-1824618.51936745,5604722.667373104,-3560927.454190938,-31.137689377532787,108.0326688880143
2220.0,-2114047.8790992303,5358404.149473087,-3772990.217642087,-33.22450284522611,111.53069106140231
