0,Soil Moisture,5.0,124.2253521126759,13.40957633620646,13.441557968727338,259213.4095763362,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,10.0,-10.28571428571436,14.757411489126556,15.012847393215552,259214.75741148912,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-40.0,68.72727272727266,18.387611352920548,18.74042394103038,259218.38761135293,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-35.0,-117.93103448275869,24.519719779871853,24.915854957068778,259224.51971977987,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,40.0,75.27272727272721,28.298586810734182,28.393244858868606,259228.29858681074,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,0.0,5.0,42.16461190952121,42.50738994792191,259242.1646119095,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,15.000000000000002,-23.47826086956529,50.034104370260515,50.48410669351366,259250.03410437025,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,25.0,-107.99999999999994,58.36666668619878,58.652900615477904,259258.3666666862,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-10.0,159.4285714285713,61.95195084738863,62.73092535562139,259261.95195084737,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,5.0,43.098591549295676,62.431561012195075,62.665169937796676,259262.4315610122,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,-25.0,-124.61538461538453,62.59326462912357,62.97887907066581,259262.59326462913,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,-20.0,61.79104477611948,75.5383593542253,75.56331364274249,259275.53835935422,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-40.0,22.909090909090846,75.90311907109415,75.9552964600454,259275.9031190711,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-30.000000000000004,58.064516129032334,79.00388285410679,79.54333497152467,259279.0038828541,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-35.0,117.93103448275862,80.83062292728833,81.02491324023717,259280.8306229273,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-15.000000000000002,-174.7826086956522,85.79224526371155,86.72761906604862,259285.7922452637,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,-30.000000000000004,-23.22580645161281,95.0502163833818,95.66426800480386,259295.0502163834,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,-15.000000000000002,-60.000000000000085,97.05723330361698,97.31038958566651,259297.0572333036,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,-15.000000000000002,-133.04347826086968,105.24068170755788,105.52538245383269,259305.24068170757,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,0.0,125.0,109.372058517403,109.38072763726625,259309.37205851742,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,-5.0,-22.816901408450796,109.65280558981979,109.71873430695932,259309.6528055898,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,-25.0,-41.53846153846151,110.52282240322094,110.55832348190289,259310.52282240323,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,-30.000000000000004,40.64516129032267,111.38074473658105,111.74307949476508,259311.38074473658,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,5.0,-27.887323943662064,125.82985509456253,125.83112442182853,259325.82985509458,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,35.0,62.068965517241324,126.27993851802165,126.35752779277811,259326.279938518,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,10.0,-15.428571428571502,129.7858622115373,130.00506509539363,259329.78586221155,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-15.000000000000002,-7.8260869565218085,129.96305613250757,130.6457902860359,259329.96305613252,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,-15.000000000000002,-164.34782608695656,135.8702140370123,135.9772178295917,259335.87021403702,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,10.0,102.85714285714278,142.66715039833588,142.88459481067454,259342.66715039834,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,35.0,-80.68965517241384,147.38341201556997,147.48541776992244,259347.38341201557,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,45.0,-7.200000000000045,147.60920001984542,147.7903210002034,259347.60920001986,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,40.0,134.18181818181813,160.47672711413844,160.52168481849083,259360.47672711415,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,25.0,-74.76923076923075,167.30282310187485,168.11677371931265,259367.30282310187,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
33,Soil Moisture,-45.0,179.99999999999991,169.52567255146056,169.64879011878986,259369.52567255145,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
34,Soil Moisture,40.0,62.18181818181812,170.50470136338583,170.67937686588118,259370.5047013634,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
35,Soil Moisture,30.000000000000004,-180.0,173.19530884078418,173.579175836752,259373.19530884078,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
36,Soil Moisture,-5.0,-124.22535211267608,173.28345646683815,174.10893811509084,259373.28345646683,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
37,Soil Moisture,-5.0,119.15492957746466,177.9899557486756,178.67511594233832,259377.98995574866,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
38,Soil Moisture,-25.0,-141.23076923076917,180.01696616003946,180.55082069250548,259380.01696616004,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
39,Soil Moisture,30.000000000000004,-116.12903225806444,185.8074466897197,185.9847270715252,259385.80744668972,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
40,Soil Moisture,-40.0,-94.90909090909099,192.81678107912444,193.12329496532433,259392.81678107913,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
