0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	46.615597	|	1.000000	|	0	|	2.640000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	45.882277	|	2.000000	|	1	|	2.640000	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	38.272288	|	5.444444	|	0	|	7.806667	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	34.658735	|	10.888889	|	1	|	7.806667	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	35.300518	|	9.888889	|	0	|	7.806667	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	29.357920	|	19.777778	|	1	|	7.806667	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	32.520405	|	14.333333	|	0	|	7.806667	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	24.718788	|	28.666667	|	1	|	7.806667	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	29.919591	|	18.777778	|	0	|	7.806667	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	20.658744	|	37.555556	|	1	|	7.806667	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	27.486511	|	23.222222	|	0	|	7.806667	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	17.105501	|	46.444444	|	1	|	7.806667	|	0	
24	|	14.204676	|	27.666667	|	0	|	7.806667	|	0	
25	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	23.080981	|	32.111111	|	0	|	7.806667	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	4.607602	|	64.222222	|	1	|	14.473333	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	21.088943	|	36.555556	|	0	|	7.806667	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	8.892459	|	73.111111	|	1	|	7.806667	|	0	
36	|	10.214697	|	41.000000	|	0	|	7.806667	|	0	
37	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
