0.0,-2.719344389910975E7,2.326279696610505E7,-34514.63042433158,-0.05526014307175365,139.45446487638682
1.0,-2.7193917047035884E7,2.3262243868537538E7,-34509.123275973616,-0.0552513257703143,139.45563023368805
2.0,-2.719439018371059E7,2.326169076134769E7,-34503.615827465954,-0.055242507988317216,139.45679559098605
3.0,-2.719486330913509E7,2.3261137644534223E7,-34498.10807885653,-0.055233689725839,139.45796094828412
4.0,-2.719533642330842E7,2.3260584518098127E7,-34492.60003019322,-0.05522487098295644,139.45912630558058
5.0,-2.7195809526229817E7,2.3260031382040404E7,-34487.091681523976,-0.05521605175974619,139.46029166287386
6.0,-2.7196282617900338E7,2.3259478236359745E7,-34481.583032896655,-0.05520723205628496,139.46145702016713
7.0,-2.7196755698319167E7,2.3258925081057142E7,-34476.07408435918,-0.05519841187264942,139.46262237745884
8.0,-2.7197228767485462E7,2.325837191613359E7,-34470.564835959485,-0.05518959120891634,139.46378773474737
9.0,-2.7197701825400278E7,2.325781874158778E7,-34465.05528774546,-0.055180770065162435,139.4649530920359
10.0,-2.7198174872062154E7,2.3257265557421498E7,-34459.54543976502,-0.05517194844146436,139.46611844932121
11.0,-2.719864790747222E7,2.3256712363633405E7,-34454.035292066095,-0.05516312633789885,139.4672838066066
12.0,-2.7199120931629572E7,2.3256159160224523E7,-34448.524844696614,-0.055154303754542715,139.46844916389037
13.0,-2.719959394453342E7,2.3255605947195835E7,-34443.0140977045,-0.05514548069147259,139.46961452117097
14.0,-2.7200066946184844E7,2.3255052724546034E7,-34437.50305113767,-0.055136657148765256,139.4707798784516
15.0,-2.7200539936582997E7,2.3254499492276117E7,-34431.99170504406,-0.055127833126497446,139.47194523573066
16.0,-2.7201012915727016E7,2.32539462503871E7,-34426.48005947163,-0.055119008624745926,139.47311059300645
17.0,-2.7201485883618034E7,2.3253392998877652E7,-34420.96811446827,-0.05511018364358741,139.4742759502823
18.0,-2.7201958840254527E7,2.3252839737749543E7,-34415.455870081925,-0.05510135818309867,139.47544130755497
19.0,-2.7202431785638325E7,2.3252286467000693E7,-34409.94332636059,-0.05509253224335644,139.47660666482935
20.0,-2.720290471976653E7,2.3251733186634425E7,-34404.430483352146,-0.055083705824437515,139.4777720220988
21.0,-2.720337764264028E7,2.3251179896649413E7,-34398.91734110457,-0.05507487892641866,139.47893737936673
22.0,-2.720385055426005E7,2.325062659704513E7,-34393.40389966581,-0.055066051549376625,139.48010273663465
23.0,-2.7204323454624984E7,2.3250073287822556E7,-34387.890159083814,-0.05505722369338819,139.481268093901
24.0,-2.7204796343734927E7,2.3249519968981914E7,-34382.37611940652,-0.055048395358530094,139.48243345116586
25.0,-2.720526922158895E7,2.324896664052423E7,-34376.8617806819,-0.05503956654487917,139.48359880842744
26.0,-2.7205742088188205E7,2.3248413302448176E7,-34371.34714295792,-0.05503073725251221,139.48476416568903
27.0,-2.720621494353186E7,2.3247859954754762E7,-34365.832206282525,-0.055021907481505934,139.4859295229491
28.0,-2.720668778761901E7,2.324730659744498E7,-34360.3169707037,-0.05501307723193725,139.4870948802059
29.0,-2.7207160620450843E7,2.3246753230517495E7,-34354.80143626936,-0.055004246503882796,139.4882602374628
30.0,-2.7207633442025818E7,2.3246199853974126E7,-34349.285603027565,-0.05499541529741953,139.4894255947165
31.0,-2.7208106252345014E7,2.324564646781352E7,-34343.769471026215,-0.05498658361262422,139.4905909519702
32.0,-2.720857905140765E7,2.324509307203669E7,-34338.25304031331,-0.05497775144957362,139.49175630922238
33.0,-2.720905183921281E7,2.324453966664466E7,-34332.73631093683,-0.054968918808344584,139.49292166647126
34.0,-2.7209524615761656E7,2.3243986251636058E7,-34327.219282944745,-0.054960085689013935,139.49408702372028
35.0,-2.7209997381053317E7,2.324343282701193E7,-34321.701956385026,-0.05495125209165846,139.49525238096768
36.0,-2.7210470135086928E7,2.3242879392773278E7,-34316.184331305696,-0.05494241801635505,139.49641773821185
37.0,-2.7210942877863623E7,2.3242325948918775E7,-34310.66640775473,-0.054933583463180516,139.49758309545606
38.0,-2.7211415609381903E7,2.324177249545018E7,-34305.1481857801,-0.054924748432211644,139.4987484526971
39.0,-2.7211888329642862E7,2.3241219032366194E7,-34299.6296654298,-0.05491591292352533,139.4999138099382
40.0,-2.721236103864568E7,2.324066555966781E7,-34294.110846751835,-0.05490707693719838,139.5010791671777
41.0,-2.721283373638947E7,2.324011207735604E7,-34288.591729794214,-0.05489824047330768,139.50224452441398
42.0,-2.721330642287536E7,2.3239558585429564E7,-34283.07231460491,-0.054889403531930045,139.5034098816503
43.0,-2.7213779098102503E7,2.323900508388938E7,-34277.552601231946,-0.05488056611314234,139.50457523888508
44.0,-2.7214251762070056E7,2.323845157273649E7,-34272.032589723334,-0.05487172821702144,139.50574059611665
45.0,-2.7214724414779115E7,2.3237898051969577E7,-34266.51228012706,-0.054862889843644215,139.50690595334822
46.0,-2.721519705622817E7,2.323734452159042E7,-34260.991672491175,-0.05485405099308755,139.5080713105766
47.0,-2.7215669686418355E7,2.3236790981597707E7,-34255.47076686363,-0.05484521166542824,139.50923666780503
48.0,-2.721614230534886E7,2.323623743199241E7,-34249.9495632925,-0.054836371860743215,139.51040202503196
49.0,-2.721661491301872E7,2.323568387277557E7,-34244.4280618258,-0.054827531579109426,139.51156738225558
50.0,-2.721708750942916E7,2.3235130303945843E7,-34238.906262511504,-0.054818690820603616,139.5127327394793
51.0,-2.7217560094579272E7,2.323457672550424E7,-34233.384165397656,-0.05480984958530276,139.51389809670144
52.0,-2.7218032668468226E7,2.3234023137451768E7,-34227.86177053233,-0.05480100787328376,139.51506345392036
53.0,-2.7218505231097143E7,2.3233469539787102E7,-34222.339077963494,-0.05479216568462347,139.51622881113934
54.0,-2.7218977782464482E7,2.323291593251203E7,-34216.816087739215,-0.054783323019398845,139.5173941683551
55.0,-2.7219450322571386E7,2.323236231562521E7,-34211.292799907504,-0.05477447987768675,139.51855952557094
56.0,-2.7219922851417013E7,2.323180868912767E7,-34205.76921451642,-0.054765636259564085,139.5197248827852
57.0,-2.722039536900048E7,2.3231255053020388E7,-34200.24533161398,-0.05475679216510781,139.52089023999625
58.0,-2.7220867875322934E7,2.3230701407302074E7,-34194.72115124826,-0.05474794759439482,139.5220555972073
59.0,-2.7221340370383516E7,2.3230147751973707E7,-34189.196673467275,-0.05473910254750203,139.52322095441684
60.0,-2.7221812854181346E7,2.32295940870363E7,-34183.67189831909,-0.0547302570245064,139.52438631162315
61.0,-2.7222285326717585E7,2.3229040412488528E7,-34178.14682585173,-0.05472141102548481,139.5255516688295
62.0,-2.722275778799135E7,2.3228486728331406E7,-34172.62145611327,-0.054712564550514244,139.52671702603428
63.0,-2.722323023800247E7,2.322793303456514E7,-34167.095789151754,-0.054703717599671575,139.5278823832375
64.0,-2.7223702676750068E7,2.3227379331190757E7,-34161.56982501525,-0.05469487017303382,139.52904774043753
65.0,-2.7224175104235243E7,2.3226825618206937E7,-34156.0435637518,-0.054686022270677904,139.53021309763756
66.0,-2.7224647520456567E7,2.3226271895615436E7,-34150.51700540952,-0.054677173892680786,139.53137845483445
67.0,-2.7225119925415084E7,2.3225718163414955E7,-34144.99015003643,-0.05466832503911942,139.53254381203135
68.0,-2.722559231910997E7,2.322516442160648E7,-34139.46299768057,-0.05465947571007071,139.5337091692267
69.0,-2.7226064701540336E7,2.3224610670191046E7,-34133.93554839008,-0.05465062590561171,139.5348745264188
70.0,-2.7226537072707385E7,2.322405690916729E7,-34128.40780221298,-0.05464177562581931,139.536039883611
71.0,-2.7227009432610173E7,2.322350313853624E7,-34122.87975919737,-0.05463292487077054,139.5372052408016
72.0,-2.7227481781247903E7,2.3222949358298898E7,-34117.35141939133,-0.05462407364054235,139.53837059798906
73.0,-2.722795411862166E7,2.322239556845394E7,-34111.8227828429,-0.05461522193521169,139.53953595517652
74.0,-2.7228426444729958E7,2.322184176900315E7,-34106.29384960023,-0.054606369754855624,139.54070131236077
75.0,-2.72288987595739E7,2.3221287959945202E7,-34100.764619711365,-0.05459751709955108,139.54186666954507
76.0,-2.7229371063152667E7,2.3220734141281106E7,-34095.23509322442,-0.05458866396937508,139.54303202672781
77.0,-2.722984335546536E7,2.322018031301185E7,-34089.70527018744,-0.05457981036440458,139.54419738390737
78.0,-2.723031563651312E7,2.321962647513614E7,-34084.17515064859,-0.05457095628471668,139.54536274108696
79.0,-2.723078790629511E7,2.3219072627654944E7,-34078.64473465588,-0.054562101730388224,139.546528098265
80.0,-2.7231260164810434E7,2.3218518770569295E7,-34073.11402225746,-0.05455324670149637,139.5476934554398
81.0,-2.723173241206025E7,2.321796490387787E7,-34067.58301350145,-0.05454439119811808,139.5488588126147
82.0,-2.7232204648043025E7,2.321741102758243E7,-34062.051708435894,-0.05453553522033033,139.55002416978635
83.0,-2.7232676872759923E7,2.3216857141681656E7,-34056.52010710896,-0.05452667876821021,139.55118952695813
84.0,-2.723314908621001E7,2.3216303246176593E7,-34050.988209568735,-0.05451782184183474,139.55235488412825
85.0,-2.72336212883925E7,2.3215749341068182E7,-34045.4560158633,-0.05450896444128089,139.55352024129522
86.0,-2.7234093479308523E7,2.3215195426355142E7,-34039.92352604084,-0.054500106566625746,139.55468559846227
87.0,-2.72345656589565E7,2.3214641502039257E7,-34034.39074014941,-0.05449124821794633,139.55585095562606
88.0,-2.72350378273376E7,2.3214087568119183E7,-34028.857658237146,-0.05448238939531971,139.55701631278995
89.0,-2.7235509984450966E7,2.321353362459592E7,-34023.32428035216,-0.05447353009882286,139.55818166995226
90.0,-2.7235982130295735E7,2.3212979671470508E7,-34017.79060654259,-0.054464670328532874,139.55934702711136
91.0,-2.723645426487302E7,2.3212425708741587E7,-34012.25663685658,-0.05445581008452688,139.56051238427054
92.0,-2.723692638818198E7,2.3211871736410186E7,-34006.72237134226,-0.054446949366881874,139.5616777414281
93.0,-2.72373985002218E7,2.321131775447729E7,-34001.18781004775,-0.05443808817567489,139.56284309858253
94.0,-2.723787060099351E7,2.3210763762941606E7,-33995.652953021156,-0.05442922651098302,139.56400845573694
95.0,-2.7238342690495662E7,2.321020976180488E7,-33990.11780031063,-0.05442036437288331,139.56517381288822
96.0,-2.723881476872937E7,2.3209655751065806E7,-33984.58235196435,-0.054411501761452936,139.56633917003953
97.0,-2.7239286835693765E7,2.32091017307254E7,-33979.04660803043,-0.054402638676768866,139.56750452718924
98.0,-2.7239758891388025E7,2.3208547700784635E7,-33973.510568557016,-0.05439377511890822,139.56866988433583
99.0,-2.7240230935813215E7,2.320799366124224E7,-33967.97423359225,-0.054384911087948094,139.56983524148237
100.0,-2.724070296896854E7,2.3207439612099163E7,-33962.43760318429,-0.05437604658396556,139.57100059862742
101.0,-2.7241174990853783E7,2.3206885553355664E7,-33956.9006773813,-0.05436718160703776,139.57216595577088
102.0,-2.7241647001468085E7,2.3206331485012747E7,-33951.36345623144,-0.05435831615724177,139.57333131291117
103.0,-2.7242119000812586E7,2.3205777407069083E7,-33945.82593978285,-0.05434945023465468,139.5744966700515
104.0,-2.724259098888637E7,2.3205223319525678E7,-33940.28812808365,-0.054340583839353564,139.57566202719025
105.0,-2.7243062965688653E7,2.3204669222383533E7,-33934.7500211821,-0.05433171697141567,139.5768273843258
106.0,-2.7243534931220535E7,2.3204115115641337E7,-33929.211619126276,-0.05432284963091793,139.57799274146143
107.0,-2.724400688548052E7,2.3203560999300852E7,-33923.67292196442,-0.05431398181793762,139.5791580985939
108.0,-2.7244478828469682E7,2.3203006873360775E7,-33918.13392974464,-0.05430511353255178,139.58032345572636
109.0,-2.7244950760187183E7,2.3202452737822115E7,-33912.59464251514,-0.05429624477483758,139.58148881285723
110.0,-2.7245422680632222E7,2.3201898592685852E7,-33907.0550603241,-0.054287375544872105,139.58265416998498
111.0,-2.724589458980585E7,2.320134443795068E7,-33901.51518321968,-0.05427850584273254,139.58381952711272
112.0,-2.7246366487707276E7,2.3200790273617603E7,-33895.9750112501,-0.05426963566849601,139.58498488423896
113.0,-2.7246838374335587E7,2.320023609968763E7,-33890.434544463526,-0.05426076502223972,139.58615024136193
114.0,-2.7247310249691956E7,2.3199681916159417E7,-33884.89378290811,-0.054251893904040685,139.58731559848502
115.0,-2.7247782113774832E7,2.319912772303476E7,-33879.35272663208,-0.05424302231397617,139.58848095560492
116.0,-2.7248253966585364E7,2.319857352031235E7,-33873.81137568362,-0.05423415025212329,139.58964631272488
117.0,-2.724872580812267E7,2.3198019307993166E7,-33868.26973011091,-0.05422527771855923,139.59081166984325
118.0,-2.724919763838592E7,2.319746508607823E7,-33862.72778996216,-0.05421640471336113,139.59197702695843
119.0,-2.7249669457376227E7,2.3196910854566216E7,-33857.18555528557,-0.05420753123660619,139.59314238407367
120.0,-2.725014126509275E7,2.3196356613458127E7,-33851.64302612933,-0.05419865728837151,139.59430774118735
121.0,-2.7250613061534625E7,2.3195802362754975E7,-33846.10020254167,-0.054189782868734375,139.59547309829784
122.0,-2.725108484670297E7,2.3195248102455415E7,-33840.557084570755,-0.054180907977771885,139.59663845540842
123.0,-2.7251556620596267E7,2.319469383256125E7,-33835.01367226482,-0.05417203261556128,139.59780381251574
124.0,-2.725202838321564E7,2.3194139553071156E7,-33829.46996567208,-0.054163156782179714,139.59896916962316
125.0,-2.7252500134560276E7,2.3193585263986133E7,-33823.925964840775,-0.05415428047770444,139.60013452672905
126.0,-2.7252971874629248E7,2.319303096530719E7,-33818.38166981908,-0.054145403702212595,139.60129988383167
127.0,-2.725344360342373E7,2.319247665703298E7,-33812.83708065518,-0.05413652645578136,139.6024652409344
128.0,-2.7253915320942864E7,2.319192233916455E7,-33807.292197397415,-0.054127648738488056,139.60363059803558
129.0,-2.725438702718576E7,2.3191368011702884E7,-33801.74702009389,-0.05411877055040977,139.6047959551335
130.0,-2.7254858722153593E7,2.3190813674646653E7,-33796.20154879291,-0.05410989189162378,139.60596131223156
131.0,-2.725533040584482E7,2.3190259327997644E7,-33790.65578354268,-0.054101012762207315,139.6071266693264
132.0,-2.7255802078260563E7,2.3189704971754536E7,-33785.109724391405,-0.054092133162237536,139.6082920264213
133.0,-2.7256273739399973E7,2.318915060591834E7,-33779.56337138737,-0.05408325309179176,139.6094573835146
134.0,-2.72567453892622E7,2.3188596230490044E7,-33774.01672457878,-0.05407437255094716,139.61062274060478
135.0,-2.7257217027848355E7,2.318804184546834E7,-33768.469784013876,-0.054065491539780956,139.61178809769498
136.0,-2.7257688655157622E7,2.318748745085422E7,-33762.92254974092,-0.054056610058370425,139.61295345478365
137.0,-2.7258160271189075E7,2.318693304664871E7,-33757.37502180815,-0.05404772810679283,139.61411881186908
138.0,-2.72586318759439E7,2.318637863285047E7,-33751.82720026379,-0.05403884568512536,139.61528416895462
139.0,-2.7259103469421223E7,2.31858242094605E7,-33746.279085156115,-0.054029962793445296,139.61644952603856
140.0,-2.7259575051620852E7,2.318526977647905E7,-33740.730676533385,-0.054021079431829905,139.617614883121
141.0,-2.7260046622541923E7,2.318471533390711E7,-33735.181974443854,-0.054012195600356465,139.61878024020018
142.0,-2.7260518182185534E7,2.3184160881743375E7,-33729.63297893575,-0.0540033112991022,139.61994559727944
143.0,-2.726098973055024E7,2.3183606419989586E7,-33724.08369005734,-0.05399442652814435,139.62111095435557
144.0,-2.7261461267637115E7,2.3183051948644467E7,-33718.53410785695,-0.0539855412875603,139.6222763114317
145.0,-2.7261932793445304E7,2.3182497467709E7,-33712.98423238275,-0.0539766555774272,139.6234416685063
146.0,-2.7262404307974E7,2.31819429771842E7,-33707.434063683104,-0.053967769397822433,139.6246070255777
147.0,-2.726287581122424E7,2.3181388477068733E7,-33701.88360180619,-0.05395888274882322,139.62577238264913
148.0,-2.7263347303195238E7,2.3180833967363603E7,-33696.33284680033,-0.05394999563050685,139.62693773971904
149.0,-2.7263818783886135E7,2.3180279448069826E7,-33690.78179871382,-0.05394110804295066,139.62810309678576
150.0,-2.726429025329803E7,2.3179724919186078E7,-33685.230457594895,-0.0539322199862319,139.62926845385255
151.0,-2.726476171142944E7,2.3179170380714133E7,-33679.678823491864,-0.05392333146042789,139.63043381091614
152.0,-2.7265233158281434E7,2.3178615832652673E7,-33674.12689645298,-0.053914442465615935,139.6315991679798
153.0,-2.7265704593853213E7,2.3178061275002703E7,-33668.57467652657,-0.05390555300187336,139.6327645250419
154.0,-2.726617601814391E7,2.3177506707765218E7,-33663.02216376092,-0.05389666306927749,139.63392988210083
155.0,-2.726664743115464E7,2.317695213093892E7,-33657.46935820429,-0.053887772667905585,139.6350952391598
156.0,-2.7267118832884535E7,2.3176397544524804E7,-33651.91625990499,-0.053878881797835,139.63626059621723
157.0,-2.7267590223332766E7,2.3175842948523857E7,-33646.36286891132,-0.05386999045914308,139.63742595327145
158.0,-2.726806160250044E7,2.3175288342934772E7,-33640.80918527156,-0.05386109865190711,139.63859131032578
159.0,-2.726853297038605E7,2.3174733727759324E7,-33635.25520903405,-0.053852206376204484,139.6397566673769
160.0,-2.7269004326990724E7,2.3174179102996193E7,-33629.70094024705,-0.053843313632112484,139.64092202442808
161.0,-2.7269475672313567E7,2.317362446864641E7,-33624.14637895889,-0.053834420419708484,139.64208738147767
162.0,-2.7269947006353807E7,2.317306982471093E7,-33618.59152521788,-0.053825526739069804,139.64325273852413
163.0,-2.7270418329112507E7,2.3172515171188463E7,-33613.03637907233,-0.053816632590273805,139.64441809557064
164.0,-2.7270889640588824E7,2.3171960508080017E7,-33607.48094057055,-0.053807737973397864,139.6455834526156
165.0,-2.7271360940781888E7,2.317140583538658E7,-33601.92520976085,-0.0537988428885193,139.64674880965734
166.0,-2.7271832229692854E7,2.317085115310684E7,-33596.36918669156,-0.053789947335715516,139.6479141666992
167.0,-2.7272303507320214E7,2.3170296461242575E7,-33590.812871411006,-0.05378105131506382,139.64907952373784
168.0,-2.727277477366505E7,2.316974175979245E7,-33585.2562639675,-0.05377215482664167,139.65024488077657
169.0,-2.727324602872654E7,2.3169187048757497E7,-33579.69936440939,-0.05376325787052636,139.65141023781374
170.0,-2.72737172725038E7,2.3168632328138713E7,-33574.142172784974,-0.05375436044679532,139.6525755948477
171.0,-2.7274188504998E7,2.3168077597934764E7,-33568.58468914261,-0.0537454625555259,139.65374095188173
172.0,-2.7274659726208244E7,2.3167522858146656E7,-33563.026913530615,-0.05373656419679549,139.65490630891424
173.0,-2.7275130936133705E7,2.3166968108775403E7,-33557.46884599734,-0.0537276653706815,139.65607166594356
174.0,-2.727560213477548E7,2.3166413349819683E7,-33551.91048659112,-0.053718766077261317,139.65723702297294
175.0,-2.727607332213206E7,2.316585858128128E7,-33546.3518353603,-0.05370986631661236,139.65840237999907
176.0,-2.7276544498204593E7,2.316530380315884E7,-33540.79289235321,-0.053700966088811995,139.65956773702538
177.0,-2.7277015662992217E7,2.3164749015453413E7,-33535.2336576182,-0.053692065393937595,139.6607330940501
178.0,-2.7277486816494703E7,2.3164194218165215E7,-33529.674131203654,-0.0536831642320667,139.66189845107323
179.0,-2.7277957958711255E7,2.316363941129523E7,-33524.11431315789,-0.0536742626032766,139.6630638080932
180.0,-2.7278429089642305E7,2.316308459484293E7,-33518.554203529246,-0.053665360507644734,139.66422916511164
181.0,-2.7278900209288962E7,2.3162529768806994E7,-33512.99380236613,-0.05365645794524859,139.66539452213172
182.0,-2.7279371317648407E7,2.316197493319074E7,-33507.433109716876,-0.053647554916165574,139.66655987914703
183.0,-2.727984241472245E7,2.3161420087992094E7,-33501.87212562983,-0.053638651420473034,139.66772523616243
184.0,-2.7280313500509534E7,2.3160865233212814E7,-33496.31085015339,-0.053629747458248535,139.6688905931746
185.0,-2.7280784575010817E7,2.316031036885158E7,-33490.749283335885,-0.05362084302956938,139.67005595018688
186.0,-2.7281255638225406E7,2.3159755494909406E7,-33485.18742522573,-0.05361193813451317,139.67122130719758
187.0,-2.728172669015249E7,2.3159200611387312E7,-33479.62527587127,-0.05360303277315722,139.67238666420513
188.0,-2.7282197730793163E7,2.315864571828393E7,-33474.062835320874,-0.05359412694557903,139.67355202121274
189.0,-2.7282668760146588E7,2.315809081560032E7,-33468.50010362295,-0.053585220651856065,139.6747173782188
190.0,-2.7283139778211903E7,2.315753590333745E7,-33462.93708082585,-0.05357631389206579,139.67588273522165
191.0,-2.7283610784990225E7,2.315698098149401E7,-33457.373766977966,-0.053567406666285636,139.6770480922246
192.0,-2.7284081780480046E7,2.3156426050071783E7,-33451.81016212766,-0.05355849897459306,139.67821344922436
