0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	49.818363	|	1.000000	|	0	|	-0.562766	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	47.843039	|	2.000000	|	1	|	0.679238	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	45.069813	|	5.444444	|	0	|	1.009142	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	42.811053	|	10.888889	|	1	|	-0.345651	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	44.363861	|	9.888889	|	0	|	-1.256677	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	37.418037	|	19.777778	|	1	|	-0.253450	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	40.702967	|	14.333333	|	0	|	-0.375895	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	33.499590	|	28.666667	|	1	|	-0.974135	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	38.834515	|	18.777778	|	0	|	-1.108257	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	29.332651	|	37.555556	|	1	|	-0.867241	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	35.585054	|	23.222222	|	0	|	-0.291876	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	25.673293	|	46.444444	|	1	|	-0.761126	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	32.516784	|	27.666667	|	0	|	0.500230	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	21.227025	|	55.333333	|	1	|	0.575439	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	27.364027	|	41.000000	|	0	|	-0.331982	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	19.452197	|	64.222222	|	1	|	-0.371262	|	0	
32	|	19.295609	|	36.555556	|	0	|	-0.031869	|	0	
33	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	22.988099	|	49.888889	|	0	|	0.669625	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	13.738476	|	82.000000	|	1	|	0.876153	|	0	
