0.0,-4790949.627778381,837716.874967861,-4863531.286903401,-44.999375484656646,170.0818693488002
1.0,-4792195.771264152,830566.7148599345,-4863519.139239331,-44.99929576831423,170.1673710334685
2.0,-4793437.125105449,823415.7253071181,-4863501.029782936,-44.9991457701689,170.2528725565754
3.0,-4794673.687892508,816263.9143104162,-4863476.958536618,-44.99892549049025,170.33837369797027
4.0,-4795905.458220107,809111.2898720442,-4863446.925510014,-44.99863492989249,170.4238742375063
5.0,-4797132.434687651,801957.8599950457,-4863410.930720066,-44.998274089334835,170.50937395504943
6.0,-4798354.615899228,794803.6326829442,-4863368.974190967,-44.99784297012116,170.59487263048646
7.0,-4799572.000463487,787648.6159404158,-4863321.055954192,-44.997341573900165,170.6803700437215
8.0,-4800784.586993703,780492.8177730022,-4863267.1760484865,-44.99676990266519,170.76586597468352
9.0,-4801992.374107832,773336.2461866192,-4863207.3345198585,-44.996127958754286,170.8513602033363
10.0,-4803195.360428389,766178.9091885262,-4863141.531421609,-44.995415744850106,170.93685250967124
11.0,-4804393.544582592,759020.8147862093,-4863069.7668142915,-44.99463326397979,171.02234267372484
12.0,-4805586.925202228,751861.9709883523,-4862992.040765741,-44.99378051951504,171.1078304755712
13.0,-4806775.500923721,744702.3858043943,-4862908.353351069,-44.992857515171885,171.1933156953318
14.0,-4807959.270388199,737542.0672441158,-4862818.704652651,-44.99186425501062,171.27879811318422
15.0,-4809138.232241346,730381.0233184863,-4862723.094760132,-44.99080074343576,171.36427750935667
16.0,-4810312.385133492,723219.2620391906,-4862621.523770441,-44.989666985195996,171.44975366413743
17.0,-4811481.727719677,716056.7914182292,-4862513.9917877745,-44.9884629853839,171.53522635788417
18.0,-4812646.258659488,708893.6194688892,-4862400.498923596,-44.987188749435944,171.6206953710163
19.0,-4813805.976617268,701729.7542044735,-4862281.045296656,-44.98584428313233,171.70616048403437
20.0,-4814960.880261849,694565.2036399497,-4862155.631032955,-44.98442959259686,171.79162147750472
21.0,-4816110.968266837,687399.9757901747,-4862024.256265782,-44.98294468429679,171.8770781320847
22.0,-4817256.239310472,680234.0786707886,-4861886.921135699,-44.98138956504267,171.96253022851621
