Tropics,SAT4,1184,12373.245963023384,12429.426162076325
Tropics,SAT4,1184,18310.070670843634,18364.706129932987
Tropics,SAT4,669,94.96219064799548,148.58829913309296
Tropics,SAT4,370,10940.180218452531,10994.059453465545
Tropics,SAT4,798,17227.55154034593,17283.070773509873
Tropics,SAT4,1191,1073.2438426860615,1128.9447734714458
Tropics,SAT4,1191,7011.572845184455,7066.218778053791
Tropics,SAT4,1191,12952.817330912552,13007.76859068576
Tropics,SAT4,272,20442.867545841953,20498.64870927196
Tropics,SAT4,477,14310.673537384126,14365.06156457432
Tropics,SAT4,946,6197.456079886053,6251.3835295711515
Tropics,SAT4,1141,7305.49434220244,7361.181511017443
Tropics,SAT4,1196,1488.6173311296739,1543.2563557499798
Tropics,SAT4,404,20169.15551215844,20223.670775623596
Tropics,SAT4,1190,6927.625106095872,6982.249812706745
Tropics,SAT4,1190,12870.762911780306,12925.428306705953
Tropics,SAT4,548,14213.506705722593,14267.463927404644
Tropics,SAT4,1136,938.8939242065256,993.5119405567843
Tropics,SAT4,1136,6890.576873145475,6947.465780847729
Tropics,SAT4,1136,12859.269700557741,12916.28407397288
Tropics,SAT4,1136,18814.248311497,18868.846898382093
Tropics,SAT4,834,8057.66514572151,8113.464545151672
Tropics,SAT4,1188,6763.256829393792,6818.584828573899
Tropics,SAT4,1188,12702.947554293634,12757.599277807092
Tropics,SAT4,1188,18642.960402633285,18698.12824611757
Tropics,SAT4,813,311.03822419037124,364.72099252017085
Tropics,SAT4,1194,1320.239088636656,1374.8754613083083
Tropics,SAT4,1194,7262.412901416724,7317.219041373024
Tropics,SAT4,1181,18063.04738448994,18118.736958319863
Tropics,SAT4,417,3130.518655766624,3184.31489960831
Tropics,SAT4,624,8406.107413455278,8461.358322832826
Tropics,SAT4,830,13759.178138261721,13813.443127218365
Tropics,SAT4,487,3024.369756565162,3078.0747955897314
Tropics,SAT4,691,14038.516846671508,14092.358180480465
Tropics,SAT4,239,4988.744376368098,5044.148861515109
Tropics,SAT4,654,17037.19783860317,17091.247843631223
Tropics,SAT4,1142,7385.390310834942,7440.185475791728
Tropics,SAT4,1145,1669.095528866036,1724.4526297125617
Tropics,SAT4,412,8769.382619129814,8823.544482723295
Tropics,SAT4,840,2481.8380762186202,2535.690481624515
Tropics,SAT4,1183,18226.38844014981,18281.02417535713
Tropics,SAT4,43,15422.78483184381,15477.42719012018
Tropics,SAT4,43,21365.93835529821,21420.585760279537
Tropics,SAT4,1135,864.9976090464259,921.0670787849416
Tropics,SAT4,1135,6809.358233862899,6865.234211264239
Tropics,SAT4,1135,18738.023724177503,18792.62360499917
Tropics,SAT4,800,17349.6948599565,17404.566301010447
Tropics,SAT4,175,4836.556368546817,4892.528635404495
Tropics,SAT4,1132,6577.310663763644,6632.232952024162
Tropics,SAT4,1132,12526.614430394931,12583.18613548987
Tropics,SAT4,176,4907.577972959831,4961.806948261487
Tropics,SAT4,736,5815.764498529395,5870.046782529817
Tropics,SAT4,110,10341.910321912766,10397.807718690074
Tropics,SAT4,40,21113.965273892216,21168.606938945064
Tropics,SAT4,878,6041.425054636972,6095.878316853451
Tropics,SAT4,340,14548.910795077732,14603.122882570382
Tropics,SAT4,436,16690.71088355631,16745.28495810639
Tropics,SAT4,169,16318.719311941912,16373.678478519367
Tropics,SAT4,882,348.9609040217622,404.6954791728628
