0.0,-5020055.561675828,-2116596.703940222,-4204195.760510332,-37.65708878945527,-157.13834276847888
1.0,-5015644.928215049,-2121694.823016188,-4206878.606098041,-37.68535158009137,-157.07089163244967
2.0,-5011228.937495585,-2126791.005014768,-4209556.297989833,-37.71357097441337,-157.00338579228074
3.0,-5006807.594608679,-2131885.2445198335,-4212228.8329078425,-37.741746894961814,-156.9358252346029
4.0,-5002380.904651444,-2136977.5361164045,-4214896.207580461,-37.76987926423566,-156.86820994645063
5.0,-4997948.872726665,-2142067.874391144,-4217558.418742402,-37.79796800469305,-156.80053991525813
6.0,-4993511.503942617,-2147156.2539327526,-4220215.463134668,-37.826013038751654,-156.73281512885677
7.0,-4989068.803413406,-2152242.66933115,-4222867.337504574,-37.85401428878938,-156.66503557548612
8.0,-4984620.77625881,-2157327.1151778754,-4225514.038605736,-37.88197167714469,-156.59720124379143
9.0,-4980167.4276040755,-2162409.5860665264,-4228155.563198079,-37.90988512611721,-156.52931212282022
10.0,-4975708.762580342,-2167490.0765917916,-4230791.908047854,-37.9377545579683,-156.4613682020354
11.0,-4971244.78632412,-2172568.58135059,-4233423.069927629,-37.965579894921625,-156.3933694713038
12.0,-4966775.503977767,-2177645.0949410396,-4236049.045616292,-37.99336105916354,-156.32531592091001
13.0,-4962300.920689255,-2182719.6119629517,-4238669.831899061,-38.02109797284375,-156.25720754155256
14.0,-4957821.041611988,-2187792.127018214,-4241285.425567488,-38.04879055807587,-156.18904432434113
15.0,-4953335.87190518,-2192862.6347099673,-4243895.823419452,-38.07643873693784,-156.12082626080814
16.0,-4948845.4167336505,-2197931.1296430267,-4246501.02225918,-38.10404243147266,-156.05255334290553
17.0,-4944349.681267633,-2202997.6064243307,-4249101.018897239,-38.13160156368881,-155.98422556300147
18.0,-4939848.67068322,-2208062.059661925,-4251695.810150536,-38.1591160555608,-155.91584291389407
19.0,-4935342.390161761,-2213124.483966275,-4254285.392842345,-38.18658582902994,-155.8474053887977
20.0,-4930830.844890654,-2218184.8739485433,-4256869.76380227,-38.21401080600453,-155.77891298136512
21.0,-4926314.040062481,-2223243.224222458,-4259448.919866292,-38.241390908360835,-155.71036568566743
22.0,-4921791.9808754735,-2228299.5294033103,-4262022.857876751,-38.26872605794338,-155.64176349620772
23.0,-4917264.672533545,-2233353.7841078388,-4264591.5746823475,-38.296016176565665,-155.57310640792397
24.0,-4912732.120246116,-2238405.98295464,-4267155.06713815,-38.323261186010605,-155.50439441618644
25.0,-4908194.3292282205,-2243456.1205639,-4269713.332105605,-38.35046100803132,-155.43562751680238
26.0,-4903651.304700248,-2248504.1915579624,-4272266.366452534,-38.37761556435155,-155.36680570601132
27.0,-4899103.051888335,-2253550.190560486,-4274814.167053132,-38.40472477666627,-155.2979289804968
28.0,-4894549.576024137,-2258594.1121968897,-4277356.730787993,-38.4317885666424,-155.2289973373828
29.0,-4889990.882344671,-2263635.9510947512,-4279894.054544087,-38.4588068559192,-155.16001077423124
30.0,-4885426.976092704,-2268675.701882857,-4282426.135214781,-38.485779566109166,-155.09096928905453
31.0,-4880857.862516303,-2273713.359192296,-4284952.96969983,-38.51270661879822,-155.0218728803049
32.0,-4876283.546869206,-2278748.917655533,-4287474.554905398,-38.53958793554675,-154.95272154688695
33.0,-4871704.034410681,-2283782.371906788,-4289990.887744038,-38.56642343788991,-154.88351528815505
34.0,-4867119.330405286,-2288813.7165824967,-4292501.965134728,-38.59321304733842,-154.81425410390972
35.0,-4862529.440123283,-2293842.946320438,-4295007.784002835,-38.61995668537903,-154.74493799440978
36.0,-4857934.368840408,-2298870.0557602104,-4297508.341280159,-38.64665427347534,-154.6755669603685
37.0,-4853334.121837692,-2303895.0395436035,-4300003.633904907,-38.67330573306825,-154.60614100295106
