2019-01-01T00:00:00.000,6171259.287655,1545528.202856,-2641511.965135,2513.025444,-7516.542034,1471.437476,-8.589130,-2.243025,3.221266,0.000000
2019-01-01T00:05:00.000,6527569.466302,-762873.523339,-2064478.884600,-160.699869,-7712.838689,2340.191133,-9.049740,0.949614,2.517386,300.000000
2019-01-01T00:10:00.000,6077834.389611,-2986620.840888,-1262944.168160,-2804.633875,-6957.563707,2954.410903,-8.393163,4.034775,1.539924,600.000000
2019-01-01T00:15:00.000,4880509.709679,-4850923.596574,-324078.094098,-5092.878736,-5341.009036,3247.352333,-6.703694,6.631590,0.395143,900.000000
2019-01-01T00:20:00.000,3086052.849628,-6124494.829254,650027.100989,-6744.350541,-3059.929930,3187.188015,-4.192635,8.418550,-0.792567,1200.000000
2019-01-01T00:25:00.000,918104.423863,-6648187.371639,1553450.631968,-7557.290532,-393.542275,2780.454527,-1.171985,9.173158,-1.894168,1500.000000
2019-01-01T00:30:00.000,-1354300.415424,-6354810.438082,2287951.165391,-7433.938600,2330.669875,2071.344552,1.984156,8.799508,-2.789948,1800.000000
2019-01-01T00:35:00.000,-3450052.524344,-5277669.659377,2773643.097235,-6392.359949,4777.164359,1136.919875,4.885755,7.340405,-3.382496,2100.000000
2019-01-01T00:40:00.000,-5110708.889251,-3546751.331461,2957683.759198,-4563.985616,6643.651530,78.757588,7.174936,4.972496,-3.607287,2400.000000
2019-01-01T00:45:00.000,-6132368.308585,-1372985.279504,2820027.408800,-2177.174089,7698.434224,-988.073718,8.570117,1.984925,-3.439734,2700.000000
2019-01-01T00:50:00.000,-6390751.658784,977511.942699,2375617.439761,471.182262,7809.166983,-1947.519100,8.900743,-1.255948,-2.897920,3000.000000
2019-01-01T00:55:00.000,-5856393.117597,3216070.128302,1672773.344031,3052.503382,6959.453888,-2695.168068,8.128310,-4.351507,-2.040690,3300.000000
2019-01-01T01:00:00.000,-4598070.512304,5066970.044864,787942.658995,5247.261278,5251.185626,-3149.633943,6.351016,-6.920006,-0.961287,3600.000000
2019-01-01T01:05:00.000,-2774060.383225,6301444.289460,-182614.473025,6784.557805,2892.273189,-3261.434375,3.791439,-8.643777,0.222790,3900.000000
2019-01-01T01:10:00.000,-612315.863110,6765969.978347,-1133303.498353,7475.619488,171.250812,-3018.395108,0.768733,-9.308636,1.382607,4200.000000
2019-01-01T01:15:00.000,1617956.808671,6401344.208085,-1960693.227849,7237.043861,-2578.136445,-2446.980069,-2.341171,-8.830536,2.391882,4500.000000
2019-01-01T01:20:00.000,3639778.846647,5250168.459224,-2574777.303839,6100.916038,-5017.987451,-1609.400574,-5.152367,-7.266132,3.140772,4800.000000
2019-01-01T01:25:00.000,5202768.576727,3451801.484725,-2908769.596331,4210.562912,-6847.860983,-596.823352,-7.316911,-4.805920,3.547855,5100.000000
2019-01-01T01:30:00.000,6114131.492185,1225391.189968,-2926365.722881,1802.511978,-7841.804182,480.573127,-8.567884,-1.750840,3.568964,5400.000000
2019-01-01T01:35:00.000,6262434.756773,-1156930.603153,-2625681.994438,-823.059852,-7876.223146,1505.600707,-8.752265,1.524732,3.201953,5700.000000
2019-01-01T01:40:00.000,5631238.619167,-3403394.660634,-2039447.505332,-3339.682778,-6945.170011,2366.808871,-7.849562,4.618994,2.486858,6000.000000
2019-01-01T01:45:00.000,4300924.056513,-5238384.575558,-1231433.891106,-5435.105140,-5161.181374,2970.590378,-5.974007,7.152028,1.501501,6300.000000
2019-01-01T01:50:00.000,2438521.091471,-6436277.564599,-289515.473714,-6849.944619,-2741.580344,3251.335539,-3.360107,8.812400,0.353001,6600.000000
2019-01-01T01:55:00.000,276823.724620,-6849185.423354,683883.862640,-7409.719030,18.070213,3178.542147,-0.333419,9.395347,-0.833849,6900.000000
2019-01-01T02:00:00.000,-1914605.678248,-6425193.416699,1582920.001044,-7046.327161,2780.115194,2760.118849,2.729819,8.827935,-1.930105,7200.000000
2019-01-01T02:05:00.000,-3862946.168113,-5214855.661847,2309828.291864,-5806.352349,5206.144110,2041.528695,5.449262,7.178144,-2.816634,7500.000000
