2019-01-01T00:00:00.000,-1209832.232688,-6780346.017514,12504.818903,-7263.803982,1290.089262,-3257.352187,1.657721,9.295393,-0.015255,0.000000
2019-01-01T00:05:00.000,-3269623.860183,-5987410.135844,-947596.068860,-6323.408046,3941.012943,-3084.647263,4.546282,8.194952,1.156057,300.000000
2019-01-01T00:10:00.000,-4924498.462348,-4464491.056679,-1804601.151681,-4592.561443,6106.435470,-2576.352413,6.871937,6.092419,2.201489,600.000000
2019-01-01T00:15:00.000,-5967337.428722,-2398861.544564,-2465279.707573,-2285.915546,7521.854363,-1787.809290,8.344480,3.246859,3.007251,900.000000
2019-01-01T00:20:00.000,-6267002.404648,-43981.088382,-2857773.967713,309.955303,8015.080285,-804.852107,8.779671,0.008207,3.485715,1200.000000
2019-01-01T00:25:00.000,-5784743.941091,2311672.317078,-2939413.846443,2872.157910,7527.234208,265.556455,8.122165,-3.225930,3.584940,1500.000000
2019-01-01T00:30:00.000,-4579130.493078,4380017.305703,-2701349.393259,5081.602385,6119.775052,1306.980030,6.452395,-6.059227,3.294278,1800.000000
2019-01-01T00:35:00.000,-2798885.032085,5908671.432640,-2169500.774846,6662.650959,3966.735639,2206.177628,3.976577,-8.145271,2.645473,2100.000000
2019-01-01T00:40:00.000,-664518.383420,6711808.566650,-1401727.794010,7417.377733,1333.169046,2865.407051,1.001160,-9.229917,1.709153,2400.000000
2019-01-01T00:45:00.000,1558965.007084,6692798.794215,-481531.551376,7250.206686,-1457.508258,3213.030180,-2.105092,-9.182200,0.587121,2700.000000
2019-01-01T00:50:00.000,3594911.783366,5855876.194764,491024.550984,6179.892618,-4063.248340,3211.277583,-4.956687,-8.010114,-0.598698,3000.000000
2019-01-01T00:55:00.000,5189354.357906,4305428.762849,1410188.321049,4337.369640,-6165.307039,2860.339425,-7.199060,-5.859380,-1.719474,3300.000000
2019-01-01T01:00:00.000,6142590.524905,2233019.500308,2176008.401795,1949.724124,-7507.258743,2198.344997,-8.552465,-2.995414,-2.653417,3600.000000
2019-01-01T01:05:00.000,6334098.212187,-106254.625085,2705195.710607,-687.752757,-7926.330972,1297.232976,-8.846732,0.229316,-3.298980,3900.000000
2019-01-01T01:10:00.000,5737689.898810,-2425158.308081,2940179.555135,-3248.013915,-7373.234098,254.954235,-8.042593,3.418562,-3.585886,4200.000000
2019-01-01T01:15:00.000,4425007.246450,-4439613.022017,2855374.693469,-5412.732727,-5918.058772,-815.156330,-6.236911,6.180950,-3.482800,4500.000000
2019-01-01T01:20:00.000,2556890.795572,-5903557.724759,2459975.468321,-6911.816416,-3741.510654,-1796.693796,-3.651086,8.178070,-3.000788,4800.000000
2019-01-01T01:25:00.000,363658.495900,-6639091.812089,1796968.325322,-7557.057671,-1112.548487,-2582.849271,-0.603963,9.166085,-2.192180,5100.000000
2019-01-01T01:30:00.000,-1883293.741553,-6558194.224491,938464.802094,-7265.724204,1644.830003,-3088.048230,2.527470,9.025706,-1.144916,5400.000000
2019-01-01T01:35:00.000,-3905068.807377,-5673349.148390,-22141.000152,-6071.114851,4191.559276,-3257.286388,5.354757,7.776789,0.027013,5700.000000
2019-01-01T01:40:00.000,-5449865.024265,-4095778.863407,-980337.815778,-4118.723662,6215.290669,-3072.135721,7.526236,5.575701,1.196000,6000.000000
2019-01-01T01:45:00.000,-6324295.276629,-2021518.391732,-1831876.786267,-1648.449570,7468.815049,-2552.757507,8.770824,2.695771,2.234758,6300.000000
2019-01-01T01:50:00.000,-6417529.135420,292927.600679,-2484122.329054,1034.960682,7800.367296,-1755.699730,8.931845,-0.506708,3.030226,6600.000000
2019-01-01T01:55:00.000,-5715245.814467,2562317.592238,-2866134.618522,3599.571353,7172.075940,-767.722547,7.986640,-3.636673,3.495900,6900.000000
2019-01-01T02:00:00.000,-4301650.873442,4507860.231879,-2936384.174857,5727.339663,5664.308697,303.666442,6.049543,-6.309134,3.581232,7200.000000
2019-01-01T02:05:00.000,-2349292.171305,5891505.549760,-2687260.037937,7153.520880,3465.426490,1341.925800,3.357852,-8.196590,3.277085,7500.000000
2019-01-01T02:10:00.000,-97923.643094,6545117.197868,-2145884.943958,7699.515758,848.267835,2234.160079,0.242600,-9.069163,2.616669,7800.000000
2019-01-01T02:15:00.000,2174979.917070,6390950.653224,-1371154.192846,7295.104099,-1863.685641,2883.385070,-2.912229,-8.822549,1.671871,8100.000000
2019-01-01T02:20:00.000,4188424.378288,5450946.607917,-447324.960539,5987.327071,-4336.261937,3219.050397,-5.717002,-7.490452,0.545414,8400.000000
2019-01-01T02:25:00.000,5692601.219195,3843732.124168,525144.642071,3934.925813,-6265.744142,3204.685984,-7.824429,-5.240035,-0.640300,8700.000000
2019-01-01T02:30:00.000,6499820.100058,1769733.491258,1440511.830268,1389.012210,-7416.161773,2841.852168,-8.972412,-2.351044,-1.756450,9000.000000
2019-01-01T02:35:00.000,6507852.856230,-513739.740310,2199237.751486,-1337.672019,-7648.169651,2169.970862,-9.016494,0.818812,-2.681749,9300.000000
2019-01-01T02:40:00.000,5712798.084298,-2724355.496077,2718804.245722,-3909.157503,-6935.991275,1262.055740,-7.947951,3.877991,-3.315586,9600.000000
2019-01-01T02:45:00.000,4209855.217446,-4589633.818080,2942686.402271,-6007.615785,-5370.361699,216.798268,-5.895261,6.449366,-3.588956,9900.000000
2019-01-01T02:50:00.000,2181877.647280,-5880537.612716,2846506.145665,-7372.618288,-3147.114463,-852.141292,-3.108703,8.216694,-3.471994,10200.000000
2019-01-01T02:55:00.000,-122922.296597,-6439640.387019,2440695.207648,-7833.442946,-542.816515,-1828.483857,0.070127,8.963593,-2.977278,10500.000000
2019-01-01T03:00:00.000,-2421401.016032,-6200399.344001,1769373.003404,-7330.413678,2119.547067,-2605.984545,3.250197,8.600204,-2.158520,10800.000000
2019-01-01T03:05:00.000,-4430312.825174,-5195159.755689,905556.166910,-5922.589216,4510.598042,-3100.010100,6.039219,7.174187,-1.104769,11100.000000
2019-01-01T03:10:00.000,-5901249.886486,-3550911.240524,-56782.719765,-3780.795804,6335.338896,-3256.772417,8.092152,4.864658,0.069276,11400.000000
2019-01-01T03:15:00.000,-6651372.680823,-1473336.407896,-1012943.689949,-1166.817459,7369.611206,-3059.201918,9.154009,1.959786,1.235776,11700.000000
2019-01-01T03:20:00.000,-6586119.541343,778852.866640,-1858899.575823,1598.712349,7487.707744,-2528.812195,9.091576,-1.179161,2.267718,12000.000000
2019-01-01T03:25:00.000,-5711070.002330,2926090.273300,-2502622.657375,4175.755728,6677.715146,-1723.349714,7.910085,-4.162788,3.052784,12300.000000
2019-01-01T03:30:00.000,-4131477.685844,4702635.356284,-2874100.771275,6246.769251,5042.704671,-730.488589,5.752728,-6.621948,3.505605,12600.000000
2019-01-01T03:35:00.000,-2039515.321942,5889451.963407,-2932950.703210,7555.868766,2787.662800,341.733487,2.883112,-8.253437,3.577032,12900.000000
2019-01-01T03:40:00.000,309205.142231,6341214.664588,-2672801.473869,7940.419434,193.831825,1376.686026,-0.347158,-8.857353,3.259443,13200.000000
2019-01-01T03:45:00.000,2626950.824336,6004115.573327,-2121974.609987,7351.159853,-2416.313452,2261.834603,-3.541701,-8.361524,2.587507,13500.000000
2019-01-01T03:50:00.000,4629174.678423,4922295.352273,-1340392.777655,5858.394221,-4719.085844,2900.966268,-6.308051,-6.830059,1.634361,13800.000000
2019-01-01T03:55:00.000,6069473.970722,3232135.860200,-413057.632097,3643.504135,-6429.644466,3224.628012,-8.305826,-4.455068,0.503632,14100.000000
2019-01-01T04:00:00.000,6769909.412116,1145151.646336,559191.809178,976.828158,-7337.155269,3197.654063,-9.288506,-1.532638,-0.681813,14400.000000
2019-01-01T04:05:00.000,6642963.201967,-1078380.505209,1470636.682340,-1815.383831,-7330.738744,2822.974682,-9.133744,1.573923,-1.793185,14700.000000
2019-01-01T04:10:00.000,5702435.718296,-3161780.015414,2222164.293616,-4390.908462,-6413.030743,2141.298977,-7.858534,4.479051,-2.709712,15000.000000
2019-01-01T04:15:00.000,4061930.090575,-4846303.386480,2732038.722014,-6433.506386,-4699.702401,1226.705599,-5.617363,6.822603,-3.331736,15300.000000
2019-01-01T04:20:00.000,1921089.211875,-5923221.075760,2944788.588599,-7691.772030,-2405.003833,178.613068,-2.683542,8.314390,-3.591532,15600.000000
