2019-01-01T00:00:00.000,6106453.215186,-1793280.018762,-2635537.893541,-1640.422659,-7753.712648,1473.220909,-8.545035,2.416573,3.213982,0.000000
2019-01-01T00:05:00.000,5244299.856081,-3964078.020648,-2058304.321691,-4046.130270,-6568.656470,2339.732086,-7.324900,5.402739,2.509858,300.000000
2019-01-01T00:10:00.000,3729767.035779,-5653599.477970,-1257240.505301,-5944.066359,-4578.198874,2951.759390,-5.195610,7.730334,1.532970,600.000000
2019-01-01T00:15:00.000,1752485.802428,-6654517.013541,-319465.500372,-7098.877519,-2025.275552,3242.796687,-2.422820,9.113642,0.389519,900.000000
2019-01-01T00:20:00.000,-440597.425085,-6843617.299893,653047.087047,-7367.796447,778.076747,3181.223532,0.648348,9.382467,-0.796249,1200.000000
2019-01-01T00:25:00.000,-2575959.136641,-6196961.347223,1554549.618016,-6718.248288,3488.899231,2773.729655,3.636077,8.502996,-1.895509,1500.000000
2019-01-01T00:30:00.000,-4387505.579153,-4792895.541981,2287009.613219,-5231.810128,5775.293462,2064.590461,6.169118,6.582036,-2.788801,1800.000000
2019-01-01T00:35:00.000,-5649638.360344,-2802536.774808,2770763.343965,-3094.041895,7357.085122,1130.871023,7.932746,3.854073,-3.378985,2100.000000
2019-01-01T00:40:00.000,-6205285.282538,-468884.159746,2953178.928605,-571.438170,8040.199984,74.071888,8.707772,0.652713,-3.601793,2400.000000
2019-01-01T00:45:00.000,-5985421.562036,1922897.944911,2814387.403045,2021.665193,7740.534756,-990.886464,8.397800,-2.630078,-3.432856,2700.000000
2019-01-01T00:50:00.000,-5017654.377010,4080394.448834,2369455.692192,4362.148884,6494.372577,-1948.152715,7.041306,-5.591997,-2.890404,3000.000000
2019-01-01T00:55:00.000,-3422794.867079,5739773.872557,1666760.111205,6158.297726,4454.029798,-2693.553394,4.807001,-7.869819,-2.033355,3300.000000
2019-01-01T01:00:00.000,-1399831.793173,6698141.003969,782732.104428,7186.122458,1869.233259,-3145.946453,1.972956,-9.184120,-0.954931,3600.000000
2019-01-01T01:05:00.000,798834.212750,6838425.070808,-186455.464334,7317.281948,-943.506382,-3256.075123,-1.107940,-9.373736,0.227476,3900.000000
2019-01-01T01:10:00.000,2898818.964352,6143734.234248,-1135357.016241,6535.107525,-3639.762538,-3011.947097,-4.051920,-8.415663,1.385113,4200.000000
2019-01-01T01:15:00.000,4637932.736191,4699404.731327,-1960735.817134,4936.714926,-5889.505108,-2440.144769,-6.492170,-6.427876,2.391934,4500.000000
2019-01-01T01:20:00.000,5798848.634606,2682493.198756,-2572804.271344,2720.933946,-7417.626913,-1602.921550,-8.124539,-3.654731,3.138366,4800.000000
2019-01-01T01:25:00.000,6236190.137265,340012.685869,-2904995.501338,163.566542,-8037.678141,-591.405319,-8.745416,-0.436764,3.543252,5100.000000
2019-01-01T01:30:00.000,5894665.376201,-2041398.684301,-2921201.008246,-2416.929567,-7674.656212,484.340958,-8.277015,2.831303,3.562666,5400.000000
2019-01-01T01:35:00.000,4815995.299192,-4170636.143718,-2619688.316220,-4699.045663,-6374.067686,1507.308685,-6.776982,5.749126,3.194644,5700.000000
2019-01-01T01:40:00.000,3133780.223931,-5787788.642191,-2033276.634021,-6398.184806,-4296.185003,2366.271376,-4.431163,7.959851,2.479334,6000.000000
2019-01-01T01:45:00.000,1056947.999888,-6695926.465631,-1225756.836366,-7302.026674,-1696.245813,2967.865932,-1.530511,9.193749,1.494579,6300.000000
2019-01-01T01:50:00.000,-1156159.633850,-6785128.729372,-284949.536833,-7296.925348,1106.940440,3246.720391,1.564972,9.301081,0.347434,6600.000000
2019-01-01T01:55:00.000,-3229851.143508,-6045823.258636,686842.188348,-6382.089026,3770.111717,3172.538059,4.470780,8.270218,-0.837456,6900.000000
2019-01-01T02:00:00.000,-4905331.592818,-4569823.694735,1583949.001205,-4669.797806,5967.606699,2753.378589,6.825477,6.228890,-1.931360,7200.000000
2019-01-01T02:05:00.000,-5972894.253597,-2538952.982065,2308816.016866,-2371.628044,7431.217097,2034.785129,8.335450,3.428415,-2.815400,7500.000000
2019-01-01T02:10:00.000,-6298070.513719,-202657.220480,2782604.661795,227.634523,7982.977357,1094.850896,8.811377,0.212868,-3.393437,7800.000000
2019-01-01T02:15:00.000,-5838490.094703,2152642.579279,2953766.319312,2805.198418,7556.887222,35.753233,8.191905,-3.023112,-3.602523,8100.000000
2019-01-01T02:20:00.000,-4649343.066582,4238702.762698,2803655.834265,5040.261526,6206.904114,-1027.335892,6.551571,-5.882728,-3.419778,8400.000000
2019-01-01T02:25:00.000,-2876738.567997,5800801.022777,2348571.481897,6653.862348,4100.212998,-1978.766949,4.091914,-8.015752,-2.864937,8700.000000
2019-01-01T02:30:00.000,-739752.502301,6648931.927834,1637994.450135,7443.643805,1496.584278,-2715.000229,1.116789,-9.161580,-1.998266,9000.000000
2019-01-01T02:35:00.000,1496636.253770,6681019.402270,749214.156872,7309.190430,-1283.652897,-3155.890865,-2.005143,-9.181279,-0.914039,9300.000000
2019-01-01T02:40:00.000,3554380.369327,5895292.246927,-221079.082008,6264.751863,-3899.078185,-3253.434204,-4.886121,-8.074617,0.269717,9600.000000
2019-01-01T02:45:00.000,5176898.763727,4390305.826136,-1167319.269374,4437.728152,-6029.211648,-2997.008359,-7.167494,-5.979944,1.424104,9900.000000
2019-01-01T02:50:00.000,6161017.749735,2352621.060553,-1986559.445321,2053.070916,-7413.907261,-2414.534746,-8.564412,-3.156910,2.423432,10200.000000
2019-01-01T02:55:00.000,6382339.363794,33679.382392,-2589680.329699,-594.478489,-7885.235404,-1569.428156,-8.901365,0.045796,3.158943,10500.000000
2019-01-01T03:00:00.000,5810871.695690,-2281253.142868,-2911088.940070,-3176.865755,-7387.924749,-553.673603,-8.134126,3.233648,3.550673,10800.000000
2019-01-01T03:05:00.000,4514966.850221,-4308225.499832,-2915850.031048,-5373.377820,-5985.868902,522.206147,-6.355371,6.015004,3.556128,11100.000000
2019-01-01T03:10:00.000,2653066.099830,-5799485.797709,-2603475.935529,-6910.422566,-3853.942612,1541.189526,-3.783296,8.049296,3.174864,11400.000000
2019-01-01T03:15:00.000,454265.214564,-6573817.661763,-2007966.822812,-7595.502846,-1256.192323,2392.484664,-0.734710,9.088737,2.448466,11700.000000
2019-01-01T03:20:00.000,-1809903.206197,-6538613.462309,-1194102.406772,-7341.186218,1486.862651,2983.562856,2.414054,9.008472,1.455980,12000.000000
2019-01-01T03:25:00.000,-3858989.679535,-5700998.672707,-250392.752325,-6176.116639,4037.762840,3250.195379,5.273538,7.821526,0.305299,12300.000000
2019-01-01T03:30:00.000,-5438316.396420,-4166674.317326,720543.715545,-4241.712111,6083.606913,3163.413538,7.489199,5.676837,-0.878549,12600.000000
2019-01-01T03:35:00.000,-6350555.736390,-2126652.940534,1613130.566273,-1774.946260,7374.430416,2732.645866,8.785190,2.840656,-1.966947,12900.000000
2019-01-01T03:40:00.000,-6480298.441891,166455.486885,2330304.018545,920.688058,7753.776939,2004.697045,8.998551,-0.336369,-2.841611,13200.000000
2019-01-01T03:45:00.000,-5808566.125586,2429675.926001,2794061.600472,3512.489186,7177.733107,1058.677716,8.099605,-3.462393,-3.407421,13500.000000
2019-01-01T03:50:00.000,-4415451.539118,4384570.263787,2953945.153389,5679.566105,5720.106027,-2.572061,6.196020,-6.152608,-3.602754,13800.000000
2019-01-01T03:55:00.000,-2470525.308844,5791512.742488,2792535.983625,7152.528603,3563.112081,-1063.644743,3.519964,-8.076602,-3.406226,14100.000000
2019-01-01T04:00:00.000,-212154.260689,6479119.976763,2327361.532773,7746.946968,974.720189,-2009.108621,0.399827,-8.999041,-2.839072,14400.000000
2019-01-01T04:05:00.000,2081749.724130,6365212.280529,1609001.071158,7386.419526,-1724.562273,-2736.072142,-2.780072,-8.808636,-1.962900,14700.000000
2019-01-01T04:10:00.000,4127960.626540,5466727.013706,715591.327665,6112.347882,-4201.360058,-3165.398803,-5.626886,-7.531760,-0.873020,15000.000000
2019-01-01T04:15:00.000,5672927.500533,3897370.876222,-255673.304337,4079.154985,-6150.644592,-3250.342795,-7.787870,-5.329009,0.311923,15300.000000
2019-01-01T04:20:00.000,6524190.777597,1853318.112578,-1199121.036297,1535.489630,-7333.378436,-2981.654193,-8.994189,-2.475090,1.462901,15600.000000
2019-01-01T04:25:00.000,6574324.777020,-411254.634217,-2012108.963169,-1206.286165,-7605.917302,-2388.589607,-9.094398,0.675435,2.454595,15900.000000
2019-01-01T04:30:00.000,5814424.773069,-2615745.795251,-2606198.494203,-3808.559561,-6937.529871,-1535.716442,-8.073394,3.732268,3.179083,16200.000000
2019-01-01T04:35:00.000,4335450.613699,-4487890.247083,-2916779.659373,-5950.113981,-5413.887757,-515.864104,-6.054476,6.317800,3.557602,16500.000000
2019-01-01T04:40:00.000,2317243.845584,-5797391.664461,-2910095.336451,-7365.799782,-3226.135934,560.000152,-3.284251,8.113805,3.549098,16800.000000
2019-01-01T04:45:00.000,6561.781280,-6384267.488777,-2586902.764098,-7879.320674,-646.950565,1574.858002,-0.102319,8.900592,3.154644,17100.000000
2019-01-01T04:50:00.000,-2313171.184293,-6178418.639850,-1982378.392370,-7425.092199,2003.402328,2418.367531,3.100497,8.583829,2.417258,17400.000000
2019-01-01T04:55:00.000,-4356675.046653,-5208034.612215,-1162281.832044,-6056.487591,4396.776135,2998.847243,5.930192,7.205789,1.417179,17700.000000
2019-01-01T05:00:00.000,-5871909.438718,-3595831.296811,-215800.369111,-3939.465219,6237.704685,3253.220565,8.037985,4.939736,0.263121,18000.000000
2019-01-01T05:05:00.000,-6671140.351000,-1543620.918096,754146.413080,-1332.361865,7299.820986,3153.850838,9.163192,2.068225,-0.919522,18300.000000
2019-01-01T05:10:00.000,-6654159.328505,692853.099679,1642089.603907,1445.678588,7453.668900,2711.534225,9.165342,-1.051978,-2.002262,18600.000000
2019-01-01T05:15:00.000,-5820794.130400,2835691.927668,2351469.976953,4053.789470,6682.508774,1974.330523,8.041632,-4.034034,-2.867430,18900.000000
2019-01-01T05:20:00.000,-4271156.216541,4619296.411148,2805131.992852,6171.209201,5084.190518,1022.356902,5.927565,-6.508813,-3.420933,19200.000000
2019-01-01T05:25:00.000,-2193568.285572,5823244.384895,2953714.982921,7536.737488,2858.871924,-40.898060,3.080656,-8.170503,-3.602486,19500.000000
2019-01-01T05:30:00.000,158375.441165,6299528.632183,2781029.178480,7980.974635,284.095170,-1099.807225,-0.150906,-8.814406,-3.392201,19800.000000
2019-01-01T05:35:00.000,2496825.098185,5990788.517273,2305828.807282,7447.359016,-2319.706752,-2039.172723,-3.370837,-8.362266,-2.812812,20100.000000
2019-01-01T05:40:00.000,4534973.244527,4937279.878645,1579784.250057,5999.372843,-4629.010444,-2756.765469,-6.183435,-6.871946,-1.927260,20400.000000
2019-01-01T05:45:00.000,6022299.992159,3271722.049018,681868.737413,3812.978620,-6357.373697,-3174.468354,-8.242345,-4.530191,-0.831879,20700.000000
2019-01-01T05:50:00.000,6775421.969314,1202666.612919,-290232.729639,1155.173289,-7290.981310,-3246.800954,-9.293365,-1.629339,0.354086,21000.000000
2019-01-01T05:55:00.000,6700732.600722,-1011538.083642,-1230757.230926,-1648.724014,-7315.134386,-2965.886626,-9.205955,1.469126,1.501494,21300.000000
2019-01-01T06:00:00.000,5806028.159403,-3094940.112793,-2037380.163573,-4255.023245,-6428.380971,-2362.313130,-7.989478,4.379648,2.485418,21600.000000
2019-01-01T06:05:00.000,4199673.075088,-4788321.848649,-2622355.904159,-6343.916823,-4742.535653,-1501.791522,-5.792142,6.740602,3.198782,21900.000000
2019-01-01T06:10:00.000,2077398.735931,-5881406.859708,-2922066.464342,-7658.809631,-2468.607399,-477.982711,-2.882778,8.259240,3.564038,22200.000000
2019-01-01T06:15:00.000,-301641.516641,-6238933.643538,-2903937.531045,-8037.869317,109.580830,597.716963,0.382253,8.747943,3.541576,22500.000000
2019-01-01T06:20:00.000,-2646614.084788,-5817367.105568,-2569971.146731,-7433.916201,2670.766945,1608.308642,3.602886,8.147310,3.133986,22800.000000
2019-01-01T06:25:00.000,-4670640.258404,-4670191.057819,-1956515.170195,-5920.224478,4896.201176,2443.915654,6.384472,6.533272,2.385715,23100.000000
2019-01-01T06:30:00.000,-6125949.678426,-2941147.248815,-1130300.002573,-3681.547521,6509.210799,3013.716398,8.386144,4.107441,1.378181,23400.000000
2019-01-01T06:35:00.000,-6834243.581802,-846280.190898,-181177.802479,-991.491338,7309.486718,3255.795178,9.362529,1.171952,0.220906,23700.000000
2019-01-01T06:40:00.000,-6708551.979892,1352971.930718,787644.937800,1820.979141,7197.870824,3143.851206,9.193747,-1.908045,-0.960368,24000.000000
2019-01-01T06:45:00.000,-5763912.212181,3382299.462008,1670821.433388,4411.802425,6188.602541,2690.046796,7.900078,-4.749614,-2.037300,24300.000000
2019-01-01T06:50:00.000,-4115562.113400,4988627.776512,2372310.392207,6463.937396,4407.525341,1943.690233,5.639531,-6.999436,-2.892852,24600.000000
2019-01-01T06:55:00.000,-1964864.360800,5971585.585574,2815813.908915,7726.196102,2076.474341,985.894154,2.688601,-8.377582,-3.433972,24900.000000
2019-01-01T07:00:00.000,425323.425706,6208436.343872,2953075.664012,8044.045694,-514.239166,-79.218665,-0.591482,-8.712266,-3.601719,25200.000000
2019-01-01T07:05:00.000,2762825.792776,5669377.007962,2769137.080101,7378.598155,-3041.862618,-1135.817514,-3.798948,-7.961291,-3.377707,25500.000000
2019-01-01T07:10:00.000,4761936.994923,4421294.972180,2283976.591011,5811.435965,-5191.310024,-2068.954352,-6.540751,-6.217462,-2.786163,25800.000000
2019-01-01T07:15:00.000,6178430.767941,2619501.181824,1550348.535548,3534.649478,-6694.372841,-2777.076770,-8.480864,-3.697241,-1.891353,26100.000000
2019-01-01T07:20:00.000,6839490.237872,488450.720795,648051.696151,827.280943,-7363.152823,-3183.097927,-9.381662,-0.713965,-0.790622,26400.000000
2019-01-01T07:25:00.000,6664873.369916,-1706163.895597,-324751.873452,-1978.943930,-7113.535948,-3242.809119,-9.133201,2.361071,0.396200,26700.000000
2019-01-01T07:30:00.000,5676705.524422,-3690480.277449,-1262222.801187,-4540.377494,-5975.758205,-2949.708077,-7.766764,5.144844,1.539880,27000.000000
2019-01-01T07:35:00.000,3996693.648729,-5216578.026676,-2062368.986125,-6543.669571,-4090.726052,-2335.709448,-5.450936,7.290335,2.515896,27300.000000
2019-01-01T07:40:00.000,1831111.386953,-6093383.755647,-2638149.940385,-7744.225042,-1692.541556,-1467.658784,-2.470712,8.529793,3.218038,27600.000000
2019-01-01T07:45:00.000,-554584.582132,-6210517.167978,-2926948.466986,-7996.152783,920.585975,-440.035469,0.807734,8.708077,3.569980,27900.000000
2019-01-01T07:50:00.000,-2868369.382741,-5552108.043036,-2897377.556322,-7270.027180,3423.407718,635.350544,3.982209,7.801952,3.533563,28200.000000
2019-01-01T07:55:00.000,-4827474.030589,-4198865.903694,-2552683.750303,-5656.306087,5504.060021,1641.536089,6.663963,5.922948,3.112895,28500.000000
2019-01-01T08:00:00.000,-6193013.286081,-2318146.861319,-1930381.253755,-3354.028645,6902.820583,2469.124942,8.525344,3.303503,2.353842,28800.000000
2019-01-01T08:05:00.000,-6799172.475216,-143251.646026,-1098161.993705,-646.226834,7444.395399,3028.167950,9.339806,0.268153,1.338992,29100.000000
2019-01-01T08:10:00.000,-6573388.787327,2055479.544669,-146530.545095,2134.897150,7059.751040,3257.918831,9.009438,-2.806627,0.178661,29400.000000
2019-01-01T08:15:00.000,-5545074.827473,4004198.505893,821033.986194,4648.742448,5794.804278,3133.416278,7.576699,-5.538972,-1.001080,29700.000000
2019-01-01T08:20:00.000,-3841838.203101,5459560.443987,1699321.525858,6588.038219,3804.898169,2668.187058,5.219002,-7.588856,-2.072056,30000.000000
2019-01-01T08:25:00.000,-1673679.387362,6239008.389196,2392822.010007,7716.434927,1335.734825,1912.781115,2.226836,-8.700219,-2.917872,30300.000000
