0,SM,45.0,-43.200000000000045,40832.21783815386,40832.21783815386,300032.2178381539,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
1,SM,-15.000000000000002,-13.043478260869636,49249.2574362038,49249.2574362038,308449.25743620377,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
2,SM,-25.0,-180.0,10297.62277443303,10297.62277443303,269497.62277443305,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
3,SM,-15.000000000000002,91.30434782608691,68300.38254231197,68300.38254231197,327500.38254231197,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
4,SM,0.0,-114.99999999999999,14225.010749845054,14225.010749845054,273425.01074984507,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
5,SM,-5.0,174.92957746478857,4943.922848894927,4943.922848894927,264143.9228488949,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
6,SM,-35.0,37.24137931034478,34178.73715337204,34178.73715337204,293378.737153372,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
7,SM,-30.000000000000004,52.25806451612912,46149.7946835845,46149.7946835845,305349.7946835845,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
8,SM,-15.000000000000002,-18.26086956521746,4823.220748083914,4823.220748083914,264023.2207480839,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
9,SM,10.0,154.28571428571416,17829.342312999706,17829.342312999706,277029.3423129997,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
10,SM,-30.000000000000004,-81.29032258064507,29240.433774753204,29240.433774753204,288440.4337747532,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
11,SM,10.0,20.5714285714285,10814.410644397714,10814.410644397714,270014.4106443977,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
12,SM,-20.0,-51.04477611940293,80756.06385741234,80756.06385741234,339956.0638574123,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
13,SM,-45.0,93.59999999999998,5790.7319964542285,5790.7319964542285,264990.73199645424,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
14,SM,-15.000000000000002,153.9130434782608,47208.611129262725,47208.611129262725,306408.6111292627,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
15,SM,-40.0,-3.272727272727338,57693.32994530565,57693.32994530565,316893.32994530565,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
16,SM,-20.0,-153.1343283582089,37117.57581605351,37117.57581605351,296317.5758160535,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
17,SM,-15.000000000000002,101.73913043478257,50343.57339275441,50343.57339275441,309543.5733927544,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
18,SM,-35.0,173.7931034482758,9028.784338583408,9028.784338583408,268228.7843385834,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
19,SM,45.0,-21.600000000000044,10279.288723706251,10279.288723706251,269479.28872370627,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
20,SM,10.0,-46.28571428571436,29436.714716343355,29436.714716343355,288636.7147163433,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
21,SM,-15.000000000000002,91.30434782608691,7601.326720589174,7601.326720589174,266801.3267205892,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
22,SM,-35.0,148.96551724137927,35105.641263526944,35105.641263526944,294305.6412635269,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
23,SM,-25.0,119.07692307692308,28831.75248448624,28831.75248448624,288031.75248448626,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
24,SM,10.0,-87.4285714285715,30733.223000973678,30733.223000973678,289933.2230009737,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
25,SM,-15.000000000000002,138.26086956521735,43850.77751378178,43850.77751378178,303050.7775137818,Accuracy,0.01,0.017,0.05,%,Temporal,24.0,34.0,72.0,hrs,Spatial,0.5,0.75,1.0,km
