2019-01-01T00:00:00.000,3101333.154360,2680182.665723,5770863.673309,21.718045,6613.329339,-3082.300706,-2.504553,-3.001137,-6.485797,0.000000
2019-01-01T00:01:00.000,3098112.411183,3071329.151086,5574379.881549,-129.320463,6420.732184,-3464.949564,-2.528981,-3.416576,-6.264866,60.000000
2019-01-01T00:02:00.000,3085789.318516,3450180.149484,5355350.171229,-281.627567,6203.619286,-3833.578037,-2.546805,-3.818064,-6.018608,120.000000
2019-01-01T00:03:00.000,3064299.769009,3815290.769429,5114660.771073,-434.800987,5962.874640,-4186.695909,-2.557826,-4.204047,-5.748021,180.000000
2019-01-01T00:04:00.000,3033604.143796,4165271.921795,4853285.468316,-588.426860,5699.473687,-4522.875761,-2.561857,-4.573032,-5.454198,240.000000
2019-01-01T00:05:00.000,2993687.981449,4498795.687428,4572281.667035,-742.080621,5414.479284,-4840.758721,-2.558728,-4.923598,-5.138330,300.000000
2019-01-01T00:06:00.000,2944562.591760,4814600.432554,4272786.109212,-895.327962,5109.037330,-5139.059953,-2.548285,-5.254399,-4.801694,360.000000
2019-01-01T00:07:00.000,2886265.609596,5111495.652010,3956010.275886,-1047.725867,4784.372072,-5416.573830,-2.530393,-5.564171,-4.445652,420.000000
2019-01-01T00:08:00.000,2818861.484190,5388366.521479,3623235.486992,-1198.823732,4441.781100,-5672.178796,-2.504933,-5.851733,-4.071643,480.000000
2019-01-01T00:09:00.000,2742441.899270,5644178.141122,3275807.719698,-1348.164549,4082.630070,-5904.841891,-2.471810,-6.115999,-3.681180,540.000000
2019-01-01T00:10:00.000,2657126.119609,5877979.454266,2915132.166195,-1495.286173,3708.347154,-6113.622904,-2.430949,-6.355972,-3.275842,600.000000
2019-01-01T00:11:00.000,2563061.259692,6088906.826172,2542667.552888,-1639.722655,3320.417261,-6297.678170,-2.382299,-6.570757,-2.857267,660.000000
2019-01-01T00:12:00.000,2460422.470394,6276187.269288,2159920.243936,-1781.005636,2920.376040,-6456.263964,-2.325830,-6.759559,-2.427146,720.000000
2019-01-01T00:13:00.000,2349413.039799,6439141.302858,1768438.152908,-1918.665815,2509.803689,-6588.739495,-2.261540,-6.921688,-1.987218,780.000000
2019-01-01T00:14:00.000,2230264.404476,6577185.436228,1369804.487109,-2052.234470,2090.318609,-6694.569491,-2.189452,-7.056562,-1.539260,840.000000
2019-01-01T00:15:00.000,2103236.067861,6689834.266778,965631.349779,-2181.245027,1663.570909,-6773.326349,-2.109614,-7.163706,-1.085084,900.000000
2019-01-01T00:16:00.000,1968615.422638,6776702.184899,557553.225941,-2305.234693,1231.235804,-6824.691864,-2.022104,-7.242758,-0.626523,960.000000
2019-01-01T00:17:00.000,1826717.474368,6837504.680110,147220.378145,-2423.746113,795.006930,-6848.458500,-1.927026,-7.293466,-0.165431,1020.000000
2019-01-01T00:18:00.000,1677884.463943,6872059.243962,-263707.821320,-2536.329084,356.589592,-6844.530235,-1.824514,-7.315693,0.296329,1080.000000
2019-01-01T00:19:00.000,1522485.386819,6880285.867033,-673569.594875,-2642.542282,-82.306013,-6812.922943,-1.714730,-7.309413,0.756892,1140.000000
2019-01-01T00:20:00.000,1360915.407384,6862207.128951,-1080707.473790,-2741.955028,-519.971577,-6753.764331,-1.597866,-7.274716,1.214397,1200.000000
2019-01-01T00:21:00.000,1193595.167225,6817947.882003,-1483474.994969,-2834.149059,-954.707442,-6667.293422,-1.474145,-7.211799,1.666995,1260.000000
2019-01-01T00:22:00.000,1020969.986483,6747734.530539,-1880243.353424,-2918.720316,-1384.829309,-6553.859599,-1.343818,-7.120977,2.112858,1320.000000
2019-01-01T00:23:00.000,843508.957974,6651893.909966,-2269407.983662,-2995.280734,-1808.674874,-6413.921192,-1.207167,-7.002669,2.550184,1380.000000
2019-01-01T00:24:00.000,661703.934171,6530851.770756,-2649395.043464,-3063.460018,-2224.610350,-6248.043635,-1.064501,-6.857404,2.977205,1440.000000
2019-01-01T00:25:00.000,476068.407671,6385130.874449,-3018667.773956,-3122.907419,-2631.036876,-6056.897191,-0.916163,-6.685818,3.392196,1500.000000
2019-01-01T00:26:00.000,287136.286248,6215348.710156,-3375732.710343,-3173.293470,-3026.396754,-5841.254249,-0.762520,-6.488647,3.793480,1560.000000
2019-01-01T00:27:00.000,95460.564085,6022214.841612,-3719145.718267,-3214.311705,-3409.179522,-5601.986215,-0.603971,-6.266729,4.179434,1620.000000
2019-01-01T00:28:00.000,-98388.108685,5806527.896249,-4047517.831467,-3245.680335,-3777.927812,-5340.060003,-0.440940,-6.020995,4.548498,1680.000000
2019-01-01T00:29:00.000,-293822.955503,5569172.209178,-4359520.867175,-3267.143868,-4131.242989,-5056.534134,-0.273879,-5.752470,4.899180,1740.000000
2019-01-01T00:30:00.000,-490242.698820,5311114.136355,-4653892.796603,-3278.474684,-4467.790536,-4752.554478,-0.103264,-5.462266,5.230061,1800.000000
2019-01-01T00:31:00.000,-687033.277768,5033398.052450,-4929442.848817,-3279.474539,-4786.305175,-4429.349630,0.070401,-5.151579,5.539804,1860.000000
2019-01-01T00:32:00.000,-883569.653893,4737142.050214,-5185056.327380,-3269.975989,-5085.595694,-4088.225959,0.246593,-4.821680,5.827154,1920.000000
2019-01-01T00:33:00.000,-1079217.700243,4423533.359275,-5419699.120282,-3249.843745,-5364.549470,-3730.562340,0.424765,-4.473917,6.090949,1980.000000
2019-01-01T00:34:00.000,-1273336.168626,4093823.503388,-5632421.884906,-3218.975923,-5622.136659,-3357.804595,0.604350,-4.109702,6.330122,2040.000000
2019-01-01T00:35:00.000,-1465278.729335,3749323.216159,-5822363.891060,-3177.305208,-5857.414056,-2971.459655,0.784762,-3.730508,6.543703,2100.000000
2019-01-01T00:36:00.000,-1654396.077203,3391397.136221,-5988756.506495,-3124.799898,-6069.528586,-2573.089488,0.965401,-3.337865,6.730827,2160.000000
2019-01-01T00:37:00.000,-1840038.097339,3021458.303619,-6130926.310748,-3061.464850,-6257.720431,-2164.304785,1.145650,-2.933352,6.890736,2220.000000
2019-01-01T00:38:00.000,-2021556.083508,2640962.479977,-6248297.824637,-2987.342289,-6421.325782,-1746.758464,1.324879,-2.518589,7.022782,2280.000000
2019-01-01T00:39:00.000,-2198305.001655,2251402.315613,-6340395.844275,-2902.512500,-6559.779186,-1322.138992,1.502450,-2.095232,7.126428,2340.000000
2019-01-01T00:40:00.000,-2369645.790718,1854301.387371,-6406847.370079,-2807.094378,-6672.615502,-892.163565,1.677715,-1.664969,7.201253,2400.000000
2019-01-01T00:41:00.000,-2534947.692468,1451208.131387,-6447383.122844,-2701.245845,-6759.471452,-458.571168,1.850021,-1.229506,7.246953,2460.000000
2019-01-01T00:42:00.000,-2693590.601822,1043689.695350,-6461838.640643,-2585.164117,-6820.086751,-23.115547,2.018712,-0.790569,7.263340,2520.000000
2019-01-01T00:43:00.000,-2844967.428730,633325.735116,-6450154.951988,-2459.085819,-6854.304829,412.441881,2.183131,-0.349888,7.250345,2580.000000
2019-01-01T00:44:00.000,-2988486.462491,221702.180663,-6412378.822409,-2323.286952,-6862.073134,846.339155,2.342622,0.090802,7.208019,2640.000000
2019-01-01T00:45:00.000,-3123573.729105,-189595.003545,-6348662.573310,-2178.082692,-6843.443016,1276.820893,2.496536,0.529772,7.136532,2700.000000
2019-01-01T00:46:00.000,-3249675.332073,-598986.038786,-6259263.473721,-2023.827040,-6798.569193,1702.145402,2.644229,0.965307,7.036169,2760.000000
2019-01-01T00:47:00.000,-3366259.766911,-1004903.508020,-6144542.707265,-1860.912296,-6727.708810,2120.591726,2.785068,1.395710,6.907336,2820.000000
2019-01-01T00:48:00.000,-3472820.199507,-1405798.462938,-6004963.918406,-1689.768377,-6631.220088,2530.466613,2.918433,1.819309,6.750551,2880.000000
2019-01-01T00:49:00.000,-3568876.698404,-1800146.437829,-5841091.343727,-1510.861966,-6509.560569,2930.111377,3.043718,2.234466,6.566447,2940.000000
2019-01-01T00:50:00.000,-3653978.411029,-2186453.346476,-5653587.535707,-1324.695492,-6363.284970,3317.908614,3.160339,2.639582,6.355766,3000.000000
2019-01-01T00:51:00.000,-3727705.673947,-2563261.238768,-5443210.688081,-1131.805954,-6193.042658,3692.288762,3.267728,3.033102,6.119361,3060.000000
2019-01-01T00:52:00.000,-3789672.047236,-2929153.894426,-5210811.573535,-932.763565,-5999.574747,4051.736462,3.365346,3.413523,5.858186,3120.000000
2019-01-01T00:53:00.000,-3839526.263231,-3282762.231904,-4957330.106028,-728.170255,-5783.710842,4394.796703,3.452675,3.779399,5.573296,3180.000000
2019-01-01T00:54:00.000,-3876954.080006,-3622769.511406,-4683791.541603,-518.657997,-5546.365435,4720.080722,3.529232,4.129348,5.265845,3240.000000
2019-01-01T00:55:00.000,-3901680.030190,-3947916.311810,-4391302.332990,-304.886985,-5288.533974,5026.271640,3.594561,4.462055,4.937074,3300.000000
2019-01-01T00:56:00.000,-3913469.055948,-4257005.262328,-4081045.654758,-87.543668,-5011.288623,5312.129807,3.648242,4.776277,4.588315,3360.000000
2019-01-01T00:57:00.000,-3912128.021267,-4548905.510737,-3754276.617081,132.661372,-4715.773726,5576.497831,3.689891,5.070852,4.220978,3420.000000
2019-01-01T00:58:00.000,-3897507.093026,-4822556.911207,-3412317.187497,354.995675,-4403.200995,5818.305280,3.719163,5.344698,3.836550,3480.000000
2019-01-01T00:59:00.000,-3869500.982708,-5076973.915906,-3056550.841215,578.707289,-4074.844454,6036.573024,3.735754,5.596821,3.436586,3540.000000
2019-01-01T01:00:00.000,-3828050.041064,-5311249.155859,-2688416.961638,803.027286,-3732.035141,6230.417217,3.739403,5.826314,3.022706,3600.000000
2019-01-01T01:01:00.000,-3773141.198502,-5524556.697833,-2309405.013815,1027.172387,-3376.155609,6399.052884,3.729892,6.032367,2.596585,3660.000000
2019-01-01T01:02:00.000,-3704808.744490,-5716154.965408,-1921048.514447,1250.347700,-3008.634236,6541.797108,3.707052,6.214265,2.159949,3720.000000
2019-01-01T01:03:00.000,-3623134.939827,-5885389.313810,-1524918.822916,1471.749551,-2630.939379,6658.071809,3.670760,6.371389,1.714566,3780.000000
2019-01-01T01:04:00.000,-3528250.456238,-6031694.249510,-1122618.778553,1690.568411,-2244.573382,6747.406092,3.620944,6.503225,1.262238,3840.000000
2019-01-01T01:05:00.000,-3420334.638347,-6154595.287119,-715776.209983,1905.991885,-1851.066481,6809.438159,3.557581,6.609359,0.804799,3900.000000
2019-01-01T01:06:00.000,-3299615.583798,-6253710.437587,-306037.342904,2117.207781,-1451.970614,6843.916779,3.480701,6.689481,0.344100,3960.000000
2019-01-01T01:07:00.000,-3166370.037935,-6328751.323268,104939.866896,2323.407226,-1048.853177,6850.702312,3.390384,6.743386,-0.117992,4020.000000
2019-01-01T01:08:00.000,-3020923.100221,-6379523.916941,515492.448207,2523.787817,-643.290741,6829.767275,3.286766,6.770973,-0.579607,4080.000000
2019-01-01T01:09:00.000,-2863647.740279,-6405928.903435,923959.149448,2717.556817,-236.862755,6781.196452,3.170034,6.772247,-1.038874,4140.000000
2019-01-01T01:10:00.000,-2694964.122257,-6407961.664061,1328687.166735,2903.934348,168.854725,6705.186553,3.040428,6.747316,-1.493934,4200.000000
2019-01-01T01:11:00.000,-2515338.736959,-6385711.885578,1728038.837610,3082.156599,572.295274,6602.045412,2.898244,6.696393,-1.942943,4260.000000
2019-01-01T01:12:00.000,-2325283.342016,-6339362.796969,2120398.273235,3251.479017,971.908264,6472.190736,2.743829,6.619792,-2.384084,4320.000000
2019-01-01T01:13:00.000,-2125353.711179,-6269190.038797,2504177.902101,3411.179476,1366.164940,6316.148409,2.577583,6.517927,-2.815570,4380.000000
2019-01-01T01:14:00.000,-1916148.194642,-6175560.171390,2877824.898653,3560.561405,1753.564380,6134.550353,2.399958,6.391311,-3.235654,4440.000000
2019-01-01T01:15:00.000,-1698306.093105,-6058928.829566,3239827.470742,3698.956865,2132.639314,5928.131964,2.211456,6.240552,-3.642636,4500.000000
2019-01-01T01:16:00.000,-1472505.849168,-5919838.533003,3588720.980344,3825.729562,2501.961778,5697.729117,2.012629,6.066353,-4.034867,4560.000000
2019-01-01T01:17:00.000,-1239463.060404,-5758916.162727,3923093.872730,3940.277772,2860.148586,5444.274781,1.804077,5.869503,-4.410759,4620.000000
2019-01-01T01:18:00.000,-999928.319338,-5576870.115507,4241593.390006,4042.037183,3205.866591,5168.795218,1.586447,5.650879,-4.768793,4680.000000
2019-01-01T01:19:00.000,-754684.886322,-5374487.149198,4542931.045877,4130.483627,3537.837723,4872.405827,1.360430,5.411440,-5.107519,4740.000000
2019-01-01T01:20:00.000,-504546.202115,-5152628.933269,4825887.839420,4205.135682,3854.843776,4556.306605,1.126760,5.152222,-5.425566,4800.000000
2019-01-01T01:21:00.000,-250353.247729,-4912228.319891,5089319.186774,4265.557162,4155.730929,4221.777284,0.886210,4.874334,-5.721648,4860.000000
2019-01-01T01:22:00.000,7028.240110,-4654285.352003,5332159.550770,4311.359441,4439.413993,3870.172131,0.639591,4.578954,-5.994568,4920.000000
2019-01-01T01:23:00.000,266710.688871,-4379863.025779,5553426.749791,4342.203633,4704.880348,3502.914456,0.387750,4.267322,-6.243223,4980.000000
2019-01-01T01:24:00.000,527787.735714,-4090082.825806,5752225.928444,4357.802599,4951.193578,3121.490839,0.131566,3.940738,-6.466607,5040.000000
2019-01-01T01:25:00.000,789337.388184,-3786120.052127,5927753.174037,4357.922781,5177.496774,2727.445100,-0.128056,3.600550,-6.663819,5100.000000
2019-01-01T01:26:00.000,1050425.289043,-3469198.959021,6079298.764267,4342.385836,5383.015503,2322.372037,-0.390181,3.248158,-6.834061,5160.000000
2019-01-01T01:27:00.000,1310108.073635,-3140587.726080,6206250.033067,4311.070082,5567.060429,1907.910966,-0.653855,2.885000,-6.976647,5220.000000
2019-01-01T01:28:00.000,1567436.807581,-2801593.282658,6308093.843096,4263.911732,5729.029576,1485.739076,-0.918104,2.512547,-7.091002,5280.000000
2019-01-01T01:29:00.000,1821460.492138,-2453556.007301,6384418.654957,4200.905912,5868.410234,1057.564631,-1.181938,2.132302,-7.176665,5340.000000
2019-01-01T01:30:00.000,2071229.624090,-2097844.324079,6434916.184894,4122.107461,5984.780486,625.120060,-1.444357,1.745789,-7.233292,5400.000000
2019-01-01T01:31:00.000,2315799.796635,-1735849.218099,6459382.644363,4027.631496,6077.810376,190.154934,-1.704353,1.354548,-7.260656,5460.000000
2019-01-01T01:32:00.000,2554235.327370,-1368978.692605,6457719.556591,3917.653749,6147.262690,-245.571112,-1.960915,0.960129,-7.258648,5520.000000
2019-01-01T01:33:00.000,2785612.899203,-998652.190231,6429934.146941,3792.410661,6192.993366,-680.295497,-2.213030,0.564086,-7.227279,5580.000000
2019-01-01T01:34:00.000,3009025.199765,-626295.000925,6376139.305638,3652.199237,6214.951529,-1112.259826,-2.459692,0.167970,-7.166677,5640.000000
2019-01-01T01:35:00.000,3223584.544708,-253332.679009,6296553.123133,3497.376655,6213.179154,-1539.717003,-2.699903,-0.226676,-7.077091,5700.000000
2019-01-01T01:36:00.000,3428426.470180,118814.508339,6191498.000117,3328.359625,6187.810357,-1960.938287,-2.932677,-0.618325,-6.958885,5760.000000
2019-01-01T01:37:00.000,3622713.279671,488737.079203,6061399.335906,3145.623514,6139.070321,-2374.220288,-3.157046,-1.005468,-6.812538,5820.000000
2019-01-01T01:38:00.000,3805637.530454,855041.759963,5906783.800626,2949.701208,6067.273872,-2777.891840,-3.372061,-1.386627,-6.638645,5880.000000
2019-01-01T01:39:00.000,3976425.444893,1216356.812082,5728277.198304,2741.181739,5972.823696,-3170.320757,-3.576800,-1.760354,-6.437910,5940.000000
2019-01-01T01:40:00.000,4134340.232015,1571337.241933,5526601.929606,2520.708675,5856.208222,-3549.920421,-3.770368,-2.125239,-6.211147,6000.000000
2019-01-01T01:41:00.000,4278685.304949,1918669.873638,5302574.064582,2288.978256,5717.999179,-3915.156188,-3.951904,-2.479916,-5.959275,6060.000000
2019-01-01T01:42:00.000,4408807.380052,2257078.265516,5057100.037341,2046.737316,5558.848825,-4264.551581,-4.120584,-2.823068,-5.683313,6120.000000
2019-01-01T01:43:00.000,4524099.443892,2585327.451538,4791172.976093,1794.780957,5379.486887,-4596.694245,-4.275624,-3.153430,-5.384378,6180.000000
2019-01-01T01:44:00.000,4624003.574609,2902228.490005,4505868.683464,1533.950021,5180.717201,-4910.241647,-4.416284,-3.469797,-5.063680,6240.000000
2019-01-01T01:45:00.000,4708013.604614,3206642.802565,4202341.283359,1265.128334,4963.414082,-5203.926488,-4.541872,-3.771026,-4.722516,6300.000000
