0	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
1	|	22.818693	22.818693	22.818693	22.818693	|	18.716030	18.716030	18.716030	18.716030	|	1	1	1	1	|	0	0	0	0	
2	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
3	|	21.311944	21.311944	21.311944	21.311944	|	22.716030	22.716030	22.716030	22.716030	|	2	2	2	2	|	0	0	0	0	
4	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
5	|	6.926480	6.926480	6.926480	6.926480	|	95.589878	95.589878	95.589878	95.589878	|	3	3	3	3	|	0	0	0	0	
6	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
7	|	7.338989	7.338989	7.338989	7.338989	|	92.106413	92.106413	92.106413	92.106413	|	4	4	4	4	|	0	0	0	0	
8	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
9	|	30.713564	30.713564	30.713564	30.713564	|	13.059175	13.059175	13.059175	13.059175	|	1	1	1	1	|	0	0	0	0	
10	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
11	|	27.804856	27.804856	27.804856	27.804856	|	17.059175	17.059175	17.059175	17.059175	|	2	2	2	2	|	0	0	0	0	
12	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
13	|	22.162458	22.162458	22.162458	22.162458	|	18.248288	18.248288	18.248288	18.248288	|	3	3	3	3	|	0	0	0	0	
14	|	0.000000	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	0.000000	|	-	-	-	-	|	0	0	0	0	
15	|	25.760934	25.760934	25.760934	25.760934	|	14.764823	14.764823	14.764823	14.764823	|	4	4	4	4	|	0	0	0	0	
