0,Soil Moisture,-5.0,-93.8028169014085,46.02851279094874,46.30596178634485,43246.02851279095,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,20.0,120.89552238805975,73.72537899174066,73.94327739291907,43273.72537899174,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-20.0,-110.14925373134321,133.8840495884542,134.12578847165696,43333.88404958845,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,-35.0,12.413793103448231,178.29373387023446,178.91234614865525,43378.29373387023,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,10.0,102.85714285714278,281.03247971594476,281.0526058816769,43481.03247971595,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-15.000000000000002,-148.69565217391312,317.2868014874527,317.8878332735262,43517.286801487455,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,0.0,-135.0,431.01187304733355,431.54125584368535,43631.01187304733,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-15.000000000000002,-138.2608695652175,546.1711413805075,546.8098662112064,43746.17114138051,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,10.0,-87.4285714285715,659.6485729524993,659.7893830621465,43859.6485729525,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,10.0,56.57142857142851,915.0267499667646,915.1939775877631,44115.02674996677,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
