0,Soil Moisture,25.0,-180.0,185.58529027063472,185.90452942520136,43385.58529027063,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,35.0,-31.034482758620733,194.6508674330643,194.99568143536294,43394.65086743306,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,30.000000000000004,116.12903225806465,250.64512041361442,250.95885304850154,43450.64512041362,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,40.0,16.3636363636363,267.0463837049572,267.70029159461717,43467.046383704954,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,45.0,50.39999999999996,328.87858138385354,329.31286881445004,43528.878581383855,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,5.0,-139.43661971830988,373.624438222664,374.3437696466134,43573.624438222665,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,-10.0,-174.85714285714286,378.2335380173827,378.38956162716534,43578.23353801738,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,35.0,99.31034482758618,486.01347675580587,486.49090374316324,43686.013476755805,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,-20.0,-169.25373134328356,504.9771548866088,505.4958171887737,43704.97715488661,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-20.0,-104.776119402985,567.6523067609072,567.7960530940308,43767.65230676091,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,10.0,46.28571428571422,569.4309506710491,569.8533562928246,43769.43095067105,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,40.0,-127.63636363636371,616.4850537746233,616.7326837949947,43816.485053774624,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,40.0,127.63636363636358,734.9962274079392,735.8688710697381,43934.99622740794,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-15.000000000000002,-7.8260869565218085,771.8318943205722,771.9951171274579,43971.831894320574,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,-35.0,37.24137931034478,874.9744999308357,875.0272992760719,44074.97449993084,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-10.0,-174.85714285714286,1032.5653675712633,1032.6549335001735,44232.56536757126,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,30.000000000000004,46.45161290322589,1049.4501148083953,1049.5349382099196,44249.450114808395,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,20.0,158.50746268656724,1089.8992287182505,1090.326538567296,44289.89922871825,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,10.0,35.99999999999993,1111.0556034140864,1111.0637263191059,44311.05560341408,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,-45.0,115.19999999999997,1115.0039723962136,1115.516591463918,44315.00397239621,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,25.0,-180.0,1118.9447054837144,1118.972861869752,44318.944705483715,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,0.0,110.0,1121.2454814019975,1121.2809355871286,44321.245481401995,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,10.0,164.57142857142844,1183.3065545613692,1183.7347818590522,44383.30655456137,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,-25.0,-163.38461538461536,1387.4904409762075,1387.742479792535,44587.49044097621,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,30.000000000000004,-168.38709677419354,1394.1175129449891,1394.2372039041977,44594.11751294499,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,0.0,-30.000000000000004,1411.6126641313315,1411.7074845291615,44611.61266413133,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,-10.0,154.28571428571416,1420.3052558112818,1420.6056117194944,44620.30525581128,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,-35.0,55.86206896551719,1636.2226781018908,1636.3312497328538,44836.22267810189,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,-20.0,94.0298507462687,1676.4276536035263,1676.5435631336568,44876.427653603525,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,15.000000000000002,-133.04347826086968,1714.1195027873232,1714.4401327193928,44914.119502787325,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,25.0,41.538461538461576,1936.5753482164441,1936.9489192849694,45136.575348216444,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,45.0,-165.60000000000002,1976.4703592035657,1976.8391603610453,45176.470359203566,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,-5.0,88.73239436619706,2124.843908176776,2125.1011857597487,45324.84390817678,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
33,Soil Moisture,25.0,30.461538461538495,2284.4018219962845,2284.575451571528,45484.40182199628,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
34,Soil Moisture,35.0,6.2068965517240935,2287.9271373475763,2288.3305816636166,45487.92713734758,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
35,Soil Moisture,0.0,95.0,2316.16530820871,2317.1262659793197,45516.16530820871,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
36,Soil Moisture,-35.0,-24.827586206896598,2317.6081978311468,2317.8247947893137,45517.60819783115,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
37,Soil Moisture,45.0,100.79999999999998,2324.4840228932408,2324.6069960246955,45524.484022893244,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
38,Soil Moisture,30.000000000000004,-145.1612903225806,2385.578101211123,2385.7195178639945,45585.578101211126,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
39,Soil Moisture,20.0,-142.38805970149247,2558.8627397108266,2559.036034605425,45758.86273971083,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
40,Soil Moisture,45.0,50.39999999999996,2574.812341337482,2574.9420251250044,45774.812341337485,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
41,Soil Moisture,40.0,62.18181818181812,2632.120282219912,2632.1329635432294,45832.12028221991,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
42,Soil Moisture,45.0,71.99999999999997,2634.169690536081,2634.694224974801,45834.16969053608,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
43,Soil Moisture,45.0,-108.00000000000007,2677.8003255986146,2677.865078112972,45877.80032559861,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
44,Soil Moisture,0.0,-55.0,2742.4251723133693,2742.8174473372915,45942.42517231337,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
45,Soil Moisture,-25.0,-180.0,2839.9702828941904,2840.4969473569067,46039.97028289419,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
46,Soil Moisture,-45.0,-180.0,2931.8663042919884,2931.873310112271,46131.86630429199,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
47,Soil Moisture,40.0,-3.272727272727338,2979.05014205117,2980.142149120774,46179.05014205117,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
48,Soil Moisture,5.0,83.66197183098579,3081.902621250085,3082.1542621682634,46281.90262125008,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
49,Soil Moisture,40.0,-160.3636363636364,3085.27505242353,3085.295243360965,46285.27505242353,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
50,Soil Moisture,5.0,144.50704225352098,3151.10506170941,3151.3696766007247,46351.10506170941,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
51,Soil Moisture,35.0,18.62068965517237,3169.2142554150346,3169.3462604822116,46369.214255415034,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
52,Soil Moisture,5.0,149.57746478873224,3189.6351085685396,3189.8262746646737,46389.63510856854,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
53,Soil Moisture,-35.0,-24.827586206896598,3251.0991027897608,3251.3812958385606,46451.09910278976,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
54,Soil Moisture,45.0,7.199999999999956,3381.438090824069,3381.5185151513047,46581.43809082407,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
55,Soil Moisture,-40.0,-108.00000000000009,3516.141004777586,3516.308454359949,46716.141004777586,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
56,Soil Moisture,45.0,-36.00000000000004,3628.3161407542557,3628.4396389953786,46828.31614075426,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
57,Soil Moisture,-20.0,-13.432835820895463,3669.00544887757,3669.4285090977255,46869.00544887757,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
58,Soil Moisture,5.0,12.67605633802808,3677.5940955166056,3677.716455513765,46877.59409551661,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
59,Soil Moisture,35.0,-12.41379310344832,3826.9444970691497,3827.495974232347,47026.94449706915,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
60,Soil Moisture,20.0,131.64179104477614,3940.0956712239545,3940.395518739184,47140.09567122396,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
61,Soil Moisture,5.0,-139.43661971830988,3967.97044994893,3968.1607781789344,47167.97044994893,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
62,Soil Moisture,25.0,-30.46153846153843,4080.911698108312,4081.016168219223,47280.91169810831,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
63,Soil Moisture,-45.0,165.59999999999994,4104.564582336705,4104.886509386027,47304.56458233671,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
64,Soil Moisture,-5.0,-98.87323943661977,4225.288429297561,4225.5043003960955,47425.288429297565,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
65,Soil Moisture,20.0,153.13432835820902,4296.260911851,4296.356909157987,47496.260911851,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
66,Soil Moisture,-30.000000000000004,-168.38709677419354,4400.5737109285965,4401.60564809224,47600.5737109286,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
67,Soil Moisture,35.0,-142.75862068965523,4441.075172855962,4441.817583633238,47641.07517285596,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
68,Soil Moisture,0.0,130.0,4464.4306296648065,4464.585197906918,47664.43062966481,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
69,Soil Moisture,10.0,138.85714285714275,4538.220071822947,4538.471759739093,47738.22007182295,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
70,Soil Moisture,0.0,160.0,4606.882522601978,4607.0028451539165,47806.882522601976,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
71,Soil Moisture,25.0,-96.92307692307688,4616.6194999800955,4616.627890617414,47816.619499980094,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
72,Soil Moisture,30.000000000000004,9.059419880941277E-14,4625.439932708729,4625.558287357222,47825.43993270873,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
73,Soil Moisture,45.0,93.59999999999998,4644.275742241902,4644.905500911385,47844.2757422419,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
74,Soil Moisture,10.0,-180.0,4914.573075962965,4914.66643226428,48114.573075962966,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
75,Soil Moisture,40.0,3.2727272727272076,5002.706680829876,5003.191288259245,48202.70668082988,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
76,Soil Moisture,-10.0,143.9999999999999,5047.603058254828,5047.731766121671,48247.60305825483,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
77,Soil Moisture,10.0,71.99999999999994,5052.705043315093,5052.79684740816,48252.705043315094,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
78,Soil Moisture,-30.000000000000004,23.225806451612996,5297.782373863745,5298.511020190521,48497.782373863745,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
79,Soil Moisture,5.0,-2.5352112676057246,5462.178846898065,5463.653948675045,48662.17884689807,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
80,Soil Moisture,-30.000000000000004,150.967741935484,5462.272259707447,5462.620654451681,48662.272259707446,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
81,Soil Moisture,30.000000000000004,-11.612903225806361,5515.5691346807835,5515.738100119817,48715.56913468079,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
82,Soil Moisture,30.000000000000004,-150.96774193548384,5568.59899260664,5568.8042438536095,48768.59899260664,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
83,Soil Moisture,-45.0,-4.440892098500626E-14,5570.828547763526,5571.190418155799,48770.82854776353,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
84,Soil Moisture,0.0,175.0,5656.947076636969,5657.081163703313,48856.94707663697,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
85,Soil Moisture,5.0,164.78873239436604,5660.335082509223,5660.550590297039,48860.33508250922,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
86,Soil Moisture,-40.0,-62.181818181818265,5880.05569759633,5881.128942905131,49080.055697596326,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
87,Soil Moisture,-30.000000000000004,-34.83870967741926,5945.546135364229,5945.7329256306,49145.54613536423,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
88,Soil Moisture,-35.0,-155.1724137931035,6217.501745964611,6218.092918527255,49417.50174596461,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
