0.0,672907.2332863845,-4825727.173954869,-4854735.5824131565,-44.89585169675121,-82.06176960558547
1.0,680091.7688423488,-4824702.021382848,-4854742.566451869,-44.89599698372743,-81.97642950430586
2.0,687275.6265385095,-4823672.044481578,-4854743.5994267445,-44.89607224199381,-81.89108886158206
3.0,694458.7983326307,-4822637.244385618,-4854738.68131682,-44.896077470718744,-81.80574789559391
4.0,701641.2761827083,-4821597.622234238,-4854727.812108363,-44.896012669412286,-81.72040682453117
5.0,708823.052047356,-4820553.179171391,-4854710.991794915,-44.89587783792623,-81.63506586658494
6.0,716004.11788618,-4819503.916345634,-4854688.220377274,-44.89567297645419,-81.54972523993902
7.0,723184.465659068,-4818449.834910236,-4854659.497863492,-44.895398085531525,-81.46438516277414
8.0,730364.0873265024,-4817390.93602316,-4854624.8242688915,-44.89505316603526,-81.3790458532602
9.0,737542.9748500343,-4816327.220846945,-4854584.199616036,-44.894638219184166,-81.29370752954634
10.0,744721.1201913413,-4815258.6905488875,-4854537.623934764,-44.894153246538735,-81.20837040976814
11.0,751898.5153133143,-4814185.346300861,-4854485.09726217,-44.89359825000108,-81.12303471203042
12.0,759075.152179095,-4813107.189279458,-4854426.619642603,-44.8929732318149,-81.03770065441464
13.0,766251.0227525309,-4812024.220665937,-4854362.191127679,-44.89227819456542,-80.95236845496926
14.0,773426.1189985769,-4810936.441646146,-4854291.81177627,-44.8915131411794,-80.86703833170091
15.0,780600.432882457,-4809843.853410648,-4854215.4816545,-44.890678074924956,-80.78171050258007
16.0,787773.9563701227,-4808746.457154676,-4854133.200835762,-44.88977299941155,-80.69638518553165
17.0,794946.68142867,-4807644.254078038,-4854044.9694007095,-44.88879791858994,-80.61106259842576
18.0,802118.600025353,-4806537.24538529,-4853950.787437247,-44.88775283675195,-80.52574295908538
19.0,809289.7041288847,-4805425.432285525,-4853850.655040551,-44.88663775853054,-80.44042648526668
20.0,816459.98570773,-4804308.815992645,-4853744.572313042,-44.88545268889956,-80.35511339467529
21.0,823629.4367319522,-4803187.397725066,-4853632.539364411,-44.884197633173684,-80.26980390494009
22.0,830798.0491722589,-4802061.178705875,-4853514.556311609,-44.88287259700833,-80.18449823362056
23.0,837965.8149998384,-4800930.160162844,-4853390.623278836,-44.88147758639943,-80.09919659820447
24.0,845132.7261868119,-4799794.343328375,-4853260.740397569,-44.880012607683405,-80.01389921609854
25.0,852298.7747059334,-4798653.729439542,-4853124.907806526,-44.87847766753689,-79.92860630462768
26.0,859463.952531212,-4797508.319737975,-4852983.125651693,-44.87687277297666,-79.84331808102368
27.0,866628.2516370248,-4796358.11547003,-4852835.394086311,-44.875197931359445,-79.75803476243158
28.0,873791.6639985787,-4795203.1178867,-4852681.713270889,-44.87345315038177,-79.67275656590002
29.0,880954.181592321,-4794043.328243544,-4852522.083373194,-44.871638438079806,-79.58748370837232
30.0,888115.7963950066,-4792878.747800856,-4852356.50456824,-44.86975380282903,-79.5022164066935
31.0,895276.5003847498,-4791709.377823463,-4852184.977038305,-44.867799253344224,-79.41695487759357
32.0,902436.2855401458,-4790535.21958091,-4852007.500972941,-44.865774798679205,-79.33169933769403
33.0,909595.1438406296,-4789356.2743473705,-4851824.07656893,-44.863680448226475,-79.24645000349945
34.0,916753.0672669383,-4788172.543401574,-4851634.704030341,-44.86151621171728,-79.16120709138785
35.0,923910.0478002699,-4786984.028026959,-4851439.383568479,-44.85928209922111,-79.0759708176168
36.0,931066.077422725,-4785790.729511592,-4851238.115401919,-44.85697812114564,-78.9907413983139
37.0,938221.1481176959,-4784592.6491481,-4851030.8997565005,-44.854604288236416,-78.90551904946827
38.0,945375.25186898,-4783389.788233823,-4850817.736865303,-44.85216061157661,-78.8203039869369
39.0,952528.3806617819,-4782182.148070637,-4850598.626968672,-44.84964710258675,-78.73509642642883
40.0,959680.5264818771,-4780969.729965117,-4850373.570314221,-44.84706377302454,-78.64989658351091
41.0,966831.681315939,-4779752.535228459,-4850142.567156798,-44.844410634984435,-78.56470467360005
42.0,973981.8371520303,-4778530.565176401,-4849905.61775853,-44.841687700897516,-78.47952091195317
43.0,981130.9859787244,-4777303.821129385,-4849662.72238879,-44.83889498353113,-78.3943455136738
44.0,988279.1197855929,-4776072.304412471,-4849413.881324216,-44.83603249598859,-78.30917869370218
45.0,995426.2305635577,-4774836.016355252,-4849159.094848683,-44.83310025170883,-78.22402066680702
46.0,1002572.3103039917,-4773594.958292053,-4848898.363253344,-44.83009826446619,-78.1388716475924
47.0,1009717.35099982,-4772349.131561693,-4848631.686836597,-44.827026548370064,-78.0537318504804
48.0,1016861.3446445297,-4771098.5375077,-4848359.065904108,-44.823885117864585,-77.96860148971922
49.0,1024004.2832326172,-4769843.17747821,-4848080.500768774,-44.82067398772815,-77.88348077937367
50.0,1031146.1587600447,-4768583.052825877,-4847795.991750773,-44.817393173073356,-77.79836993331577
51.0,1038286.9632233316,-4767318.1649080645,-4847505.539177521,-44.81404268934635,-77.71326916523178
52.0,1045426.6886200886,-4766048.515086734,-4847209.143383699,-44.810622552326706,-77.62817868861174
53.0,1052565.3269493263,-4764774.104728369,-4846906.804711235,-44.807132778126956,-77.54309871674195
54.0,1059702.8702106252,-4763494.9352041725,-4846598.5235093115,-44.80357338319218,-77.4580294627109
55.0,1066839.3104051184,-4762211.007889843,-4846284.300134375,-44.799944384299785,-77.37297113939363
56.0,1073974.6395346243,-4760922.3241657615,-4845964.1349501135,-44.7962457985589,-77.28792395945818
57.0,1081108.8496020483,-4759628.885416911,-4845638.028327469,-44.79247764341016,-77.20288813535696
58.0,1088241.9326117793,-4758330.693032787,-4845305.980644648,-44.78863993662529,-77.11786387931801
59.0,1095373.880568888,-4757027.748407576,-4844967.992287097,-44.784732696306556,-77.0328514033508
60.0,1102504.6854795767,-4755720.052940054,-4844624.063647515,-44.78075594088651,-76.94785091923697
61.0,1109634.339351559,-4754407.608033507,-4844274.19512586,-44.776709689127465,-76.86286263852186
62.0,1116762.834193251,-4753090.415095905,-4843918.3871293375,-44.77259396012114,-76.77788677252047
63.0,1123890.1620143661,-4751768.475539782,-4843556.640072406,-44.768408773288186,-76.69292353230644
64.0,1131016.3148256121,-4750441.790782292,-4843188.954376772,-44.7641541483777,-76.60797312871183
65.0,1138141.2846392393,-4749110.362245085,-4842815.330471387,-44.75983010546684,-76.52303577231675
66.0,1145265.063468147,-4747774.191354524,-4842435.768792471,-44.75543666496039,-76.43811167345633
67.0,1152387.6433269074,-4746433.2795414375,-4842050.269783474,-44.7509738475902,-76.35320104220459
68.0,1159509.016230897,-4745087.628241332,-4841658.833895103,-44.74644167441475,-76.26830408838114
69.0,1166629.1741966624,-4743737.238894294,-4841261.461585306,-44.74184016681869,-76.18342102154294
70.0,1173748.1092423638,-4742382.112944905,-4840858.153319296,-44.737169346512374,-76.09855205097533
71.0,1180865.8133869544,-4741022.25184241,-4840448.909569516,-44.732429235531306,-76.01369738569804
