0.0,3375196.7827359973,-3509348.587888938,-4858129.644595179,-44.93577705380791,-46.116320573026506
1.0,3380406.561069849,-3504295.8507900257,-4858143.870627367,-44.936007705642105,-46.03091854511758
2.0,3385612.9623356154,-3499239.608204673,-4858152.141437996,-44.93616823167328,-45.94551570853833
3.0,3390815.980694102,-3494179.8657793836,-4858154.456997243,-44.93625863065155,-45.86011228222361
4.0,3396015.6103090555,-3489116.6291643362,-4858150.81728251,-44.93627890166987,-45.7747084851236
5.0,3401211.845347472,-3484049.9040131345,-4858141.222278497,-44.93622904416421,-45.689304536194896
6.0,3406404.6799798496,-3478979.695982522,-4858125.671977153,-44.936109057913455,-45.6039006543919
7.0,3411594.10837967,-3473906.010732901,-4858104.16637769,-44.93591894303951,-45.51849705867127
8.0,3416780.1247236514,-3468828.853928104,-4858076.705486589,-44.93565870000715,-45.43309396798377
9.0,3421962.723192045,-3463748.231235058,-4858043.289317586,-44.93532832962415,-45.347691601264756
10.0,3427141.8979680124,-3458664.1483244593,-4858003.917891698,-44.934927833041186,-45.26229017744087
11.0,3432317.6432383596,-3453576.6108699865,-4857958.591237193,-44.93445721175186,-45.17688991541316
12.0,3437489.953192878,-3448485.6245489996,-4857907.309389607,-44.93391646759257,-45.09149103406426
13.0,3442658.822024646,-3443391.195042218,-4857850.072391742,-44.93330560274254,-45.00609375224895
14.0,3447824.243930338,-3438293.3280334203,-4857786.880293666,-44.93262461972381,-44.92069828878501
15.0,3452986.213109606,-3433192.0292100515,-4857717.733152707,-44.931873521401045,-44.835304862459154
16.0,3458144.723765428,-3428087.304262892,-4857642.631033457,-44.931052310981535,-44.74991369201728
17.0,3463299.7701043827,-3422979.1588857695,-4857561.574007783,-44.93016099201522,-44.66452499615558
18.0,3468451.3463359685,-3417867.598776253,-4857474.562154802,-44.92919956839435,-44.57913899352782
19.0,3473599.4466735134,-3412752.6296347245,-4857381.595560914,-44.92816804435372,-44.49375590272591
20.0,3478744.065332968,-3407634.2571656033,-4857282.674319761,-44.92706642447025,-44.408375942295976
21.0,3483885.196534216,-3402512.4870760315,-4857177.798532264,-44.92589471366306,-44.322999330712264
22.0,3489022.834500405,-3397387.3250765353,-4857066.968306616,-44.92465291719343,-44.237626286384234
23.0,3494156.9734578053,-3392258.7768811714,-4856950.183758255,-44.92334104066444,-44.15225702765462
24.0,3499287.607636175,-3387126.848207173,-4856827.445009902,-44.921959090021,-44.06689177278943
25.0,3504414.7312685,-3381991.5447751973,-4856698.752191528,-44.92050707154966,-43.981530739977956
26.0,3509538.338591464,-3376852.872308845,-4856564.105440376,-44.91898499187849,-43.89617414732075
27.0,3514658.4238448115,-3371710.83653533,-4856423.504900951,-44.91739285797689,-43.810822212836335
28.0,3519774.9812716814,-3366565.4431851185,-4856276.950725027,-44.91573067715549,-43.725475154451345
29.0,3524888.005118878,-3361416.697991661,-4856124.44307164,-44.9139984570659,-43.64013318999187
30.0,3529997.489636247,-3356264.606692041,-4855965.982107088,-44.91219620570054,-43.55479653718991
31.0,3535103.4290773757,-3351109.175026227,-4855801.5680049285,-44.910323931392476,-43.46946541366726
32.0,3540205.8176990105,-3345950.4087377097,-4855631.200946002,-44.908381642815336,-43.38414003694148
33.0,3545304.6497612866,-3340788.3135732403,-4855454.88111839,-44.90636934898285,-43.29882062441777
34.0,3550399.9195280657,-3335622.8952824897,-4855272.608717451,-44.90428705924885,-43.213507393379146
35.0,3555491.621266339,-3330454.159618668,-4855084.383945802,-44.90213478330697,-43.12820056099251
36.0,3560579.749246539,-3325282.112338198,-4854890.207013323,-44.89991253119046,-43.042900344299234
37.0,3565664.2977428157,-3320106.759200437,-4854690.078137172,-44.89762031327195,-42.95760696020648
38.0,3570745.261032408,-3314928.105968316,-4854483.997541746,-44.8952581402631,-42.87232062549362
39.0,3575822.6333963545,-3309746.1584076122,-4854271.965458718,-44.892826023214496,-42.78704155679623
40.0,3580896.409118899,-3304560.922287565,-4854053.982127033,-44.89032397351538,-42.70176997061211
41.0,3585966.5824877303,-3299372.403380635,-4853830.047792877,-44.88775200289323,-42.61650608329318
42.0,3591033.1477943147,-3294180.607462132,-4853600.162709716,-44.88511012341367,-42.531250111035575
43.0,3596096.099333292,-3288985.5403108774,-4853364.327138272,-44.8823983474801,-42.44600226988617
44.0,3601155.431402814,-3283787.2077088384,-4853122.541346532,-44.879616687833426,-42.36076277573263
45.0,3606211.1383047802,-3278585.615440864,-4852874.805609738,-44.87676515755174,-42.275531844295266
46.0,3611263.2143442305,-3273380.7692953614,-4852621.120210402,-44.87384377005004,-42.19030969113364
47.0,3616311.653830086,-3268172.675063463,-4852361.485438289,-44.87085253907996,-42.10509653162949
48.0,3621356.4510744885,-3262961.3385397876,-4852095.901590443,-44.867791478729394,-42.01989258099453
49.0,3626397.6003930913,-3257746.765522083,-4851824.368971142,-44.86466060342213,-41.934698054261105
50.0,3631435.096105391,-3252528.9618108915,-4851546.887891946,-44.86145992791761,-41.84951316627256
51.0,3636468.932534077,-3247307.9332102416,-4851263.458671664,-44.85818946731057,-41.7643381316905
52.0,3641499.10400543,-3242083.685527244,-4850974.081636375,-44.85484923703062,-41.679173164984135
53.0,3646525.6048495085,-3236856.2245718427,-4850678.757119409,-44.851439252841985,-41.59401848042263
54.0,3651548.429399592,-3231625.5561574623,-4850377.485461355,-44.84795953084305,-41.50887429208122
55.0,3656567.5719928583,-3226391.6861002604,-4850070.267010073,-44.84441008746606,-41.423740813825404
56.0,3661583.0269697765,-3221154.6202197727,-4849757.102120672,-44.84079093947672,-41.33861825931739
57.0,3666594.7886743927,-3215914.3643386294,-4849437.991155518,-44.83710210397376,-41.253506842007475
58.0,3671602.8514546007,-3210670.9242822346,-4849112.934484246,-44.83334359838864,-41.16840677512514
59.0,3676607.2096615895,-3205424.305879386,-4848781.9324837355,-44.82951544048502,-41.08331827168496
60.0,3681607.857650156,-3200174.5149619365,-4848444.985538135,-44.8256176483585,-40.99824154447726
61.0,3686604.789778959,-3194921.557364498,-4848102.094038843,-44.82165024043605,-40.91317680605964
62.0,3691598.000409972,-3189665.438925053,-4847753.258384519,-44.81761323547576,-40.82812426876274
63.0,3696587.483908893,-3184406.165484526,-4847398.47898108,-44.813506652566204,-40.74308414467942
64.0,3701573.23464493,-3179143.7428869875,-4847037.756241696,-44.80933051112616,-40.658056645664345
65.0,3706555.246991169,-3173878.176979242,-4846671.090586791,-44.80508483090415,-40.57304198332366
66.0,3711533.5153239924,-3168609.4736115295,-4846298.4824440535,-44.80076963197793,-40.4880403690219
67.0,3716508.0340237403,-3163337.6386367176,-4845919.932248418,-44.79638493475403,-40.403052013865796
68.0,3721478.7974741533,-3158062.6779109836,-4845535.440442081,-44.79193075996733,-40.31807712871093
69.0,3726445.8000625977,-3152784.597293531,-4845145.007474478,-44.78740712868055,-40.233115924153616
70.0,3731409.0361803793,-3147503.402646242,-4844748.633802322,-44.78281406228382,-40.148168610521594
71.0,3736368.500222175,-3142219.099834322,-4844346.319889558,-44.77815158249415,-40.06323539788041
72.0,3741324.186586342,-3136931.6947259763,-4843938.066207397,-44.773419711354876,-39.97831649602437
73.0,3746276.089675168,-3131641.1931920554,-4843523.873234293,-44.768618471235335,-39.89341211446769
74.0,3751224.203894262,-3126347.601106839,-4843103.741455968,-44.76374788483021,-39.80852246245245
75.0,3756168.523653281,-3121050.924347138,-4842677.671365374,-44.75880797515898,-39.72364774893128
76.0,3761109.0433653016,-3115751.168793055,-4842245.663462734,-44.75379876556557,-39.638788182575205
77.0,3766045.757447088,-3110448.3403276615,-4841807.7182555,-44.74872027971758,-39.55394397176508
78.0,3770978.6603193814,-3105142.4448366608,-4841363.836258401,-44.74357254160604,-39.469115324582646
79.0,3775907.746406374,-3099833.488208998,-4840914.0179933915,-44.73835557554463,-39.38430244881628
80.0,3780833.0101359715,-3094521.476336588,-4840458.263989687,-44.733069406169164,-39.299505551952976
81.0,3785754.445940054,-3089206.415113954,-4839996.574783751,-44.72771405843719,-39.21472484116944
82.0,3790672.048253883,-3083888.3104389748,-4839528.950919293,-44.722289557627235,-39.129960523339655
83.0,3795585.8115168232,-3078567.1682120087,-4839055.392947271,-44.7167959293383,-39.04521280501791
84.0,3800495.730171684,-3073242.9943366796,-4838575.90142588,-44.71123319948932,-38.960481892447305
85.0,3805401.7986650616,-3067915.79471949,-4838090.476920588,-44.705601394318585,-38.875767991550006
86.0,3810304.0114475316,-3062585.5752695436,-4837599.120004084,-44.699900540383105,-38.79107130791981
87.0,3815202.362973104,-3057252.34189926,-4837101.831256306,-44.69413066455794,-38.70639204682902
88.0,3820096.8476999067,-3051916.100523508,-4836598.611264441,-44.68829179403575,-38.62173041321208
89.0,3824987.460089556,-3046576.857060391,-4836089.460622929,-44.682383956326134,-38.537086611673715
90.0,3829874.194607468,-3041234.617430862,-4835574.379933433,-44.67640717925493,-38.452460846479696
91.0,3834757.045723099,-3035889.387558431,-4835053.369804877,-44.67036149096367,-38.36785332154887
