0.0,-4941431.557599405,-4794331.500557194,10696.375779475622,0.08901319100677965,-135.86563026596284
1.0,-4938035.607045691,-4797838.121442614,5324.796415272139,0.04431192278913079,-135.82500752242825
2.0,-4934634.154491121,-4801339.395695466,-46.78944289511128,-3.893726297955038E-4,-135.78438483269755
3.0,-4931227.203297334,-4804835.3198546935,-5418.375207191137,-0.045090668028685804,-135.74376214196607
4.0,-4927814.756832557,-4808325.890464816,-10789.954289804864,-0.08979193618642173,-135.70313939543422
5.0,-4924396.818471219,-4811811.104076412,-16161.520102914128,-0.13449314988160319,-135.66251653830204
6.0,-4920973.39159352,-4815290.957246478,-21533.066058721826,-0.1791942818926646,-135.6218935157647
7.0,-4917544.479586236,-4818765.446537641,-26904.58556944885,-0.2238953049976306,-135.58127027302152
8.0,-4914110.085842335,-4822234.56851857,-32276.072047361733,-0.268596191974161,-135.54064675527152
9.0,-4910670.213760539,-4825698.319764363,-37647.518904748205,-0.31329691559916295,-135.5000229077082
10.0,-4907224.866746298,-4829156.696855632,-43018.91955396213,-0.3579974486489783,-135.45939867553054
11.0,-4903774.048210664,-4832609.696379574,-48390.26740740359,-0.4026977638990349,-135.41877400393017
12.0,-4900317.76157128,-4836057.314929029,-53761.55587754402,-0.44739783412386813,-135.3781488381026
13.0,-4896856.010251939,-4839499.549102876,-59132.77837692166,-0.49209763209690033,-135.33752312324205
14.0,-4893388.797682188,-4842936.395506474,-64503.928318158054,-0.5367971305903911,-135.29689680453657
15.0,-4889916.1272981325,-4846367.8507508235,-69874.99911396398,-0.5814963023753029,-135.25626982717753
16.0,-4886438.002542032,-4849793.911452982,-75245.98417714787,-0.6261951202211853,-135.21564213635475
17.0,-4882954.426861876,-4853214.5742364945,-80616.8769206215,-0.6708935568960368,-135.1750136772514
18.0,-4879465.403712359,-4856629.835730407,-85987.67075741217,-0.7155915851662221,-135.13438439505535
19.0,-4875970.936553612,-4860039.692570552,-91358.35910066505,-0.7602891777963056,-135.0937542349441
20.0,-4872471.028852879,-4863444.141397845,-96728.93536366113,-0.8049863075490163,-135.05312314210468
21.0,-4868965.684082716,-4866843.178860115,-102099.39295980679,-0.8496829471849746,-135.01249106171196
22.0,-4865454.905721926,-4870236.8016111385,-107469.72530266938,-0.8943790694628059,-134.9718579389399
