0.0,2262718.8153594737,4315195.41886325,4854698.398133897,44.895414440623675,62.32925023103651
1.0,2256299.942529716,4318581.608501541,4854685.643803368,44.8952012536101,62.41458890390982
2.0,2249878.817144849,4321963.478383267,4854666.93851795,44.89491804161391,62.49992660565307
3.0,2243455.4463982647,4325341.024738022,4854642.282320194,44.89456480648153,62.585263118137014
4.0,2237029.837485843,4328714.24379939,4854611.675259878,44.89414155040091,62.670598223249804
5.0,2230601.9976055617,4332083.131805192,4854575.117394062,44.89364827590161,62.75593170290657
6.0,2224171.933957141,4335447.684997644,4854532.608787051,44.893084985854664,62.84126333905814
7.0,2217739.6537427455,4338807.899622994,4854484.149510412,44.8924516834726,62.92659291368583
8.0,2211305.1641666368,4342163.77193171,4854429.739642968,44.89174837230932,63.01192020881032
9.0,2204868.472434772,4345515.29817868,4854369.379270798,44.89097505625998,63.097245006501026
10.0,2198429.5857556774,4348862.474622781,4854303.068487241,44.890131739560964,63.18256708886878
11.0,2191988.5113394284,4352205.297527365,4854230.8073928915,44.8892184267898,63.26788623808328
12.0,2185545.2563985386,4355543.763159843,4854152.596095601,44.888235122865,63.35320223636565
13.0,2179099.8281475506,4358877.8677918725,4854068.43471048,44.887181833045986,63.4385148659979
14.0,2172652.2338026813,4362207.607699542,4853978.323359894,44.886058562932945,63.523823909331746
15.0,2166202.480582536,4365532.979163006,4853882.262173453,44.884865318466716,63.609129148783296
16.0,2159750.5757077476,4368853.978466678,4853780.251288043,44.88360210592869,63.694430366841985
17.0,2153296.5264005763,4372170.60189943,4853672.290847797,44.88226893194056,63.77972734607997
18.0,2146840.339885791,4375482.845754121,4853558.381004087,44.8808658034643,63.86501986914451
19.0,2140382.0233895225,4378790.706328228,4853438.521915574,44.87939272780195,63.95030771877739
20.0,2133921.5841407715,4382094.179923036,4853312.713748143,44.87784971259543,64.03559067779902
21.0,2127459.0293697566,4385393.262844495,4853180.956674942,44.87623676582635,64.12086852913428
22.0,2120994.366308807,4388687.951402766,4853043.250876388,44.87455389581595,64.20614105580503
23.0,2114527.6021924424,4391978.241912182,4852899.596540129,44.87280111122469,64.29140804093299
24.0,2108058.7442570245,4395264.130691419,4852749.993861082,44.870978421052335,64.37666926774847
25.0,2101587.799740988,4398545.61406339,4852594.443041413,44.86908583463749,64.46192451959145
26.0,2095114.7758843233,4401822.688355479,4852432.944290534,44.86712336165752,64.54717357992239
27.0,2088639.6799293268,4405095.349899203,4852265.497825116,44.86509101212829,64.63241623231654
28.0,2082162.5191202234,4408363.595030379,4852092.10386909,44.862988796404004,64.71765226047296
29.0,2075683.3007027605,4411627.420089312,4851912.762653623,44.86081672517687,64.80288144822374
30.0,2069202.0319251087,4414886.821420385,4851727.474417145,44.85857480947692,64.88810357952654
31.0,2062718.7200368252,4418141.795372531,4851536.239405332,44.856263060671736,64.97331843848193
32.0,2056233.3722897335,4421392.338298839,4851339.057871112,44.853881490466144,65.05852580932613
33.0,2049745.9959375425,4424638.446556704,4851135.930074657,44.851430110902086,65.14372547643994
34.0,2043256.5982354516,4427880.116508052,4850926.856283404,44.84890893435818,65.22891722435796
35.0,2036765.186440905,4431117.344518948,4850711.836772022,44.84631797354953,65.31410083776275
36.0,2030271.7678132057,4434350.126959802,4850490.871822437,44.84365724152742,65.39927610149392
37.0,2023776.3496131264,4437578.460205545,4850263.961723838,44.84092675167908,65.48444280055715
38.0,2017278.9391037812,4440802.340635209,4850031.106772631,44.8381265177272,65.56960072011688
39.0,2010779.5435496168,4444021.764632415,4849792.307272488,44.83525655372977,65.65474964551342
40.0,2004278.170217284,4447236.728584977,4849547.56353434,44.832316874079766,65.73988936225574
41.0,1997774.8263752442,4450447.228885041,4849296.875876339,44.829307493504764,65.82501965603026
42.0,1991269.5192933949,4453653.261929308,4849040.2446239,44.82622842706656,65.91014031271006
43.0,1984762.256243805,4456854.824118665,4848777.670109684,44.82307969016097,65.99525111834893
44.0,1978253.044500344,4460051.911858372,4848509.152673588,44.81986129851731,66.08035185919049
45.0,1971741.8913382832,4463244.521558229,4848234.692662762,44.81657326819816,66.16544232167699
46.0,1965228.8040351756,4466432.649632189,4847954.290431596,44.813215615598985,66.25052229244214
47.0,1958713.7898698333,4469616.292498818,4847667.946341729,44.8097883574477,66.335591558328
48.0,1952196.8561232076,4472795.44658089,4847375.66076204,44.80629151080436,66.42064990637772
49.0,1945678.0100780125,4475970.108305573,4847077.434068648,44.80272509306068,66.50569712384426
