2019-01-01T00:00:00.000	6262661.733027	16716.698369	-1204014.222229	0.152937	-10.882456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6262661.733027	16716.698369	-1204014.222229	0.152937	-10.882456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6262661.733027	16716.698369	-1204014.222229	0.152937	-10.882456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6262661.733027	16716.698369	-1204014.222229	0.152937	-10.882456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	3378493.021359	4394261.903481	-3144872.602933	52.445406	-29.569251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	3378493.021359	4394261.903481	-3144872.602933	52.445406	-29.569251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	3378493.021359	4394261.903481	-3144872.602933	52.445406	-29.569251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	3378493.021359	4394261.903481	-3144872.602933	52.445406	-29.569251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	2707707.687325	-5612728.492056	1354204.631179	-64.246283	12.260223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	2707707.687325	-5612728.492056	1354204.631179	-64.246283	12.260223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	2707707.687325	-5612728.492056	1354204.631179	-64.246283	12.260223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	2707707.687325	-5612728.492056	1354204.631179	-64.246283	12.260223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5350629.829845	-2004134.702185	2825074.842222	-20.533966	26.309776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5350629.829845	-2004134.702185	2825074.842222	-20.533966	26.309776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5350629.829845	-2004134.702185	2825074.842222	-20.533966	26.309776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5350629.829845	-2004134.702185	2825074.842222	-20.533966	26.309776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6216196.713659	400569.561029	-1366197.203562	3.687022	-12.370543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6216196.713659	400569.561029	-1366197.203562	3.687022	-12.370543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6216196.713659	400569.561029	-1366197.203562	3.687022	-12.370543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	6216196.713659	400569.561029	-1366197.203562	3.687022	-12.370543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5793431.714640	2114173.135929	-1621521.549204	159.951666	-14.731318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5793431.714640	2114173.135929	-1621521.549204	159.951666	-14.731318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5793431.714640	2114173.135929	-1621521.549204	159.951666	-14.731318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-5793431.714640	2114173.135929	-1621521.549204	159.951666	-14.731318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2979518.419621	-5198816.803278	2177943.306275	-119.817657	19.974652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2979518.419621	-5198816.803278	2177943.306275	-119.817657	19.974652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2979518.419621	-5198816.803278	2177943.306275	-119.817657	19.974652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-2979518.419621	-5198816.803278	2177943.306275	-119.817657	19.974652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5359964.373538	-1020967.692974	-3291809.415230	-10.784526	-31.102599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5359964.373538	-1020967.692974	-3291809.415230	-10.784526	-31.102599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5359964.373538	-1020967.692974	-3291809.415230	-10.784526	-31.102599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	5359964.373538	-1020967.692974	-3291809.415230	-10.784526	-31.102599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-1586836.499694	5568156.946991	-2666512.694836	105.906712	-24.728393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-1586836.499694	5568156.946991	-2666512.694836	105.906712	-24.728393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-1586836.499694	5568156.946991	-2666512.694836	105.906712	-24.728393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	-1586836.499694	5568156.946991	-2666512.694836	105.906712	-24.728393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	17091.114658	-6268810.332360	1171794.556122	-89.843791	10.587762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	17091.114658	-6268810.332360	1171794.556122	-89.843791	10.587762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	17091.114658	-6268810.332360	1171794.556122	-89.843791	10.587762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2019-01-01T00:00:00.000	17091.114658	-6268810.332360	1171794.556122	-89.843791	10.587762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
