0.0,-5348806.898829392,-1027087.6731290044,-4206133.273313819,-37.67746803057193,-169.13026853107763
1.0,-5345551.610064388,-1032991.82448168,-4208814.13810119,-37.705717762303344,-169.06278949651093
2.0,-5342290.68039868,-1038895.194492559,-4211489.846828126,-37.73392405586659,-168.9952557217022
3.0,-5339024.113687329,-1044797.7768045431,-4214160.396219181,-37.76208683374727,-168.9276671934185
4.0,-5335751.913791369,-1050699.5650604274,-4216825.783005181,-37.7902060183896,-168.8600238988316
5.0,-5332474.08457773,-1056600.5529034436,-4219486.003923264,-37.818281532197034,-168.79232582551398
6.0,-5329190.629919123,-1062500.7339776605,-4222141.055716864,-37.84631329753277,-168.72457296143642
7.0,-5325901.553694221,-1068400.1019271454,-4224790.935135732,-37.874301236720335,-168.65676529497884
8.0,-5322606.859787581,-1074298.6503963592,-4227435.6389359245,-37.90224527204398,-168.58890281492788
9.0,-5319306.552089524,-1080196.373030643,-4230075.163879807,-37.93014532574927,-168.52098551047348
10.0,-5316000.6344963685,-1086093.2634751815,-4232709.506736071,-37.958001320043635,-168.45301337122194
11.0,-5312689.110910147,-1091989.3153762221,-4235338.664279737,-37.985813177096986,-168.38498638718457
12.0,-5309371.985238851,-1097884.522379972,-4237962.633292138,-38.01358081904206,-168.31690454879148
13.0,-5306049.261396323,-1103778.8781331247,-4240581.410560944,-38.04130416797507,-168.24876784688774
14.0,-5302720.9433021415,-1109672.3762832806,-4243194.9928801665,-38.06898314595636,-168.18057627273063
15.0,-5299387.0348818265,-1115565.0104780504,-4245803.377050139,-38.09661767501069,-168.11232981800117
16.0,-5296047.540066729,-1121456.7743655285,-4248406.559877549,-38.124207677128084,-168.04402847480097
17.0,-5292702.462793931,-1127347.6615947532,-4251004.538175434,-38.15175307426422,-167.9756722356489
18.0,-5289351.807006476,-1133237.665814626,-4253597.308763159,-38.17925378834091,-167.90726109349478
19.0,-5285995.576653054,-1139126.7806753283,-4256184.868466472,-38.20670974124694,-167.83879504170585
20.0,-5282633.775688402,-1145014.9998264676,-4258767.214117448,-38.23412085483831,-167.77027407408866
21.0,-5279266.408072868,-1150902.3169190753,-4261344.342554543,-38.261487050939124,-167.7016981848693
22.0,-5275893.477772648,-1156788.7256045481,-4263916.250622575,-38.28880825134188,-167.63306736870672
23.0,-5272514.988759788,-1162674.2195345052,-4266482.9351727255,-38.31608437780827,-167.564381620696
24.0,-5269130.945012115,-1168558.7923612501,-4269044.393062549,-38.34331535206957,-167.49564093636548
25.0,-5265741.350513262,-1174442.437737465,-4271600.621155972,-38.370501095827386,-167.42684531168152
26.0,-5262346.209252554,-1180325.149316839,-4274151.616323311,-38.39764153075422,-167.35799474304383
27.0,-5258945.525225206,-1186206.9207531428,-4276697.375441252,-38.42473657849389,-167.28908922729727
28.0,-5255539.302432201,-1192087.745700729,-4279237.895392883,-38.45178616066239,-167.2201287617282
29.0,-5252127.544880198,-1197967.617814946,-4281773.173067666,-38.478790198848216,-167.1511133440619
30.0,-5248710.256581747,-1203846.5307511287,-4284303.205361478,-38.50574861461331,-167.08204297247528
31.0,-5245287.441555043,-1209724.4781657616,-4286827.9891765695,-38.5326613294932,-167.01291764558613
32.0,-5241859.103824124,-1215601.4537154986,-4289347.521421615,-38.55952826499811,-166.94373736246567
33.0,-5238425.247418787,-1221477.4510575607,-4291861.799011675,-38.58634934261315,-166.87450212263593
34.0,-5234985.87637447,-1227352.4638502318,-4294370.818868239,-38.613124483799304,-166.80521192606636
35.0,-5231540.994732467,-1233226.4857519334,-4296874.577919187,-38.63985360999364,-166.73586677318556
36.0,-5228090.606539795,-1239099.5104217194,-4299373.0730988365,-38.66653664261038,-166.6664666648778
37.0,-5224634.715849116,-1244971.5315196952,-4301866.301347916,-38.69317350304117,-166.59701160248022
38.0,-5221173.326718952,-1250842.5427059978,-4304354.259613567,-38.719764112655824,-166.52750158779602
39.0,-5217706.443213401,-1256712.5376419928,-4306836.944849371,-38.746308392803044,-166.45793662308287
40.0,-5214234.0694023995,-1262581.509989243,-4309314.354015348,-38.772806264811045,-166.3883167110662
41.0,-5210756.20936159,-1268449.4534099363,-4311786.484077927,-38.79925764998798,-166.3186418549364
42.0,-5207272.867172217,-1274316.3615673957,-4314253.33201,-38.82566246962291,-166.24891205834493
43.0,-5203784.046921335,-1280182.2281251196,-4316714.89479089,-38.852020644986204,-166.1791273254166
44.0,-5200289.75270171,-1286047.0467472887,-4319171.169406362,-38.87833209733026,-166.10928766074605
45.0,-5196789.988611674,-1291910.8110992033,-4321622.152848636,-38.90459674789023,-166.0393930693947
46.0,-5193284.758755411,-1297773.5148462383,-4324067.842116378,-38.93081451788459,-165.96944355690377
47.0,-5189774.067242634,-1303635.1516550584,-4326508.234214719,-38.95698532851588,-165.8994391292831
48.0,-5186257.918188851,-1309495.7151925694,-4328943.326155249,-38.9831091009713,-165.8293797930244
49.0,-5182736.315715238,-1315355.1991263796,-4331373.1149560055,-39.00918575642336,-165.75926555509778
50.0,-5179209.263948537,-1321213.5971252471,-4333797.597641512,-39.0352152160307,-165.68909642294884
51.0,-5175676.767021267,-1327070.9028581902,-4336216.771242747,-39.061197400938546,-165.6188724045102
52.0,-5172138.8290716065,-1332927.1099949488,-4338630.632797174,-39.087132232279586,-165.54859350819828
53.0,-5168595.4542432595,-1338782.2122064596,-4341039.179348736,-39.11301963117466,-165.47825974290961
54.0,-5165046.646685757,-1344636.2031637551,-4343442.4079478355,-39.13885951873314,-165.4078711180352
55.0,-5161492.410554111,-1350489.0765392296,-4345840.315651384,-39.16465181605406,-165.33742764344788
56.0,-5157932.750009086,-1356340.8260055734,-4348232.899522771,-39.1903964442265,-165.26692932951633
57.0,-5154367.669217091,-1362191.4452362228,-4350620.156631868,-39.21609332433033,-165.19637618710146
58.0,-5150797.172350042,-1368040.9279058222,-4353002.0840550605,-39.241742377437106,-165.12576822755335
