Tropics,GEO3,594,GEO3_comms,21355.71799017511,21600.0
Tropics,GEO3,590,GEO3_comms,4199.003417811306,5318.905080294052
Tropics,GEO3,589,GEO3_comms,0.0,1026.7527189727396
Tropics,GEO3,592,GEO3_comms,12774.459488103106,13905.386569296612
Tropics,GEO3,593,GEO3_comms,17063.91833956383,18196.40748299998
Tropics,GEO3,591,GEO3_comms,8486.709274237612,9612.386184276851
Tropics,SAT6,526,FFSS_22.0_FOR,1743.3884290433887,1797.1902652455587
Tropics,SAT6,1200,FFSS_22.0_FOR,3527.735146292256,3583.6835853090715
Tropics,SAT6,419,FFSS_22.0_FOR,4961.438334202208,5018.895086653562
Tropics,SAT6,1184,FFSS_22.0_FOR,20045.801056895434,20101.324506716697
Tropics,SAT6,525,FFSS_22.0_FOR,1682.5674216128261,1738.488531278453
Tropics,SAT6,1191,FFSS_22.0_FOR,8727.80168994206,8783.197289081254
Tropics,SAT6,1191,FFSS_22.0_FOR,14679.455465296882,14734.878663383475
Tropics,SAT6,1191,FFSS_22.0_FOR,20625.042259449805,20682.097056001974
Tropics,SAT6,764,FFSS_22.0_FOR,15806.378059026443,15861.655779484527
Tropics,SAT6,969,FFSS_22.0_FOR,9707.628088328207,9765.013730310047
Tropics,SAT6,946,FFSS_22.0_FOR,13865.822594979774,13922.148879561608
Tropics,SAT6,1141,FFSS_22.0_FOR,3029.1616457616674,3085.485453578524
Tropics,SAT6,1141,FFSS_22.0_FOR,14977.441841770116,15033.097622127461
Tropics,SAT6,1196,FFSS_22.0_FOR,3193.680700695741,3248.989917733257
Tropics,SAT6,1196,FFSS_22.0_FOR,9145.935153202212,9201.565313120705
Tropics,SAT6,1190,FFSS_22.0_FOR,8646.705502932431,8702.781237110876
Tropics,SAT6,1190,FFSS_22.0_FOR,14595.083911494414,14650.445172277829
Tropics,SAT6,1190,FFSS_22.0_FOR,20545.547670114513,20601.49590575045
Tropics,SAT6,1136,FFSS_22.0_FOR,8596.618218522328,8651.71915398887
Tropics,SAT6,1136,FFSS_22.0_FOR,20543.678780799277,20600.380437759304
Tropics,SAT6,834,FFSS_22.0_FOR,15729.411592637105,15784.876547211841
Tropics,SAT6,1188,FFSS_22.0_FOR,14427.83185442368,14483.136760905736
Tropics,SAT6,1188,FFSS_22.0_FOR,20380.137798558997,20435.571690759818
Tropics,SAT6,383,FFSS_22.0_FOR,1550.1821048866582,1604.3227582610607
Tropics,SAT6,811,FFSS_22.0_FOR,7847.1087796177435,7901.163749072567
Tropics,SAT6,1194,FFSS_22.0_FOR,3027.9593372268537,3083.508391576935
Tropics,SAT6,1194,FFSS_22.0_FOR,8978.714578451827,9034.126100975307
Tropics,SAT6,1194,FFSS_22.0_FOR,14926.267949896292,14982.843111143242
Tropics,SAT6,454,FFSS_22.0_FOR,1647.007854734972,1700.8572928561316
Tropics,SAT6,730,FFSS_22.0_FOR,19075.761050010347,19129.795773711005
Tropics,SAT6,594,FFSS_22.0_FOR,7499.776426892927,7554.071702341543
Tropics,SAT6,624,FFSS_22.0_FOR,16077.677152729846,16133.493495428234
Tropics,SAT6,830,FFSS_22.0_FOR,21437.549112992045,21494.320732736596
Tropics,SAT6,453,FFSS_22.0_FOR,1585.7487517121572,1640.9051896595795
Tropics,SAT6,740,FFSS_22.0_FOR,7770.605754218566,7824.470964173595
Tropics,SAT6,774,FFSS_22.0_FOR,4501.18773733694,4556.6955355791015
Tropics,SAT6,282,FFSS_22.0_FOR,10921.344381162002,10977.004882286574
Tropics,SAT6,239,FFSS_22.0_FOR,12657.815935325654,12712.280379512576
Tropics,SAT6,763,FFSS_22.0_FOR,15744.069142777234,15801.571938712623
Tropics,SAT6,1142,FFSS_22.0_FOR,3110.2439154572535,3167.6535086252943
Tropics,SAT6,1142,FFSS_22.0_FOR,9088.477069154216,9146.43501573842
Tropics,SAT6,1142,FFSS_22.0_FOR,15054.101512520938,15109.715014897347
Tropics,SAT6,1145,FFSS_22.0_FOR,9330.698904491685,9386.24494344669
Tropics,SAT6,412,FFSS_22.0_FOR,16441.572946845623,16498.551480740938
Tropics,SAT6,1183,FFSS_22.0_FOR,19965.28718721092,20021.758837449688
Tropics,SAT6,43,FFSS_22.0_FOR,17158.04382476149,17214.866664364
Tropics,SAT6,1135,FFSS_22.0_FOR,8520.141100978923,8575.073750359883
Tropics,SAT6,1135,FFSS_22.0_FOR,14482.984960253143,14540.720663081807
