0.0,6769652.588871479,-1177303.4304390755,-85.74820095548966,-7.150084097823522E-4,-9.865581399460304
1.0,6770487.993919677,-1172477.6507168598,5292.278803036274,0.04412948824436041,-9.824743297419552
2.0,6771315.808594697,-1167650.5559201855,10670.299276969348,0.08897395754712974,-9.783905141062254
3.0,6772136.032074007,-1162822.1508551491,16048.306585314136,0.13381837170586366,-9.743066875187624
4.0,6772948.663543635,-1157992.4403299307,21426.294092557455,0.1786627029276639,-9.702228444599571
5.0,6773753.7021982595,-1153161.4291541958,26804.255163211154,0.2235069234192803,-9.661389794101577
6.0,6774551.14724133,-1148329.122138517,32182.18316182008,0.26835100538698864,-9.62055086849167
7.0,6775340.997884847,-1143495.5240955288,37560.07145297069,0.31319492103647506,-9.579711612572133
8.0,6776123.253349477,-1138660.6398393353,42937.91340129923,0.3580386425727159,-9.538871971144394
9.0,6776897.912864647,-1133824.4741849527,48315.702371500156,0.40288214219985996,-9.49803188900419
10.0,6777664.975668309,-1128987.031949615,53693.43172833428,0.44772539212110907,-9.457191310952567
11.0,6778424.441007222,-1124148.317951261,59071.09483663747,0.4925683645386013,-9.416350181782928
12.0,6779176.308136692,-1119308.3370098611,64448.68506132845,0.5374110316532899,-9.375508446292233
13.0,6779920.576320714,-1114467.093946837,69826.19576741764,0.5822533656648267,-9.334666049275917
14.0,6780657.244832027,-1109624.5935844807,75203.62032001509,0.6270953387714426,-9.293822935522966
15.0,6781386.312951938,-1104780.8407471096,80580.95208433911,0.6719369231698306,-9.252979049825537
16.0,6782107.779970438,-1099935.8402604796,85958.18442572419,0.7167780910550228,-9.212134336973902
17.0,6782821.645186266,-1095089.596951197,91335.3107096301,0.7616188146202797,-9.171288741751418
18.0,6783527.907906709,-1090242.1156480769,96712.32430164912,0.806459066056962,-9.130442208945887
19.0,6784226.567447877,-1085393.401180381,102089.2185675154,0.8512988175544209,-9.089594683334584
20.0,6784917.623134334,-1080543.4583801543,107465.9868731125,0.8961380412998716,-9.048746109703897
