Tropics,SAT8,609,FFSS_22.0_FOR,8480.027134397173,8532.003236260496
Tropics,SAT8,526,FFSS_22.0_FOR,19688.0954763282,19740.06208953955
Tropics,SAT8,1200,FFSS_22.0_FOR,9587.247259927972,9642.160723128023
Tropics,SAT8,1200,FFSS_22.0_FOR,15526.164215151379,15580.756216674761
Tropics,SAT8,1200,FFSS_22.0_FOR,21466.52086662791,21522.042881508114
Tropics,SAT8,847,FFSS_22.0_FOR,16610.967084540214,16666.34307465414
Tropics,SAT8,17,FFSS_22.0_FOR,1431.3114567144705,1485.8912904356132
Tropics,SAT8,17,FFSS_22.0_FOR,7368.688931127896,7423.86129271934
Tropics,SAT8,758,FFSS_22.0_FOR,3011.2631827367227,3063.4200245617626
Tropics,SAT8,525,FFSS_22.0_FOR,19627.922867486683,19681.43332977032
Tropics,SAT8,370,FFSS_22.0_FOR,345.71999425505055,401.4969147862201
Tropics,SAT8,1141,FFSS_22.0_FOR,15025.896063373204,15081.025756505318
Tropics,SAT8,1141,FFSS_22.0_FOR,20969.833246087826,21025.267114151407
Tropics,SAT8,1196,FFSS_22.0_FOR,15197.544863020665,15253.291941527243
Tropics,SAT8,1196,FFSS_22.0_FOR,21133.434283428935,21187.899494006095
Tropics,SAT8,821,FFSS_22.0_FOR,14502.709247284147,14555.431569595165
Tropics,SAT8,536,FFSS_22.0_FOR,8392.614130099508,8445.048629348183
Tropics,SAT8,468,FFSS_22.0_FOR,2601.9484427910716,2654.089669521809
Tropics,SAT8,383,FFSS_22.0_FOR,19495.38151625213,19547.9803832048
Tropics,SAT8,392,FFSS_22.0_FOR,8156.78480038209,8209.117309580859
Tropics,SAT8,820,FFSS_22.0_FOR,14441.944328492982,14494.351159278955
Tropics,SAT8,1194,FFSS_22.0_FOR,20967.77842753823,21022.246406980477
Tropics,SAT8,396,FFSS_22.0_FOR,2457.00260983638,2509.316896090955
Tropics,SAT8,824,FFSS_22.0_FOR,8742.036283171099,8795.73116466489
Tropics,SAT8,1203,FFSS_22.0_FOR,3897.2967570847673,3952.5835478147
Tropics,SAT8,1203,FFSS_22.0_FOR,9834.774201101833,9889.319618613588
Tropics,SAT8,1203,FFSS_22.0_FOR,15776.242362253432,15831.532693686368
Tropics,SAT8,14,FFSS_22.0_FOR,1179.996748463051,1235.186591100409
Tropics,SAT8,14,FFSS_22.0_FOR,7122.719272798324,7177.2504987585635
Tropics,SAT8,14,FFSS_22.0_FOR,13058.034527682365,13113.66590199096
Tropics,SAT8,454,FFSS_22.0_FOR,19591.983728543786,19644.14097619536
Tropics,SAT8,495,FFSS_22.0_FOR,17209.769872281835,17265.292848102592
Tropics,SAT8,782,FFSS_22.0_FOR,11032.605274998374,11088.716546287353
Tropics,SAT8,435,FFSS_22.0_FOR,5923.249215705402,5980.255249353161
Tropics,SAT8,462,FFSS_22.0_FOR,8183.9022405006435,8237.773570963916
Tropics,SAT8,749,FFSS_22.0_FOR,14357.951807697676,14409.999757173593
Tropics,SAT8,830,FFSS_22.0_FOR,3163.8513855390497,3216.2752344972178
Tropics,SAT8,453,FFSS_22.0_FOR,19531.421339660785,19584.3391132553
Tropics,SAT8,979,FFSS_22.0_FOR,16400.142811794016,16455.474165759177
Tropics,SAT8,239,FFSS_22.0_FOR,556.5492495129974,611.8700056232801
Tropics,SAT8,510,FFSS_22.0_FOR,154.03796501383138,211.49157174175585
Tropics,SAT8,459,FFSS_22.0_FOR,13948.26449720335,14000.860020723858
Tropics,SAT8,707,FFSS_22.0_FOR,16801.34913746029,16857.75423541032
Tropics,SAT8,1142,FFSS_22.0_FOR,15099.642832976124,15153.466721585006
Tropics,SAT8,1142,FFSS_22.0_FOR,21050.9463972081,21107.526795451442
Tropics,SAT8,1145,FFSS_22.0_FOR,9386.921225329057,9441.447019652038
Tropics,SAT8,1145,FFSS_22.0_FOR,15333.335880951116,15389.173238006933
Tropics,SAT8,16,FFSS_22.0_FOR,1346.9308062507246,1401.6645103197843
Tropics,SAT8,16,FFSS_22.0_FOR,7288.692404877643,7343.171747088245
Tropics,SAT8,1210,FFSS_22.0_FOR,4476.573396656681,4532.120413136232
Tropics,SAT8,919,FFSS_22.0_FOR,10844.842622098799,10900.13402798572
Tropics,SAT8,75,FFSS_22.0_FOR,1857.8986631088283,1911.9268725031366
Tropics,SAT8,1043,FFSS_22.0_FOR,10504.327375023031,10561.244630795727
Tropics,SAT8,72,FFSS_22.0_FOR,1624.1915988192918,1679.7582770359231
Tropics,SAT8,72,FFSS_22.0_FOR,7569.316703106565,7624.31198306581
Tropics,SAT8,175,FFSS_22.0_FOR,6451.541533152521,6509.215561243775
Tropics,SAT8,299,FFSS_22.0_FOR,6111.942935088377,6167.408851259512
Tropics,SAT8,10,FFSS_22.0_FOR,6788.82959822674,6844.484973093569
Tropics,SAT8,10,FFSS_22.0_FOR,12729.828207874472,12784.484757982687
Tropics,SAT8,10,FFSS_22.0_FOR,18668.95555190956,18723.82810757725
Tropics,SAT8,110,FFSS_22.0_FOR,12046.762618509034,12104.09072412677
Tropics,SAT8,1207,FFSS_22.0_FOR,4227.582276870899,4282.248421703404
Tropics,SAT8,1207,FFSS_22.0_FOR,10166.580536832158,10222.439369567386
Tropics,SAT8,463,FFSS_22.0_FOR,8245.394375857353,8297.454295348982
Tropics,SAT8,750,FFSS_22.0_FOR,14417.635654637248,14471.459394439691
Tropics,SAT8,313,FFSS_22.0_FOR,19293.59248879469,19347.019021505832
Tropics,SAT8,464,FFSS_22.0_FOR,8304.294916723615,8357.681445692087
Tropics,SAT8,744,FFSS_22.0_FOR,20001.313576781475,20053.45508014728
Tropics,SAT8,570,FFSS_22.0_FOR,11389.862650119292,11445.332364541977
Tropics,SAT8,503,FFSS_22.0_FOR,5682.164257208917,5739.3749173547385
Tropics,SAT8,647,FFSS_22.0_FOR,5566.404628068347,5622.417898559441
Tropics,SAT8,169,FFSS_22.0_FOR,11985.715963668477,12041.122292460186
Tropics,SAT8,317,FFSS_22.0_FOR,13641.899469873686,13654.07648577618
Tropics,SAT8,1048,FFSS_22.0_FOR,4902.71704991117,4958.2033272631425
Tropics,SAT8,494,FFSS_22.0_FOR,17149.285148484058,17205.151091290052
Tropics,SAT8,170,FFSS_22.0_FOR,12054.09550906479,12109.925837956873
Tropics,SAT8,748,FFSS_22.0_FOR,14297.714938097042,14351.126133683887
Tropics,SAT8,1155,FFSS_22.0_FOR,10192.359444344747,10247.923673645075
Tropics,SAT8,107,FFSS_22.0_FOR,17771.417659022365,17827.00730015165
Tropics,SAT8,12,FFSS_22.0_FOR,6954.170713253082,7009.004967680539
Tropics,SAT8,12,FFSS_22.0_FOR,12897.377461254573,12951.763925403005
Tropics,SAT8,165,FFSS_22.0_FOR,17771.41765902237,17827.007300151647
Tropics,SAT8,1205,FFSS_22.0_FOR,4059.97316381654,4114.337078854182
Tropics,SAT8,1205,FFSS_22.0_FOR,10002.910829581086,10057.754699089879
Tropics,SAT8,62,FFSS_22.0_FOR,6764.717890133439,6820.495618565254
Tropics,SAT8,62,FFSS_22.0_FOR,18694.774481506764,18749.24572232738
Tropics,SAT8,1049,FFSS_22.0_FOR,4970.461968383515,5026.126928910685
Tropics,SAT8,541,FFSS_22.0_FOR,2744.67873092043,2797.684153629068
Tropics,SAT8,685,FFSS_22.0_FOR,2859.896266555081,2913.327602221081
Tropics,SAT8,226,FFSS_22.0_FOR,17590.930464425448,17647.806804242995
Tropics,SAT8,467,FFSS_22.0_FOR,2541.3623807309436,2594.2942690422483
Tropics,SAT8,754,FFSS_22.0_FOR,8714.52938160478,8766.826093675145
Tropics,SAT8,168,FFSS_22.0_FOR,11918.770420330595,11976.046194375152
Tropics,SAT8,753,FFSS_22.0_FOR,8654.540939206821,8707.148561862254
Tropics,SAT8,227,FFSS_22.0_FOR,17658.04434701247,17713.391459209648
Tropics,SAT8,530,FFSS_22.0_FOR,13980.8478223239,14033.642802049919
Tropics,SAT8,687,FFSS_22.0_FOR,2978.1393570786645,3031.8377056980285
Tropics,SAT8,918,FFSS_22.0_FOR,10779.973036421965,10836.725492130157
Tropics,SAT8,886,FFSS_22.0_FOR,20247.27587542577,20299.640174334494
Tropics,SAT8,326,FFSS_22.0_FOR,2277.0375915705804,2331.6178011353145
Tropics,SAT8,891,FFSS_22.0_FOR,14617.370072133697,14670.204756573816
Tropics,SAT8,109,FFSS_22.0_FOR,17918.620768868233,17975.353246873416
Tropics,SAT8,13,FFSS_22.0_FOR,1098.575811231584,1154.5723080747355
Tropics,SAT8,13,FFSS_22.0_FOR,7038.369895068868,7093.067814456107
Tropics,SAT8,13,FFSS_22.0_FOR,12978.965816950724,13033.599489319555
Tropics,SAT8,1204,FFSS_22.0_FOR,3977.78576703679,4032.2876322891975
Tropics,SAT8,1204,FFSS_22.0_FOR,9918.992363091798,9973.69558812003
Tropics,SAT8,1204,FFSS_22.0_FOR,15856.279429574744,15912.551336412345
Tropics,SAT8,1195,FFSS_22.0_FOR,21049.97129776677,21104.303267504736
Tropics,SAT8,19,FFSS_22.0_FOR,1598.1651797931686,1652.5559942787768
Tropics,SAT8,300,FFSS_22.0_FOR,6175.626866371378,6211.430022516697
Tropics,SAT8,1081,FFSS_22.0_FOR,20739.867601206075,20794.748425581867
Tropics,SAT8,1198,FFSS_22.0_FOR,15359.07553037562,15413.417902029305
Tropics,SAT8,1198,FFSS_22.0_FOR,21301.677629941583,21356.449270201185
Tropics,SAT8,247,FFSS_22.0_FOR,19215.976382169352,19268.672241291886
Tropics,SAT8,177,FFSS_22.0_FOR,641.139030262617,696.7932500345148
Tropics,SAT8,681,FFSS_22.0_FOR,8567.131090959932,8619.167324116754
Tropics,SAT8,252,FFSS_22.0_FOR,13595.2529903153,13648.167338764702
Tropics,SAT8,1041,FFSS_22.0_FOR,16314.503175277547,16370.60360300698
Tropics,SAT8,108,FFSS_22.0_FOR,17843.94369241386,17899.37640128365
Tropics,SAT8,391,FFSS_22.0_FOR,8095.456282801758,8148.349776955361
Tropics,SAT8,74,FFSS_22.0_FOR,1782.858470917509,1836.6300628509248
Tropics,SAT8,319,FFSS_22.0_FOR,13726.67511763713,13779.696136091661
Tropics,SAT8,1193,FFSS_22.0_FOR,20887.280973279125,20942.528880746537
Tropics,SAT8,712,FFSS_22.0_FOR,11154.357346287326,11210.16209069764
Tropics,SAT8,505,FFSS_22.0_FOR,5801.684940771722,5858.266782406478
Tropics,SAT8,826,FFSS_22.0_FOR,8863.716165468582,8917.3738742027
Tropics,SAT8,1143,FFSS_22.0_FOR,15175.467049896728,15229.316064538425
Tropics,SAT8,966,FFSS_22.0_FOR,3363.7264393659707,3416.3831480438303
Tropics,SAT8,1150,FFSS_22.0_FOR,3823.275519798772,3877.0201227075836
Tropics,SAT8,1150,FFSS_22.0_FOR,15747.782475894186,15804.468833049717
Tropics,SAT8,527,FFSS_22.0_FOR,19746.18498483005,19799.812680758347
Tropics,SAT8,671,FFSS_22.0_FOR,19862.00119629681,19914.852443183536
Tropics,SAT8,5,FFSS_22.0_FOR,18252.890866163274,18307.800618948433
Tropics,SAT8,314,FFSS_22.0_FOR,19357.36095659594,19409.779739981488
Tropics,SAT8,1023,FFSS_22.0_FOR,14886.17919787624,14939.836583864822
Tropics,SAT8,67,FFSS_22.0_FOR,1208.7842244024773,1265.7139068708693
Tropics,SAT8,67,FFSS_22.0_FOR,13134.8943259646,13188.642041207708
Tropics,SAT8,576,FFSS_22.0_FOR,5681.5703674705055,5737.756386592419
Tropics,SAT8,642,FFSS_22.0_FOR,11274.658120208553,11330.216265779545
Tropics,SAT8,425,FFSS_22.0_FOR,17323.371600908908,17378.890506697127
Tropics,SAT8,853,FFSS_22.0_FOR,11031.68305978545,11088.954504956984
Tropics,SAT8,364,FFSS_22.0_FOR,5923.204888951005,5979.52393594713
Tropics,SAT8,56,FFSS_22.0_FOR,12248.55339656789,12304.33763182459
Tropics,SAT8,56,FFSS_22.0_FOR,18198.77292190583,18255.740719760663
Tropics,SAT8,382,FFSS_22.0_FOR,19434.664947228885,19487.210684289323
Tropics,SAT8,1161,FFSS_22.0_FOR,4706.745270122701,4762.871202595939
Tropics,SAT8,1017,FFSS_22.0_FOR,20423.774592883066,20477.87492785798
Tropics,SAT8,708,FFSS_22.0_FOR,16861.68581973691,16916.982526612323
Tropics,SAT8,509,FFSS_22.0_FOR,95.08167448497159,150.38924649717018
Tropics,SAT8,1022,FFSS_22.0_FOR,14818.164919450703,14871.096138020403
Tropics,SAT8,779,FFSS_22.0_FOR,16796.218912755186,16852.894192055697
Tropics,SAT8,438,FFSS_22.0_FOR,159.37466782596772,215.25376916567478
Tropics,SAT8,259,FFSS_22.0_FOR,2158.9894209745366,2213.362835131048
Tropics,SAT8,1091,FFSS_22.0_FOR,3632.3623717094733,3685.6605500766213
Tropics,SAT8,246,FFSS_22.0_FOR,19149.047270707604,19203.415444801783
Tropics,SAT8,327,FFSS_22.0_FOR,2342.2254712691392,2394.7115923859883
Tropics,SAT8,126,FFSS_22.0_FOR,13325.973872973978,13379.42311539241
Tropics,SAT8,117,FFSS_22.0_FOR,6612.284064548116,6669.508908269246
Tropics,SAT8,1157,FFSS_22.0_FOR,4393.631382742684,4450.629283034298
Tropics,SAT8,1157,FFSS_22.0_FOR,10345.742559513104,10401.398638792876
Tropics,SAT8,676,FFSS_22.0_FOR,14214.614434463201,14266.945776011959
Tropics,SAT8,1100,FFSS_22.0_FOR,10343.97040168873,10400.654692263075
Tropics,SAT8,1086,FFSS_22.0_FOR,9215.619995950889,9270.485179662073
Tropics,SAT8,60,FFSS_22.0_FOR,6610.195444054872,6665.6323034559655
Tropics,SAT8,60,FFSS_22.0_FOR,12562.756718637973,12619.977127307297
Tropics,SAT8,60,FFSS_22.0_FOR,18531.830805930047,18588.55644426765
Tropics,SAT8,1021,FFSS_22.0_FOR,14751.629267092212,14806.095200198099
Tropics,SAT8,8,FFSS_22.0_FOR,12561.779992696936,12616.750981811456
Tropics,SAT8,8,FFSS_22.0_FOR,18505.29425583751,18559.73747465797
Tropics,SAT8,356,FFSS_22.0_FOR,17371.374277391824,17427.43138076076
Tropics,SAT8,817,FFSS_22.0_FOR,20202.625468984344,20256.933257316432
Tropics,SAT8,1209,FFSS_22.0_FOR,4394.964825137951,4449.97357721626
Tropics,SAT8,894,FFSS_22.0_FOR,8862.359167646213,8915.874008764127
Tropics,SAT8,604,FFSS_22.0_FOR,14131.743755017806,14183.679197235853
