0	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
1	|	5.160634	5.160634	5.160634	|	79.103050	79.103050	79.103050	|	1	1	1	|	4.523301	4.523301	4.523301	|	0	0	0	
2	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
3	|	4.327150	4.327150	4.327150	|	85.103050	85.103050	85.103050	|	0	0	0	|	4.523301	4.523301	4.523301	|	0	0	0	
4	|	8.242833	8.242833	8.242833	|	44.064457	44.064457	44.064457	|	1	1	1	|	1.291992	1.291992	1.291992	|	0	0	0	
5	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
6	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
7	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
8	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
9	|	33.971482	33.971482	33.971482	|	5.543425	5.543425	5.543425	|	1	1	1	|	1.519659	1.519659	1.519659	|	0	0	0	
10	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
11	|	30.394233	30.394233	30.394233	|	9.213552	9.213552	9.213552	|	0	0	0	|	3.195862	3.195862	3.195862	|	0	0	0	
12	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
13	|	4.970524	4.970524	4.970524	|	86.714057	86.714057	86.714057	|	3	3	3	|	1.957590	1.957590	1.957590	|	0	0	0	
14	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
15	|	4.709969	4.709969	4.709969	|	89.269642	89.269642	89.269642	|	2	2	2	|	1.957590	1.957590	1.957590	|	0	0	0	
16	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
17	|	26.658851	26.658851	26.658851	|	34.234372	34.234372	34.234372	|	3	3	3	|	1.560354	1.560354	1.560354	|	0	0	0	
18	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
19	|	26.199452	26.199452	26.199452	|	35.328614	35.328614	35.328614	|	2	2	2	|	1.560354	1.560354	1.560354	|	0	0	0	
20	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
21	|	28.532892	28.532892	28.532892	|	30.759446	30.759446	30.759446	|	3	3	3	|	1.988684	1.988684	1.988684	|	0	0	0	
22	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
23	|	28.036011	28.036011	28.036011	|	31.853688	31.853688	31.853688	|	2	2	2	|	1.988684	1.988684	1.988684	|	0	0	0	
24	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
25	|	25.898354	25.898354	25.898354	|	25.781606	25.781606	25.781606	|	3	3	3	|	7.917758	7.917758	7.917758	|	0	0	0	
26	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
27	|	29.684506	29.684506	29.684506	|	26.875848	26.875848	26.875848	|	2	2	2	|	3.581091	3.581091	3.581091	|	0	0	0	
28	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
29	|	10.234256	10.234256	10.234256	|	70.640900	70.640900	70.640900	|	3	3	3	|	5.256707	5.256707	5.256707	|	0	0	0	
30	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
31	|	9.651667	9.651667	9.651667	|	73.196485	73.196485	73.196485	|	2	2	2	|	5.256707	5.256707	5.256707	|	0	0	0	
32	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
33	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
34	|	0.214011	0.214011	0.214011	|	118.773897	118.773897	118.773897	|	0	0	0	|	3.008261	3.008261	3.008261	|	0	0	0	
35	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
36	|	0.000000	0.000000	0.000000	|	0.000000	0.000000	0.000000	|	-	-	-	|	0.000000	0.000000	0.000000	|	0	0	0	
37	|	26.657122	26.657122	26.657122	|	12.905648	12.905648	12.905648	|	1	1	1	|	2.668233	2.668233	2.668233	|	0	0	0	
