0,Soil Moisture,35.0,-180.0,101.20936151987983,102.03707853221185,43301.20936151988,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
1,Soil Moisture,0.0,-60.00000000000001,105.654126396347,105.85417963035864,43305.654126396345,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
2,Soil Moisture,-20.0,110.14925373134332,132.50810121648013,133.01397489436013,43332.50810121648,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
3,Soil Moisture,25.0,-163.38461538461536,154.71670235469742,155.41858346424334,43354.7167023547,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
4,Soil Moisture,-20.0,72.53731343283589,335.74605619929156,336.42567326942395,43535.74605619929,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
5,Soil Moisture,-30.000000000000004,-46.45161290322571,353.26248533117206,353.3228106871126,43553.26248533117,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
6,Soil Moisture,25.0,-146.76923076923072,388.7195319736869,388.80800121217356,43588.719531973686,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
7,Soil Moisture,-25.0,-96.92307692307688,525.3015445486396,525.5092336881833,43725.30154454864,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
8,Soil Moisture,5.0,114.08450704225338,593.133258506598,593.1516205716022,43793.1332585066,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
9,Soil Moisture,-25.0,13.846153846153879,604.7217372341436,605.1984794402481,43804.72173723414,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
10,Soil Moisture,-5.0,-139.43661971830988,615.0283522534728,615.8739112187602,43815.028352253474,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
11,Soil Moisture,30.000000000000004,87.09677419354848,634.078987619048,634.2421089300057,43834.07898761905,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
12,Soil Moisture,-20.0,137.01492537313436,652.1995379906783,652.6793556537522,43852.19953799068,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
13,Soil Moisture,-5.0,114.08450704225338,699.7330489676152,699.962081356838,43899.73304896762,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
14,Soil Moisture,15.000000000000002,127.82608695652169,750.3623611633993,750.7062009925817,43950.362361163396,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
15,Soil Moisture,-40.0,22.909090909090846,817.1106686329567,817.2694549629356,44017.11066863296,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
16,Soil Moisture,-30.000000000000004,-34.83870967741926,890.763273610975,891.7724744288369,44090.76327361097,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
17,Soil Moisture,25.0,-19.38461538461535,1126.7583655310052,1126.8494343642922,44326.75836553101,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
18,Soil Moisture,15.000000000000002,148.69565217391298,1210.5986398098999,1210.6194372668492,44410.5986398099,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
19,Soil Moisture,20.0,94.0298507462687,1223.69550998006,1223.910478584958,44423.69550998006,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
20,Soil Moisture,-10.0,-82.28571428571436,1258.1148610856021,1258.3672200114281,44458.1148610856,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
21,Soil Moisture,10.0,-113.1428571428572,1321.4287278037675,1321.42895842573,44521.42872780377,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
22,Soil Moisture,15.000000000000002,179.99999999999986,1360.0022728674357,1360.264620500829,44560.00227286744,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
23,Soil Moisture,20.0,51.04477611940305,1546.9343041094546,1546.9620962688948,44746.934304109454,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
24,Soil Moisture,25.0,-52.61538461538459,1566.2083255207542,1567.3979444655959,44766.208325520754,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
25,Soil Moisture,20.0,-126.26865671641781,1584.8158594274728,1584.8363592681078,44784.81585942747,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
26,Soil Moisture,40.0,-166.90909090909093,1655.9664949960284,1656.3237287335824,44855.96649499603,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
27,Soil Moisture,5.0,63.38028169014074,1660.1047852869615,1660.2649762944488,44860.10478528696,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
28,Soil Moisture,5.0,-88.73239436619724,1743.9448329092866,1743.9887684175424,44943.944832909285,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
29,Soil Moisture,25.0,146.76923076923077,1750.288820060653,1750.6783979889735,44950.288820060654,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
30,Soil Moisture,20.0,-163.88059701492534,1768.189324011342,1768.4704307951895,44968.18932401134,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
31,Soil Moisture,15.000000000000002,-159.13043478260875,1799.848639052785,1799.8529970201298,44999.84863905278,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
32,Soil Moisture,25.0,135.69230769230768,1808.3672983004456,1809.0543902821994,45008.36729830044,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
33,Soil Moisture,45.0,-79.20000000000006,1809.2497185521497,1809.712312179743,45009.24971855215,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
34,Soil Moisture,5.0,32.95774647887315,1894.300867677963,1895.333862359783,45094.300867677965,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
35,Soil Moisture,45.0,-151.20000000000005,1940.41946446421,1940.630332507379,45140.41946446421,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
36,Soil Moisture,-30.000000000000004,-168.38709677419354,2065.3596220564264,2065.3997372953586,45265.35962205643,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
37,Soil Moisture,40.0,-62.181818181818265,2136.372797438711,2136.4120480169854,45336.37279743871,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
38,Soil Moisture,35.0,49.65517241379305,2177.6320095397245,2177.971292971043,45377.632009539724,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
39,Soil Moisture,10.0,15.428571428571354,2409.8428700493137,2410.125688340527,45609.84287004932,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
40,Soil Moisture,-35.0,6.2068965517240935,2421.8584702964727,2422.2824570568964,45621.85847029647,Accuracy,0.01,0.017,0.05,%,Temporal,6.0,10.0,12.0,hrs,Spatial,0.5,0.75,1.0,km
