SAT1,NASA_WAL,Tropics,944,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:05.000,545.0,spatial,500.0,500.0,500.0,km,6666.287686991698,km
SAT18,SSC_HI,Tropics,1211,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:03.000,3.0,spatial,500.0,500.0,500.0,km,6651.518936482071,km
SAT18,SSC_HI,Tropics,1212,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:27.000,87.0,spatial,500.0,500.0,500.0,km,6521.777624646461,km
SAT18,SSC_HI,Tropics,1213,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:50.000,170.0,spatial,500.0,500.0,500.0,km,5495.762301595385,km
SAT18,SSC_HI,Tropics,1163,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:01.000,301.0,spatial,500.0,500.0,500.0,km,5054.8570210020425,km
SAT18,SSC_HI,Tropics,1164,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:18.000,378.0,spatial,500.0,500.0,500.0,km,6527.639490689315,km
SAT18,SSC_HI,Tropics,1109,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:16.000,496.0,spatial,500.0,500.0,500.0,km,5004.573624378084,km
SAT18,SSC_HI,Tropics,1110,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:29.000,569.0,spatial,500.0,500.0,500.0,km,5823.140462709742,km
SAT18,SSC_HI,Tropics,1052,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:29.000,569.0,spatial,500.0,500.0,500.0,km,5823.14046270957,km
SAT18,SSC_HI,Tropics,991,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:22.000,682.0,spatial,500.0,500.0,500.0,km,6552.517290143241,km
SAT18,SSC_HI,Tropics,927,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:14.000,794.0,spatial,500.0,500.0,500.0,km,5604.006707989434,km
SAT20,SANSA_SA,Tropics,19,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:07.000,7.0,spatial,500.0,500.0,500.0,km,6695.304770893567,km
SAT20,SANSA_SA,Tropics,20,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:31.000,91.0,spatial,500.0,500.0,500.0,km,6551.289156128732,km
SAT20,SANSA_SA,Tropics,21,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:54.000,174.0,spatial,500.0,500.0,500.0,km,5499.003813671788,km
SAT20,SANSA_SA,Tropics,76,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:44.000,344.0,spatial,500.0,500.0,500.0,km,6251.399379102893,km
SAT20,SANSA_SA,Tropics,77,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:00.000,420.0,spatial,500.0,500.0,500.0,km,5331.435211248977,km
SAT20,SANSA_SA,Tropics,135,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:19.000,499.0,spatial,500.0,500.0,500.0,km,4938.425128745352,km
SAT20,SANSA_SA,Tropics,136,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:32.000,572.0,spatial,500.0,500.0,500.0,km,5730.6568272655695,km
SAT20,SANSA_SA,Tropics,198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:26.000,686.0,spatial,500.0,500.0,500.0,km,6709.509884599423,km
SAT19,SSC_CHI,Tropics,582,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,12003.675814133172,km
SAT19,SSC_CHI,Tropics,511,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:49.000,109.0,spatial,500.0,500.0,500.0,km,5346.604638778309,km
SAT19,SSC_CHI,Tropics,440,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:55.000,175.0,spatial,500.0,500.0,500.0,km,5161.930658884972,km
SAT19,SSC_CHI,Tropics,371,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:02.000,302.0,spatial,500.0,500.0,500.0,km,6249.99672956281,km
SAT19,SSC_CHI,Tropics,305,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:20.000,440.0,spatial,500.0,500.0,500.0,km,6367.466339366287,km
SAT19,SSC_CHI,Tropics,240,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:16.000,556.0,spatial,500.0,500.0,500.0,km,5815.434827714139,km
SAT19,SSC_CHI,Tropics,241,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:42.000,582.0,spatial,500.0,500.0,500.0,km,5303.539413336215,km
SAT19,SSC_CHI,Tropics,179,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:12.000,672.0,spatial,500.0,500.0,500.0,km,6408.341508175346,km
SAT19,SSC_CHI,Tropics,65,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:44.000,944.0,spatial,500.0,500.0,500.0,km,4908.698104952377,km
SAT6,KSAT_MAL,Tropics,1197,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:25.000,85.0,spatial,500.0,500.0,500.0,km,6527.586260377924,km
SAT6,KSAT_MAL,Tropics,1198,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:48.000,168.0,spatial,500.0,500.0,500.0,km,5473.056273974368,km
SAT6,KSAT_MAL,Tropics,1147,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:38.000,338.0,spatial,500.0,500.0,500.0,km,6285.10468313801,km
SAT6,KSAT_MAL,Tropics,1148,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:54.000,414.0,spatial,500.0,500.0,500.0,km,5272.389508780213,km
SAT6,KSAT_MAL,Tropics,1092,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:43.000,523.0,spatial,500.0,500.0,500.0,km,6287.127844402094,km
SAT6,KSAT_MAL,Tropics,1033,FFSS_22.0_FOR,Soil Moisture,9,2020-01-01T00:05:13.169,2020-01-01T00:05:13.197,2020-01-01T12:05:13.169,2020-01-01T00:09:41.000,581.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3275.303064400941,km,Temporal,10.0,6.0,12.0,hrs,0.07438985974025826,hrs
SAT6,KSAT_MAL,Tropics,1034,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:10:53.000,653.0,spatial,500.0,500.0,500.0,km,5418.366963901553,km
SAT6,KSAT_MAL,Tropics,1035,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:12:00.000,720.0,spatial,500.0,500.0,500.0,km,4868.773869639137,km
SAT6,KSAT_MAL,Tropics,973,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:44.000,824.0,spatial,500.0,500.0,500.0,km,6320.524452841118,km
SAT6,KSAT_MAL,Tropics,908,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:10.000,910.0,spatial,500.0,500.0,500.0,km,5284.674278300882,km
SAT6,KSAT_MAL,Tropics,841,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:38.000,1058.0,spatial,500.0,500.0,500.0,km,6607.737238029721,km
SAT15,SSC_CHI,Tropics,575,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,5968.576069762325,km
SAT15,SSC_CHI,Tropics,433,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:55.000,175.0,spatial,500.0,500.0,500.0,km,5253.872480498639,km
SAT15,SSC_CHI,Tropics,364,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:04:55.000,295.0,spatial,500.0,500.0,500.0,km,5777.202961990396,km
SAT15,SSC_CHI,Tropics,298,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:07:01.000,421.0,spatial,500.0,500.0,500.0,km,6485.019838893318,km
SAT15,SSC_CHI,Tropics,234,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:08.000,548.0,spatial,500.0,500.0,500.0,km,6579.911094797902,km
SAT15,SSC_CHI,Tropics,173,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:25.000,685.0,spatial,500.0,500.0,500.0,km,6678.963772269822,km
SAT15,SSC_CHI,Tropics,115,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:56.000,836.0,spatial,500.0,500.0,500.0,km,6690.206398534883,km
SAT15,SSC_CHI,Tropics,60,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:22.000,982.0,spatial,500.0,500.0,500.0,km,6424.323075794008,km
SAT15,SSC_CHI,Tropics,61,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:39.000,1059.0,spatial,500.0,500.0,500.0,km,5390.650702448657,km
SAT15,SSC_CHI,Tropics,11,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:42.000,1242.0,spatial,500.0,500.0,500.0,km,6126.027364384151,km
SAT15,SSC_CHI,Tropics,12,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:06.000,1326.0,spatial,500.0,500.0,500.0,km,6706.87869061045,km
SAT15,SSC_CHI,Tropics,13,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:30.000,1410.0,spatial,500.0,500.0,500.0,km,6638.20303015763,km
SAT15,SSC_CHI,Tropics,14,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:54.000,1494.0,spatial,500.0,500.0,500.0,km,6502.258613622246,km
SAT4,NASA_KEN,Tropics,49,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:05.000,5.0,spatial,500.0,500.0,500.0,km,6747.554178167595,km
SAT4,NASA_KEN,Tropics,50,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:29.000,89.0,spatial,500.0,500.0,500.0,km,6647.796113823099,km
SAT4,NASA_KEN,Tropics,0,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:29.000,89.0,spatial,500.0,500.0,500.0,km,6647.796113822935,km
SAT4,NASA_KEN,Tropics,1,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:52.000,172.0,spatial,500.0,500.0,500.0,km,5581.760864074012,km
SAT4,NASA_KEN,Tropics,55,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:57.000,417.0,spatial,500.0,500.0,500.0,km,5266.598297853333,km
SAT4,NASA_KEN,Tropics,113,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:44.000,584.0,spatial,500.0,500.0,500.0,km,4987.053123225009,km
SAT4,NASA_KEN,Tropics,173,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:10.000,670.0,spatial,500.0,500.0,500.0,km,6171.707159189855,km
SAT4,NASA_KEN,Tropics,237,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:47.000,827.0,spatial,500.0,500.0,500.0,km,6391.073956856912,km
SAT4,NASA_KEN,Tropics,303,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:25.000,925.0,spatial,500.0,500.0,500.0,km,6107.400133941538,km
SAT4,NASA_KEN,Tropics,443,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:50.000,1190.0,spatial,500.0,500.0,500.0,km,5293.345953061131,km
SAT4,NASA_KEN,Tropics,515,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:36.000,1296.0,spatial,500.0,500.0,500.0,km,5772.560567180439,km
SAT4,NASA_KEN,Tropics,588,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:21.000,1401.0,spatial,500.0,500.0,500.0,km,6278.757119831313,km
SAT4,NASA_KEN,Tropics,733,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:41.000,1601.0,spatial,500.0,500.0,500.0,km,6135.698833282168,km
SAT4,NASA_KEN,Tropics,805,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:53.000,1733.0,spatial,500.0,500.0,500.0,km,6597.965784698771,km
SAT11,SSC_CHI,Tropics,639,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,5339.550499353873,km
SAT11,SSC_CHI,Tropics,567,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:00.000,60.0,spatial,500.0,500.0,500.0,km,5110.8419123060785,km
SAT11,SSC_CHI,Tropics,496,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:54.000,174.0,spatial,500.0,500.0,500.0,km,5292.823466191671,km
SAT11,SSC_CHI,Tropics,426,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:04:48.000,288.0,spatial,500.0,500.0,500.0,km,5344.802085291505,km
SAT11,SSC_CHI,Tropics,358,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:41.000,401.0,spatial,500.0,500.0,500.0,km,5137.668737441084,km
SAT11,SSC_CHI,Tropics,292,FFSS_22.0_FOR,Soil Moisture,0,2020-01-01T00:00:47.329,2020-01-01T00:00:47.824,2020-01-01T12:00:47.329,2020-01-01T00:08:35.000,515.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4764.625647135973,km,Temporal,10.0,6.0,12.0,hrs,0.12977103797676715,hrs
SAT11,SSC_CHI,Tropics,292,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:56.000,536.0,spatial,500.0,500.0,500.0,km,6085.179821535255,km
SAT11,SSC_CHI,Tropics,228,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:40.000,580.0,spatial,500.0,500.0,500.0,km,5202.5354831909635,km
SAT11,SSC_CHI,Tropics,167,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:38.000,698.0,spatial,500.0,500.0,500.0,km,6198.280667635409,km
SAT11,SSC_CHI,Tropics,109,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:40.000,820.0,spatial,500.0,500.0,500.0,km,6585.418773249276,km
SAT11,SSC_CHI,Tropics,54,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:43.000,943.0,spatial,500.0,500.0,500.0,km,4945.957165359958,km
SAT11,SSC_CHI,Tropics,55,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:59.000,1019.0,spatial,500.0,500.0,500.0,km,6485.1694963288855,km
SAT11,SSC_CHI,Tropics,6,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:41.000,1241.0,spatial,500.0,500.0,500.0,km,6103.2123952392685,km
SAT11,SSC_CHI,Tropics,7,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:05.000,1325.0,spatial,500.0,500.0,500.0,km,6662.376528261265,km
SAT11,SSC_CHI,Tropics,8,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:29.000,1409.0,spatial,500.0,500.0,500.0,km,6593.431134076213,km
SAT11,SSC_CHI,Tropics,9,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:54.000,1494.0,spatial,500.0,500.0,500.0,km,6663.084917359187,km
SAT11,SSC_CHI,Tropics,10,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:17.000,1577.0,spatial,500.0,500.0,500.0,km,5635.261113328802,km
SAT11,SSC_CHI,Tropics,64,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:13.000,1753.0,spatial,500.0,500.0,500.0,km,6078.691017108112,km
SAT11,SSC_CHI,Tropics,65,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:29.000,1829.0,spatial,500.0,500.0,500.0,km,5335.018105945515,km
SAT11,SSC_CHI,Tropics,65,FFSS_22.0_FOR,Soil Moisture,4,2020-01-01T00:02:34.463,2020-01-01T00:02:36.321,2020-01-01T12:02:34.463,2020-01-01T00:30:29.000,1829.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5335.018105945515,km,Temporal,10.0,6.0,12.0,hrs,0.4646329776720703,hrs
SAT4,NASA_WAL,Tropics,875,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:19.000,1819.0,spatial,500.0,500.0,500.0,km,5367.952877706173,km
SAT4,NASA_WAL,Tropics,943,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:49.000,1969.0,spatial,500.0,500.0,500.0,km,6629.880864458107,km
SAT2,SSC_AUS,Tropics,1192,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:25.000,85.0,spatial,500.0,500.0,500.0,km,6616.450269419716,km
SAT2,SSC_AUS,Tropics,1193,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:48.000,168.0,spatial,500.0,500.0,500.0,km,5577.706350801196,km
SAT2,SSC_AUS,Tropics,1141,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:04:58.000,298.0,spatial,500.0,500.0,500.0,km,4985.809647687974,km
SAT2,SSC_AUS,Tropics,1142,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:16.000,376.0,spatial,500.0,500.0,500.0,km,6594.207503331963,km
SAT2,SSC_AUS,Tropics,1086,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:08:28.000,508.0,spatial,500.0,500.0,500.0,km,5614.864417728445,km
SAT2,SSC_AUS,Tropics,1087,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:41.000,581.0,spatial,500.0,500.0,500.0,km,5060.540007708565,km
SAT2,SSC_AUS,Tropics,1028,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:06.000,666.0,spatial,500.0,500.0,500.0,km,6068.791343259186,km
SAT2,SSC_AUS,Tropics,966,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:13:11.000,791.0,spatial,500.0,500.0,500.0,km,5606.84953862666,km
SAT2,SSC_AUS,Tropics,967,FFSS_22.0_FOR,Soil Moisture,6,2020-01-01T00:03:30.322,2020-01-01T00:03:30.822,2020-01-01T12:03:30.322,2020-01-01T00:14:16.000,856.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,4418.989699714212,km,Temporal,10.0,6.0,12.0,hrs,0.17921622749108979,hrs
SAT2,SSC_AUS,Tropics,902,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:15:54.000,954.0,spatial,500.0,500.0,500.0,km,5793.384084060722,km
SAT2,SSC_AUS,Tropics,902,FFSS_22.0_FOR,Soil Moisture,5,2020-01-01T00:03:05.139,2020-01-01T00:03:05.349,2020-01-01T12:03:05.139,2020-01-01T00:15:54.000,954.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,5793.384084060722,km,Temporal,10.0,6.0,12.0,hrs,0.21351423521479596,hrs
SAT2,SSC_AUS,Tropics,834,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:31.000,1051.0,spatial,500.0,500.0,500.0,km,6552.369645217075,km
SAT2,SSC_AUS,Tropics,765,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:19:49.000,1189.0,spatial,500.0,500.0,500.0,km,5408.874279108302,km
SAT2,SSC_AUS,Tropics,694,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:21:05.000,1265.0,spatial,500.0,500.0,500.0,km,6004.392607616789,km
SAT2,SSC_AUS,Tropics,624,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:20.000,1400.0,spatial,500.0,500.0,500.0,km,6271.828050134875,km
SAT2,SSC_AUS,Tropics,552,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:25:00.000,1500.0,spatial,500.0,500.0,500.0,km,6618.598683297724,km
SAT2,SSC_AUS,Tropics,481,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:41.000,1601.0,spatial,500.0,500.0,500.0,km,6154.33573713256,km
SAT2,SSC_AUS,Tropics,411,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:23.000,1703.0,spatial,500.0,500.0,500.0,km,5310.509044633603,km
SAT2,SSC_AUS,Tropics,344,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:30:51.000,1851.0,spatial,500.0,500.0,500.0,km,6502.440960444759,km
SAT2,SSC_AUS,Tropics,278,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:32:18.000,1938.0,spatial,500.0,500.0,500.0,km,5273.375007304096,km
SAT17,SSC_HI,Tropics,618,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:00:00.000,0.0,spatial,500.0,500.0,500.0,km,11689.961995816258,km
SAT17,SSC_HI,Tropics,690,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:01:20.000,80.0,spatial,500.0,500.0,500.0,km,6464.022015586815,km
SAT17,SSC_HI,Tropics,762,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:02:55.000,175.0,spatial,500.0,500.0,500.0,km,5110.869957912831,km
SAT17,SSC_HI,Tropics,834,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:05:32.000,332.0,spatial,500.0,500.0,500.0,km,5666.1418939361,km
SAT17,SSC_HI,Tropics,903,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:06:48.000,408.0,spatial,500.0,500.0,500.0,km,5508.964651296264,km
SAT17,SSC_HI,Tropics,970,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:09:08.000,548.0,spatial,500.0,500.0,500.0,km,6772.865989267173,km
SAT17,SSC_HI,Tropics,1033,FFSS_22.0_FOR,Soil Moisture,9,2020-01-01T00:05:13.169,2020-01-01T00:05:13.197,2020-01-01T12:05:13.169,2020-01-01T00:10:03.000,603.0,Accuracy,0.017,0.01,0.05,%,Infinity,%,Spatial,0.75,0.5,1.0,km,3405.384116215137,km,Temporal,10.0,6.0,12.0,hrs,0.08050097085136937,hrs
SAT17,SSC_HI,Tropics,1034,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:11:10.000,670.0,spatial,500.0,500.0,500.0,km,6397.064610360397,km
SAT17,SSC_HI,Tropics,1095,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:14:08.000,848.0,spatial,500.0,500.0,500.0,km,6018.568431704076,km
SAT17,SSC_HI,Tropics,1153,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:16:19.000,979.0,spatial,500.0,500.0,500.0,km,6317.0521521589035,km
SAT17,SSC_HI,Tropics,1154,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:17:36.000,1056.0,spatial,500.0,500.0,500.0,km,5306.321361539527,km
SAT17,SSC_HI,Tropics,1208,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:20:39.000,1239.0,spatial,500.0,500.0,500.0,km,6147.244908004068,km
SAT17,SSC_HI,Tropics,1209,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:22:03.000,1323.0,spatial,500.0,500.0,500.0,km,6727.219335760472,km
SAT17,SSC_HI,Tropics,1210,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:23:27.000,1407.0,spatial,500.0,500.0,500.0,km,6664.52948721478,km
SAT17,SSC_HI,Tropics,1211,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:24:51.000,1491.0,spatial,500.0,500.0,500.0,km,6569.258151515204,km
SAT17,SSC_HI,Tropics,1212,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:26:14.000,1574.0,spatial,500.0,500.0,500.0,km,5650.988724834348,km
SAT17,SSC_HI,Tropics,1162,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:28:31.000,1711.0,spatial,500.0,500.0,500.0,km,4830.319549494103,km
SAT17,SSC_HI,Tropics,1163,FFSS,Nominal Measurement,nil,nil,nil,nil,2020-01-01T00:29:49.000,1789.0,spatial,500.0,500.0,500.0,km,6583.11087600124,km
