0	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
1	|	21.667094	|	72.028484	|	1	|	1.140000	|	0	
2	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
3	|	21.210615	|	72.028484	|	1	|	1.596479	|	0	
4	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
5	|	39.003116	|	12.267953	|	1	|	8.132733	|	0	
6	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
7	|	45.995849	|	12.267953	|	1	|	1.140000	|	0	
8	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
9	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
10	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
11	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
12	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
13	|	8.364880	|	107.804510	|	1	|	16.068501	|	0	
14	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
15	|	23.293381	|	107.804510	|	1	|	1.140000	|	0	
16	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
17	|	21.556383	|	60.413985	|	1	|	8.150569	|	0	
18	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
19	|	28.566951	|	60.413985	|	1	|	1.140000	|	0	
20	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
21	|	11.565118	|	89.272356	|	0	|	14.193339	|	0	
22	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
23	|	24.618457	|	89.272356	|	0	|	1.140000	|	0	
24	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
25	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
26	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
27	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
28	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
29	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
30	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
31	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
32	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
33	|	25.462302	|	37.948639	|	1	|	9.723748	|	0	
34	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
35	|	34.046050	|	37.948639	|	1	|	1.140000	|	0	
36	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
37	|	9.466748	|	116.960079	|	1	|	6.358674	|	0	
38	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
39	|	14.685422	|	116.960079	|	1	|	1.140000	|	0	
40	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
41	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
42	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
43	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
44	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
45	|	29.938488	|	30.875126	|	0	|	13.179875	|	0	
46	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
47	|	41.978363	|	30.875126	|	0	|	1.140000	|	0	
48	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
49	|	16.319639	|	49.239027	|	0	|	1.140000	|	0	
50	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
51	|	12.528346	|	49.239027	|	0	|	4.931293	|	0	
52	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
53	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
54	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
55	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
56	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
57	|	17.686549	|	73.047955	|	1	|	1.140000	|	0	
58	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
59	|	17.105450	|	73.047955	|	1	|	1.721099	|	0	
60	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
61	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
62	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
63	|	30.267540	|	42.587635	|	0	|	7.816130	|	0	
64	|	37.129621	|	22.889431	|	1	|	6.051694	|	0	
65	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
66	|	28.319466	|	14.272425	|	1	|	2.282549	|	0	
67	|	20.245605	|	94.299617	|	0	|	4.005538	|	0	
68	|	7.284063	|	48.114742	|	1	|	6.934678	|	0	
69	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
70	|	14.451192	|	81.614158	|	1	|	6.022735	|	0	
71	|	23.507530	|	71.227643	|	1	|	7.303785	|	0	
72	|	0.000000	|	0.000000	|	-	|	0.000000	|	0	
73	|	21.397071	|	66.371761	|	0	|	10.905659	|	0	
74	|	39.951704	|	9.752539	|	0	|	6.698947	|	0	
